id	abundance	counts	length	biotype	type	zScore	pValue	call
FBgn0267106	0	0	261	protein_coding	genic	NA	1	absent
FBgn0267107	5.49821667846961	31	445	ncRNA	genic	3.23908946819276	0.000130531880981605	present
FBgn0267108	0	0	142	pseudogene	genic	NA	1	absent
FBgn0267109	5.01117546731997	28	441	ncRNA	genic	3.14729804490572	0.000179381147154827	present
FBgn0267110	6.79752136284358	92.154	1070	ncRNA	genic	3.44901888839566	6.12456089442264e-05	present
FBgn0267111	0.726269638110692	61.846	6721	ncRNA	genic	1.23585178605268	0.0235689060608222	present
FBgn0267112	0.229436086076423	3	1032	ncRNA	genic	0.0955202937418244	0.100572634602889	absent
FBgn0267113	0.130348494814681	2	1211	ncRNA	genic	-0.464021366405461	0.147758198520642	absent
FBgn0267114	0.226473496729669	2	697	ncRNA	genic	0.0826582293815701	0.101685335442985	absent
FBgn0267115	0.152073243950462	1	519	ncRNA	genic	-0.311473601526601	0.135478302821181	absent
FBgn0267116	0.135611707234175	1	582	ncRNA	genic	-0.424849796803631	0.144676066028522	absent
FBgn0267118	3.90170971237307	35	708	ncRNA	genic	2.89964144548022	0.000406676489283138	present
FBgn0267119	0.431289691859506	2	366	ncRNA	genic	0.720121060014973	0.0513204181874189	absent
FBgn0267120	21.5149821893185	190	697	ncRNA	genic	4.58924728745789	4.84244805921984e-07	present
FBgn0267121	7.47336387533919	41	433	ncRNA	genic	3.5428223479554	4.30929203673681e-05	present
FBgn0267122	3.44518313378248	33	756	ncRNA	genic	2.77649749485169	0.000598144994858939	present
FBgn0267123	25.1128225123649	182	572	ncRNA	genic	4.74227114468722	2.30052305742935e-07	present
FBgn0267124	1.2607989394615	5	313	ncRNA	genic	1.78170423966939	0.00814218675184625	present
FBgn0267125	0.41394762383019	3	572	ncRNA	genic	0.679507042358892	0.0540816907602799	absent
FBgn0267126	0	0	251	ncRNA	genic	NA	1	absent
FBgn0267127	0	0	1561	ncRNA	genic	NA	1	absent
FBgn0267128	6.41095778422929	45	554	ncRNA	genic	3.3910794186205	7.57835928771884e-05	present
FBgn0267129	0	0	222	ncRNA	genic	NA	1	absent
FBgn0267130	0	0	382	ncRNA	genic	NA	1	absent
FBgn0267131	26.7456113559944	116.9997	345.264865763861	ncRNA	genic	4.80461241346837	1.68783614664804e-07	present
FBgn0267132	1.300397655047	23.4291	1422	ncRNA	genic	1.81231056069231	0.00761322594232335	present
FBgn0267133	3.14947128984746	128.571	3222	ncRNA	genic	2.68768484467305	0.000783214104239935	present
FBgn0267134	1.59446492141999	6	297	ncRNA	genic	2.01405514448284	0.00479009087113063	present
FBgn0267135	3.8190006585624	9	186	ncRNA	genic	2.87843833925034	0.000435044103050509	present
FBgn0267136	2.07446123792326	43	1636	ncRNA	genic	2.2744899989865	0.00249679024415126	present
FBgn0267137	1.05435514364891	7	524	ncRNA	genic	1.60474117657551	0.0118164508785561	present
FBgn0267138	2.45463678692288	13	418	ncRNA	genic	2.44101622705839	0.00159431103292875	present
FBgn0267139	2.42104336227882	10	326	ncRNA	genic	2.42738081762238	0.00165551950174235	present
FBgn0267140	17.792569542204	156	692	ncRNA	genic	4.40125067825345	1.17160760544916e-06	present
FBgn0267141	7.55996298949133	25	261	ncRNA	genic	3.55422384236901	4.12670848017857e-05	present
FBgn0267142	0	0	186	ncRNA	genic	NA	1	absent
FBgn0267143	1.95954240687615	18	725	ncRNA	genic	2.21808797096466	0.00289001160571748	present
FBgn0267144	3.63257803227274	22	478	ncRNA	genic	2.82891080862964	0.00050843265069907	present
FBgn0267145	0.137501765871584	1	574	ncRNA	genic	-0.41115229916975	0.143585902647175	absent
FBgn0267146	2.57662243744931	19	582	ncRNA	genic	2.48901482699669	0.00139442510593208	present
FBgn0267147	1.2448898045787	5	317	ncRNA	genic	1.76913757221921	0.00836789447806732	present
FBgn0267148	0	0	379	ncRNA	genic	NA	1	absent
FBgn0267149	12.1784946817064	52	337	ncRNA	genic	4.02607543491356	6.17384743615474e-06	present
FBgn0267150	1.44939257047276	11	599	ncRNA	genic	1.91965147343856	0.00597642939365997	present
FBgn0267151	2.36305429970927	5	167	ncRNA	genic	2.40338725236105	0.00176826129565966	present
FBgn0267152	0	0	116.007	ncRNA	genic	NA	1	absent
FBgn0267153	1.36385174733181	9	520.829425839193	ncRNA	genic	1.85945488137873	0.00685389406746777	present
FBgn0267154	0	0	328	ncRNA	genic	NA	1	absent
FBgn0267155	0	0	289	ncRNA	genic	NA	1	absent
FBgn0267156	0	0	258	ncRNA	genic	NA	1	absent
FBgn0267157	0	0	206	ncRNA	genic	NA	1	absent
FBgn0267158	0	0	380	ncRNA	genic	NA	1	absent
FBgn0267159	8.49721057502082	52	483	ncRNA	genic	3.66988283522811	2.64152847468502e-05	present
FBgn0267160	0.585876312072696	20.3022	2735	ncRNA	genic	1.02327010237769	0.0333296812670536	present
FBgn0267161	0	0	696	ncRNA	genic	NA	1	absent
FBgn0267162	0	0	165	ncRNA	genic	NA	1	absent
FBgn0267163	319.165721704767	1383	342	protein_coding	genic	7.25820059552297	4.27014994199787e-14	present
FBgn0267164	0.97895923651673	71.1217	5734	ncRNA	genic	1.53131968170103	0.0136822096845326	present
FBgn0267165	0	0	572	ncRNA	genic	NA	1	absent
FBgn0267166	0	0	618	ncRNA	genic	NA	1	absent
FBgn0267167	0	0	110.015	ncRNA	genic	NA	1	absent
FBgn0267168	0	0	669	ncRNA	genic	NA	1	absent
FBgn0267169	1.56510508575645	7	353	ncRNA	genic	1.99566479140251	0.0050041764046102	present
FBgn0267170	0	0	135.001	ncRNA	genic	NA	1	absent
FBgn0267171	0.130672207964055	1	604	ncRNA	genic	-0.461563182647665	0.14756637557125	absent
FBgn0267172	0	0	214	ncRNA	genic	NA	1	absent
FBgn0267173	1.94080361336778	30	1220	ncRNA	genic	2.2085779032687	0.00296133204305628	present
FBgn0267174	3.95794168547175	17	339	ncRNA	genic	2.91380216332244	0.000388678558799632	present
FBgn0267175	0	0	210.007	ncRNA	genic	NA	1	absent
FBgn0267176	0	0	363	ncRNA	genic	NA	1	absent
FBgn0267177	0.255423992266309	1	309	ncRNA	genic	0.201706210699239	0.091455345647102	absent
FBgn0267178	0	0	479	ncRNA	genic	NA	1	absent
FBgn0267179	0	0	117.006	ncRNA	genic	NA	1	absent
FBgn0267180	0.413585411071214	7.57728	1446	ncRNA	genic	0.678640742666422	0.0541414392267943	absent
FBgn0267181	0.2666419378726	2	592	ncRNA	genic	0.244243429096159	0.0878517497877144	absent
FBgn0267182	22.4368290263213	226	795	ncRNA	genic	4.63076493761197	3.96582823166851e-07	present
FBgn0267183	0	0	201	ncRNA	genic	NA	1	absent
FBgn0267184	0	0	180	ncRNA	genic	NA	1	absent
FBgn0267185	0	0	271	ncRNA	genic	NA	1	absent
FBgn0267186	0	0	547	ncRNA	genic	NA	1	absent
FBgn0267187	0	0	38.1945	ncRNA	genic	NA	1	absent
FBgn0267188	0.536911657212854	1	147	ncRNA	genic	0.936900739506145	0.0379701728011067	present
FBgn0267189	1.98973143555352	6	238	ncRNA	genic	2.23321703708408	0.00277960946159399	present
FBgn0267190	3.01453524205967	11	288	ncRNA	genic	2.64435026670319	0.000890967200433749	present
FBgn0267191	0.299529463416659	2	527	ncRNA	genic	0.359339162972021	0.0783049406923943	absent
FBgn0267192	0.365398211158748	1	216	ncRNA	genic	0.556049874585475	0.0629382629152377	absent
FBgn0267193	144.149358763958	221	121.004	ncRNA	genic	6.4715953005039	1.05561969124637e-11	present
FBgn0267194	29.5355995398192	15	40.0835	ncRNA	genic	4.90280252626487	1.0284642048549e-07	present
FBgn0267195	0	0	422	ncRNA	genic	NA	1	absent
FBgn0267196	3.10536112457638	2	50.8321	ncRNA	genic	2.67372830351243	0.000816566954041797	present
FBgn0267197	0	0	230	ncRNA	genic	NA	1	absent
FBgn0267198	0	0	59.9608	ncRNA	genic	NA	1	absent
FBgn0267199	0	0	500	ncRNA	genic	NA	1	absent
FBgn0267200	0	0	203	ncRNA	genic	NA	1	absent
FBgn0267201	0	0	420.5	ncRNA	genic	NA	1	absent
FBgn0267202	0	0	121.004	ncRNA	genic	NA	1	absent
FBgn0267203	0	0	178.7536	ncRNA	genic	NA	1	absent
FBgn0267204	0	0	54.8653	ncRNA	genic	NA	1	absent
FBgn0267205	0	0	525	ncRNA	genic	NA	1	absent
FBgn0267206	0	0	360	ncRNA	genic	NA	1	absent
FBgn0267207	0	0	122.003	ncRNA	genic	NA	1	absent
FBgn0267208	4.15400071633103	8	152	ncRNA	genic	2.96164860616873	0.000333097205718612	present
FBgn0267209	5.53866762177471	24	342	ncRNA	genic	3.24634211424583	0.000127251292041154	present
FBgn0267210	0	0	578	ncRNA	genic	NA	1	absent
FBgn0267211	0	0	922	ncRNA	genic	NA	1	absent
FBgn0267212	11.7439144978111	68	457	ncRNA	genic	3.99011886793904	7.18889988667529e-06	present
FBgn0267213	126.505525361173	452	282	ncRNA	genic	6.34238518889251	2.46271146464099e-11	present
FBgn0267214	21.3544409118749	125	462	ncRNA	genic	4.58183291303812	5.01739039805854e-07	present
FBgn0267215	0	0	122.003	ncRNA	genic	NA	1	absent
FBgn0267216	0.357131283304478	1	221	ncRNA	genic	0.533403757238723	0.0646339585182911	absent
FBgn0267217	0	0	178	ncRNA	genic	NA	1	absent
FBgn0267218	0.116238606200721	1	679	ncRNA	genic	-0.577399732089919	0.15635382756411	absent
FBgn0267219	0	0	528.5	ncRNA	genic	NA	1	absent
FBgn0267220	3.94050581901593	34	681	ncRNA	genic	2.90943196243388	0.00039415412973721	present
FBgn0267221	0	0	191	ncRNA	genic	NA	1	absent
FBgn0267222	0	0	279	ncRNA	genic	NA	1	absent
FBgn0267223	0.863160097318697	1.57483	144	ncRNA	genic	1.40673597936238	0.0173632216165464	present
FBgn0267224	4.03455660627678	16	313	ncRNA	genic	2.93277508780511	0.000365700116266479	present
FBgn0267225	0	0	98.0609	ncRNA	genic	NA	1	absent
FBgn0267226	0	0	221.0197	ncRNA	genic	NA	1	absent
FBgn0267227	0	0	112.012	ncRNA	genic	NA	1	absent
FBgn0267228	0.0755962329393548	1.58422	1654	ncRNA	genic	-1.00316554919666	0.183338082785665	absent
FBgn0267229	0	0	2031	ncRNA	genic	NA	1	absent
FBgn0267230	0.529704789330803	1	149	ncRNA	genic	0.923526886455544	0.038723794296286	present
FBgn0267231	0	0	84.2494	ncRNA	genic	NA	1	absent
FBgn0267232	0	0	165	ncRNA	genic	NA	1	absent
FBgn0267233	0	0	502	ncRNA	genic	NA	1	absent
FBgn0267234	0	0	249	ncRNA	genic	NA	1	absent
FBgn0267235	2.77474266598674	9	256	ncRNA	genic	2.56232524188363	0.00113182283597696	present
FBgn0267236	0	0	232	protein_coding	genic	NA	1	absent
FBgn0267237	0	0	279	ncRNA	genic	NA	1	absent
FBgn0267238	5.20963786206532	20	303	ncRNA	genic	3.1857347613404	0.000157174442790762	present
FBgn0267239	0	0	828	ncRNA	genic	NA	1	absent
FBgn0267240	0	0	631	ncRNA	genic	NA	1	absent
FBgn0267241	0.109013830953439	1	724	ncRNA	genic	-0.640897863608723	0.160934551251585	absent
FBgn0267242	0.1935099746046	3.89099	1587	ncRNA	genic	-0.0730037534761563	0.115191542388022	absent
FBgn0267243	0.231677058212707	12.7307	4337	ncRNA	genic	0.105136315565054	0.0997416323283277	absent
FBgn0267244	2.30440915650481	4	137	ncRNA	genic	2.37851821026163	0.00189218379701957	present
FBgn0267245	0.134000023107452	1	589	ncRNA	genic	-0.436683149905672	0.145612778179645	absent
FBgn0267246	26.662783697687	240.19	711	ncRNA	genic	4.80153651257717	1.71397501296665e-07	present
FBgn0267247	0	0	131.001	ncRNA	genic	NA	1	absent
FBgn0267248	0	0	412	ncRNA	genic	NA	1	absent
FBgn0267249	0	0	48.5146	ncRNA	genic	NA	1	absent
FBgn0267252	0.588999281840397	15.99999	2144.00164387074	protein_coding	genic	1.02853202651397	0.0330596604889757	present
FBgn0267253	39.867580909084	1205	2385.54344737602	protein_coding	genic	5.19965552028126	2.17340817510475e-08	present
FBgn0267254	4.73324152826852	6	100.049	protein_coding	genic	3.09083139164202	0.0002172741182923	present
FBgn0267255	2.22326798902224	8	284	protein_coding	genic	2.34304641632853	0.00208209746638864	present
FBgn0267256	9.07998386667047	26	226	ncRNA	genic	3.73552840543536	2.03911439702815e-05	present
FBgn0267257	0.0396214927762499	1	1992	ncRNA	genic	-1.6424939441494	0.206774145949493	absent
FBgn0267258	0.990703099710747	3	239	ncRNA	genic	1.54312058489866	0.0133677362216621	present
FBgn0267259	0	0	55.6961	ncRNA	genic	NA	1	absent
FBgn0267260	0	0	55.6961	ncRNA	genic	NA	1	absent
FBgn0267261	3.41038330414832	21	486	ncRNA	genic	2.766450548503	0.000616891386697232	present
FBgn0267262	0	0	350	ncRNA	genic	NA	1	absent
FBgn0267263	5.79273494387447	16	218	ncRNA	genic	3.29072830370847	0.000108778472557707	present
FBgn0267264	0.0263966600703309	1	2990	ncRNA	genic	-2.0444110700833	0.213259238394342	absent
FBgn0267265	0	0	124.002	ncRNA	genic	NA	1	absent
FBgn0267266	3.38675058402362	23	536	ncRNA	genic	2.75956878116537	0.000630036051655143	present
FBgn0267267	0	0	111.014	ncRNA	genic	NA	1	absent
FBgn0267268	0	0	494	ncRNA	genic	NA	1	absent
FBgn0267269	2.75167224321588	82	2352	ncRNA	genic	2.55406176307092	0.00115904204729517	present
FBgn0267270	1.7308336318046	30	1368	ncRNA	genic	2.09526764824322	0.00393485617790655	present
FBgn0267271	1.37092331333009	7	403	ncRNA	genic	1.86457239680487	0.00677537331660263	present
FBgn0267272	0	0	212	ncRNA	genic	NA	1	absent
FBgn0267273	0	0	338	ncRNA	genic	NA	1	absent
FBgn0267274	0	0	415	ncRNA	genic	NA	1	absent
FBgn0267275	0.8616377031691	5	458	ncRNA	genic	1.40498960937908	0.0174196827753678	present
FBgn0267276	1.2584709908878	10.2526	643	ncRNA	genic	1.77987265828786	0.00817477054014449	present
FBgn0267277	2.38299070032009	33.5743	1112	ncRNA	genic	2.41170341728005	0.00172844340458632	present
FBgn0267278	1.02779208834733	11.4856	882	ncRNA	genic	1.57949722641906	0.0124338057952514	present
FBgn0267279	0	0	508	ncRNA	genic	NA	1	absent
FBgn0267280	1.39281200488746	6	340	pseudogene	genic	1.8802508837537	0.00653943011889908	present
FBgn0267281	0	0	169	ncRNA	genic	NA	1	absent
FBgn0267282	0	0	34.13	ncRNA	genic	NA	1	absent
FBgn0267283	0.331621905925587	1	238	ncRNA	genic	0.460064703533034	0.0702635411941599	absent
FBgn0267284	0.879748559350362	7	628	ncRNA	genic	1.42557542026454	0.0167629047888282	present
FBgn0267285	0.400639662996394	2	394	ncRNA	genic	0.647170217889324	0.0563355782401349	absent
FBgn0267286	0.13377290442422	1	590	ncRNA	genic	-0.438361975558976	0.145745283132507	absent
FBgn0267287	0.164087346383138	1	481	ncRNA	genic	-0.236221806938959	0.129184228949729	absent
FBgn0267288	0	0	53.2273	ncRNA	genic	NA	1	absent
FBgn0267289	0.316971942209998	1	249	ncRNA	genic	0.415353459837857	0.0737919477041065	absent
FBgn0267290	2.24434161924994	12	422	ncRNA	genic	2.35238177196355	0.00203056649024328	present
FBgn0267291	1.87916097229305	3	126.002	ncRNA	genic	2.1766401703387	0.00321207324991231	present
FBgn0267292	3.4465508126764	10	229	ncRNA	genic	2.77688829522055	0.000597426309413383	present
FBgn0267293	2.56663702869977	4	123.003	ncRNA	genic	2.48517211788573	0.00140956907571882	present
FBgn0267294	0.298962172766248	1	264	ncRNA	genic	0.35746300074937	0.0784577576893297	absent
FBgn0267295	3.01242027199371	5	131.001	ncRNA	genic	2.64365695358683	0.000892794040260388	present
FBgn0267296	1.08542651330457	14	1018	ncRNA	genic	1.6334891431051	0.0111432158443242	present
FBgn0267297	0.781105395771045	1	101.044	ncRNA	genic	1.30788663277984	0.0207819746966135	present
FBgn0267298	0	0	93.1033	ncRNA	genic	NA	1	absent
FBgn0267299	1.80845203035033	14	611	ncRNA	genic	2.13868356950673	0.00353362196101938	present
FBgn0267300	0.205002632753999	1	385	ncRNA	genic	-0.0159097116268959	0.110238216127896	absent
FBgn0267301	0	0	341	ncRNA	genic	NA	1	absent
FBgn0267302	31.6315884004029	103.4	258	ncRNA	genic	4.97065086049187	7.26382868913139e-08	present
FBgn0267303	0	0	221	ncRNA	genic	NA	1	absent
FBgn0267304	0	0	163	ncRNA	genic	NA	1	absent
FBgn0267305	25.5777030789389	20	61.7147	ncRNA	genic	4.7604225000005	2.10297694540319e-07	present
FBgn0267306	0	0	79.3918	ncRNA	genic	NA	1	absent
FBgn0267307	0	0	415	ncRNA	genic	NA	1	absent
FBgn0267308	3.10189573140876	9	229	ncRNA	genic	2.67262123471317	0.00081926633649266	present
FBgn0267309	0	0	113.011	ncRNA	genic	NA	1	absent
FBgn0267310	0	0	84.2494	ncRNA	genic	NA	1	absent
FBgn0267311	0	0	54.8653	ncRNA	genic	NA	1	absent
FBgn0267312	1.46133575778871	2	108.019	ncRNA	genic	1.92776833748029	0.00586561463410405	present
FBgn0267313	0.944707453441985	11	919	ncRNA	genic	1.49607504451474	0.0146557886511407	present
FBgn0267314	0	0	425	ncRNA	genic	NA	1	absent
FBgn0267315	1.77583530623152	9	400	ncRNA	genic	2.12067117336545	0.00369561991725537	present
FBgn0267316	0	0	392	ncRNA	genic	NA	1	absent
FBgn0267317	0	0	620	ncRNA	genic	NA	1	absent
FBgn0267318	0.589000101569325	2	268	ncRNA	genic	1.02853253085055	0.0330596346783089	present
FBgn0267319	1.40924210995768	2	112.012	ncRNA	genic	1.89185588883208	0.00636921028843719	present
FBgn0267320	0.210469369627439	1	375	ncRNA	genic	0.0101313620343596	0.107976495365119	absent
FBgn0267321	5.9060282293414	11	147	ncRNA	genic	3.3098947469091	0.000101596867491657	present
FBgn0267322	1.55033241020212	11	560	ncRNA	genic	1.98628236854899	0.00511646806377391	present
FBgn0267323	0	0	267	ncRNA	genic	NA	1	absent
FBgn0267326	182.930096050394	4372.9973	1886.74937514097	protein_coding	genic	6.70737504575063	2.15706119761405e-12	present
FBgn0267327	1.47067106106129	3	161	protein_coding	genic	1.93407689223352	0.00578067688328328	present
FBgn0267330	88.43971572278	1197.0002	1068.23561456095	protein_coding	genic	5.98813941854013	2.3105332784586e-10	present
FBgn0267336	0.686472130926236	40.99996	4713.90352965259	protein_coding	genic	1.18008212570361	0.0259043002827478	present
FBgn0267337	2.01108747107917	103.99956	4081.5085400634	protein_coding	genic	2.2437899941539	0.00270463798031573	present
FBgn0267339	0.39266673437955	5	1005	protein_coding	genic	0.627276206724664	0.0577459672198373	absent
FBgn0267347	78.7402935902685	882	884.080320636227	protein_coding	genic	5.87317958993114	4.6537748945052e-10	present
FBgn0267348	0.593747550572851	42.0000000414412	5583.00000009217	protein_coding	genic	1.03647580795469	0.0326547783535377	present
FBgn0267350	6.20669292322111	527	6701.47688747528	protein_coding	genic	3.35903493161849	8.51422591820339e-05	present
FBgn0267351	32.8565230915294	1647.001	3956.32924944735	protein_coding	genic	5.00825234504479	5.97910223472972e-08	present
FBgn0267363	91.3569947084479	3410	2946	protein_coding	genic	6.02025620527075	1.89563918833602e-10	present
FBgn0267365	37.0128597511926	355	757	protein_coding	genic	5.12612871120675	3.21954294753895e-08	present
FBgn0267366	1199.79577334596	13955	918	protein_coding	genic	8.56864684015597	1.13981522769885e-18	present
FBgn0267376	37.1929540515438	404.99987	859.43765605407	protein_coding	genic	5.13093397768616	3.13841852837653e-08	present
FBgn0267378	85.5687337431697	1920.69669844	1771.59257980038	protein_coding	genic	5.95547969010815	2.82275742509467e-10	present
FBgn0267383	955.316530642632	5822	481	protein_coding	genic	8.34314966549605	7.87440475021583e-18	present
FBgn0267384	39.6515530748016	633.6682	1261.31011522448	protein_coding	genic	5.19427858356408	2.23716529981747e-08	present
FBgn0267385	33.7928493452872	793	1852.11753390332	protein_coding	genic	5.03605676675562	5.17307220107226e-08	present
FBgn0267390	17.8629067402446	1600.0049	7069.51059815034	protein_coding	genic	4.40515193375176	1.15071880657081e-06	present
FBgn0267398	81.3376484893907	746.00006	723.881400339681	protein_coding	genic	5.90529644869205	3.83189007335512e-10	present
FBgn0267399	0.784033247784334	9	906	ncRNA	genic	1.31158635740363	0.0206456836648538	present
FBgn0267400	10.0417163570761	107	841	ncRNA	genic	3.83516023098954	1.36595740203236e-05	present
FBgn0267408	28.4008895604327	1457	4049	protein_coding	genic	4.86403562382887	1.25202537726588e-07	present
FBgn0267411	539.22293875228	5212.82	763	protein_coding	genic	7.77717491764784	8.07301471651711e-16	present
FBgn0267412	620.864242855233	4971.57	632	protein_coding	genic	7.91669476261687	2.65509067745798e-16	present
FBgn0267413	0	0	632	protein_coding	genic	NA	1	absent
FBgn0267417	0	0	481	protein_coding	genic	NA	1	absent
FBgn0267418	59.8977628771127	465.212	613	pseudogene	genic	5.60250505315548	2.29987393143572e-09	present
FBgn0267419	117.45372745548	894.378	601	pseudogene	genic	6.2689197254707	3.95760083602449e-11	present
FBgn0267420	0.367049624486865	2.18576	470	pseudogene	genic	0.560513791496808	0.0626064984347903	absent
FBgn0267422	37.9892279301677	231.037	480	pseudogene	genic	5.15189530339155	2.80704822853493e-08	present
FBgn0267423	0	0	461	pseudogene	genic	NA	1	absent
FBgn0267424	0	0	480	pseudogene	genic	NA	1	absent
FBgn0267425	12.6281621776463	127.2	795	ncRNA	genic	4.06195594836697	5.29730932301147e-06	present
FBgn0267426	0	0	480	pseudogene	genic	NA	1	absent
FBgn0267427	0.392405512455483	2.5754	518	pseudogene	genic	0.626617827576389	0.0577929477371538	absent
FBgn0267428	0.553381339949444	16	2282	protein_coding	genic	0.966800275638178	0.036319285214308	present
FBgn0267429	0.308994460442968	7	1788	protein_coding	genic	0.390128012909125	0.0758121836808442	absent
FBgn0267430	5.08998376475801	407	6311	protein_coding	genic	3.16274145261244	0.000170132891268092	present
FBgn0267431	0.609996004243562	49	6340	protein_coding	genic	1.06319498799334	0.0313172935714656	present
FBgn0267432	3.86480005345576	671	13703	protein_coding	genic	2.89023488289954	0.000419047302178167	present
FBgn0267433	6.78128848144107	1160	13501	protein_coding	genic	3.44665332546963	6.17843448649523e-05	present
