id	abundance	counts	length	biotype	type	zScore	pValue	call
FBgn0267433	9.5875196574101	1752	13420.2	protein_coding	genic	2.95131046740938	0.000537982762873122	present
FBgn0267435	0.143586569140379	9	4603.2	protein_coding	genic	-0.529446943883533	0.238619730266949	absent
FBgn0267438	4.06141607518583	10	180.823	ncRNA	genic	2.23968801889502	0.00426932986776538	present
FBgn0267439	1.520865632848	6.73675	325.305	ncRNA	genic	1.42589131844424	0.0261655784531565	present
FBgn0267440	0.240208756975311	2	611.466	ncRNA	genic	-0.103126232509004	0.183981796474961	absent
FBgn0267441	0	0	444.146	ncRNA	genic	NA	1	absent
FBgn0267442	1.24275880041091	8	472.753	ncRNA	genic	1.25858153068995	0.0353944119207674	present
FBgn0267443	0.293948866553124	2	499.677	ncRNA	genic	0.0641477021473575	0.161321140360835	absent
FBgn0267444	0.0835271649417806	1.2081	1062.2	ncRNA	genic	-0.978299067727259	0.284281045841154	absent
FBgn0267445	0.965633558811779	15.3997	1171.2	ncRNA	genic	1.04954309431973	0.0499728162406608	present
FBgn0267446	0.248833587392886	3.1145	919.201	ncRNA	genic	-0.0738990970390905	0.180032658913353	absent
FBgn0267447	2.70883357778066	7.81319	211.825	ncRNA	genic	1.90413323093202	0.00967275296513855	present
FBgn0267448	2.56090499901619	25.6022	734.201	ncRNA	genic	1.85760794928862	0.010749279628129	present
FBgn0267449	8.273206705279	353.077	3134.2	protein_coding	genic	2.82915579423099	0.000793486206680836	present
FBgn0267450	1.19873478638875	7.79275	477.418	ncRNA	genic	1.22869796634297	0.0372652027953755	present
FBgn0267451	1.06184023315454	7.05905	488.223	ncRNA	genic	1.12822850589256	0.0440724072304567	present
FBgn0267452	0.127797922997173	1.30374	749.201	ncRNA	genic	-0.625959547701241	0.249697016470355	absent
FBgn0267453	1.8949394682667	30.6587	1188.2	ncRNA	genic	1.60808242788924	0.0183307518525453	present
FBgn0267454	1.84391395832966	15.7261	626.342	ncRNA	genic	1.58547082060045	0.0191880245516085	present
FBgn0267455	0.377216327759188	3	584.066	ncRNA	genic	0.270784276166924	0.133728107203994	absent
FBgn0267456	0	0	707.343	ncRNA	genic	NA	1	absent
FBgn0267457	0.378485364578473	6.1803	1199.2	ncRNA	genic	0.273566618508884	0.133364395843967	absent
FBgn0267458	46.1743206188869	180	286.288	ncRNA	genic	4.25367854873628	3.57523991158946e-06	present
FBgn0267459	0.815979021536551	5	450.01	ncRNA	genic	0.910028651878728	0.0616834503697418	absent
FBgn0267460	14.665845255346	28	140.211	ncRNA	genic	3.30347008220285	0.000162359768958525	present
FBgn0267461	1.22955654746724	14	836.201	ncRNA	genic	1.24973449069832	0.0359410222273981	present
FBgn0267462	27.6137959704082	140.186	372.829	ncRNA	genic	3.82774492498353	2.19870617339841e-05	present
FBgn0267463	1.30233671118637	4	225.563	ncRNA	genic	1.29737245816539	0.033068840714607	present
FBgn0267464	4.70855406984091	29.0358	452.874	ncRNA	genic	2.36218202523326	0.00308882237574934	present
FBgn0267465	2.48723779824181	12.94508	382.224554720728	ncRNA	genic	1.83342281588901	0.0113468910353268	present
FBgn0267468	23.4350616439129	63.1632	197.938	ncRNA	genic	3.69179916173892	3.78582573153491e-05	present
FBgn0267469	0	0	193.74	ncRNA	genic	NA	1	absent
FBgn0267470	1.58232114572888	9	417.714	ncRNA	genic	1.45870979223941	0.0245921187765643	present
FBgn0267471	7.14190210815604	82	843.201	ncRNA	genic	2.70733097840138	0.00115316794637694	present
FBgn0267472	0.992526587525593	5.99752	443.772830218289	ncRNA	genic	1.07230311117491	0.0482141049046439	present
FBgn0267473	19.9067894507404	166	612.404	ncRNA	genic	3.55661106567735	6.38702604185197e-05	present
FBgn0267474	2.98597479772954	39	959.201	ncRNA	genic	1.98483598352082	0.00801846782047099	present
FBgn0267475	0.652268178394423	6	675.548	ncRNA	genic	0.724501019014306	0.079696895109185	absent
FBgn0267476	0	0	291.678	ncRNA	genic	NA	1	absent
FBgn0267477	1.86806316393645	22.4657	883.201	ncRNA	genic	1.59624989308441	0.0187754969672588	present
FBgn0267478	0.851227032294581	2.94925	254.447	ncRNA	genic	0.945067719784991	0.0585920137697472	absent
FBgn0267479	0.30524699962005	2.4154	581.124	ncRNA	genic	0.0953950456840984	0.157095949614211	absent
FBgn0267480	0	0	666.95	ncRNA	genic	NA	1	absent
FBgn0267481	0.138637277787862	2.12223	1124.2	ncRNA	genic	-0.558509758468689	0.242019918205374	absent
FBgn0267482	7.49013414362686	22	215.707	ncRNA	genic	2.74677359924819	0.00102324201347077	present
FBgn0267483	0	0	182.127	ncRNA	genic	NA	1	absent
FBgn0267484	31.3154179705383	80	187.613	ncRNA	genic	3.93196059055559	1.43249377669293e-05	present
FBgn0267485	0.604126339318021	13.9861	1700.2	ncRNA	genic	0.660980059922494	0.0864749484761204	absent
FBgn0267486	3.87534494202705	198	3752.2	protein_coding	genic	2.20083347805757	0.00471760208864492	present
FBgn0267487	15.1571622021339	362.00015	1753.96937447111	protein_coding	genic	3.33076860853362	0.000147245936237494	present
FBgn0267488	9.07624812740865	746	6036.2	protein_coding	genic	2.90590702588962	0.000622585907571062	present
FBgn0267489	2.80336546071186	133	3484.2	protein_coding	genic	1.93255344060949	0.00906041914417681	present
FBgn0267490	1.04738674229447	8.66533	607.588	protein_coding	genic	1.11687487321528	0.0448926377986717	present
FBgn0267491	1.94812164896203	11.9108	449.01	protein_coding	genic	1.63101379517633	0.0174926155675897	present
FBgn0267492	33.4321317124917	186.347	409.345	protein_coding	genic	3.98615045249786	1.14173157847228e-05	present
FBgn0267493	0	0	409.345	protein_coding	genic	NA	1	absent
FBgn0267494	0	0	405.759	pseudogene	genic	NA	1	absent
FBgn0267495	0	0	2988.2	ncRNA	genic	NA	1	absent
FBgn0267496	0	0	11.3333	rRNA	genic	NA	1	absent
FBgn0267497	10800.3265592998	361071	2455.2	rRNA	genic	8.77306753154483	2.9559795419059e-19	present
FBgn0267498	11706.7658144383	276602	1735.2	rRNA	genic	8.83983247265374	1.62982157935993e-19	present
FBgn0267499	13117.0361043721	3096.16	17.3348	rRNA	genic	8.93406890155317	6.98126478008553e-20	present
FBgn0267500	0	0	11.3333	rRNA	genic	NA	1	absent
FBgn0267501	0.000418642091952338	0.00989148	1735.2	rRNA	genic	-5.36595794389684	0.340034122475477	absent
FBgn0267502	13117.0361043721	3096.16	17.3348	rRNA	genic	8.93406890155317	6.98126478008553e-20	present
FBgn0267503	0	0	11.3333	rRNA	genic	NA	1	absent
FBgn0267504	60365.9968082811	3049710	3710.2	rRNA	genic	10.1987876934887	3.41330929941457e-25	present
FBgn0267505	219.861011818552	19768.4	6603.2	rRNA	genic	5.54661427094772	4.95182027734343e-09	present
FBgn0267506	0.726246808046056	38.8757	3931.2	rRNA	genic	0.813511270101542	0.0707143468900206	absent
FBgn0267507	280.569503370206	30021.5	7858.2	rRNA	genic	5.74862307546203	1.52969697043494e-09	present
FBgn0267508	0.75780028062746	5.81363	563.409	pseudogene	genic	0.848746792288302	0.0673305338321425	absent
FBgn0267509	4.23697347940111	1.0001	17.3348	pseudogene	genic	2.27474208717662	0.00389703027045724	present
FBgn0267510	0	0	11.3333	pseudogene	genic	NA	1	absent
FBgn0267511	0.239188802896525	4.75904	1461.2	pseudogene	genic	-0.106650234772959	0.184457218815916	absent
FBgn0267512	13117.0361043721	3096.16	17.3348	rRNA	genic	8.93406890155317	6.98126478008553e-20	present
FBgn0267513	370.581980125622	422.363	83.7014	pseudogene	genic	5.97915421996902	3.81346809729974e-10	present
FBgn0267514	2082.73025918246	491.61	17.3348	pseudogene	genic	7.40944223539833	2.15635545203847e-14	present
FBgn0267515	42.1396082841168	258.763	450.965	pseudogene	genic	4.177925468792	5.00156235170459e-06	present
FBgn0267516	0	0	5465.2	rRNA	genic	NA	1	absent
FBgn0267517	0	0	17.3348	pseudogene	genic	NA	1	absent
FBgn0267518	0	0	11.3333	pseudogene	genic	NA	1	absent
FBgn0267519	4.99751229408171	165.305	2429.2	pseudogene	genic	2.41152208203231	0.00270090641644902	present
FBgn0267520	0.989787526648964	2.01647	149.617	pseudogene	genic	1.07001513718935	0.0483889819765503	present
FBgn0267521	1.17670279415118	26.8252	1674.2	pseudogene	genic	1.21332790678545	0.0382546015582001	present
FBgn0267522	4.37657421142094	103.944	1744.2	pseudogene	genic	2.30160766931021	0.00363110676062409	present
FBgn0267523	0	0	17.3348	pseudogene	genic	NA	1	absent
FBgn0267524	0	0	11.3333	rRNA	genic	NA	1	absent
FBgn0267525	0	0	128.836	ncRNA	genic	NA	1	absent
FBgn0267526	5.74588661578488	22	281.188	ncRNA	genic	2.52713808704156	0.00195513300658864	present
FBgn0267527	0	0	189.008	ncRNA	genic	NA	1	absent
FBgn0267528	0.211179387785636	1	347.76	ncRNA	genic	-0.2098366285982	0.198274723609236	absent
FBgn0267529	0	0	195.452	ncRNA	genic	NA	1	absent
FBgn0267530	0.653993103657831	6.32509	710.272	ncRNA	genic	0.726688717012302	0.0794688112698591	absent
FBgn0267531	0.477173367202305	12.8988	1985.2	ncRNA	genic	0.465530705094254	0.109074697160692	absent
FBgn0267532	0	0	237.136	ncRNA	genic	NA	1	absent
FBgn0267533	0.261886007058993	2.49029	698.343	ncRNA	genic	-0.0315438711633079	0.174295410667778	absent
FBgn0267534	1.45117853842457	12.1407	614.404	ncRNA	genic	1.38702652032743	0.0281265485831137	present
FBgn0267535	0.0148950173280982	0.209756	1034.2	ncRNA	genic	-2.4067553766753	0.337297720518141	absent
FBgn0267536	2.36498064265393	19	590.007	ncRNA	genic	1.79166569073082	0.0124429598520688	present
FBgn0267537	6.89795986422081	73	777.201	ncRNA	genic	2.6785378794832	0.00125718046269204	present
FBgn0267538	4.47376340082544	23	377.56	ncRNA	genic	2.31980056813199	0.00346013098169231	present
FBgn0267539	1.37398798918772	16	855.201	pseudogene	genic	1.34174951635875	0.0305481951585858	present
FBgn0267540	3.74261426560251	19	372.829	ncRNA	genic	2.17195975110418	0.00507648844768168	present
FBgn0267541	0.581154311460172	4	505.475	ncRNA	genic	0.628860329557636	0.0900139214301506	absent
FBgn0267542	5.53730598421371	31.3637	415.968	ncRNA	genic	2.49650091481817	0.00213244494611913	present
FBgn0267543	0	0	302.279	ncRNA	genic	NA	1	absent
FBgn0267544	0.477905537166218	1	153.67	ncRNA	genic	0.466800878120911	0.108920133618632	absent
FBgn0267545	0.255276486718099	2.73631	787.201	ncRNA	genic	-0.0527205916907044	0.17716551527082	absent
FBgn0267546	15.6091389913414	58.7772	276.542	ncRNA	genic	3.35511709435898	0.000134876915499738	present
FBgn0267547	3.92536981646975	9	168.381	ncRNA	genic	2.21145997807133	0.00459114097429889	present
FBgn0267548	2.84974908990604	10	257.706	ncRNA	genic	1.94614847842352	0.00877915548165281	present
FBgn0267549	1.91968294846626	8.64059	330.556	ncRNA	genic	1.61883250725768	0.0179339623826445	present
FBgn0267550	1.67903678271092	16.6487	728.201	ncRNA	genic	1.50786339122449	0.0223724599398423	present
FBgn0267551	0	0	392.815	ncRNA	genic	NA	1	absent
FBgn0267552	0	0	624.342	ncRNA	genic	NA	1	absent
FBgn0267553	0.465070148513224	9	1421.2	ncRNA	genic	0.444246583068296	0.111678145216808	absent
FBgn0267554	0	0	197.938	ncRNA	genic	NA	1	absent
FBgn0267555	3.19482002235357	16.8379	387.055	ncRNA	genic	2.04084694899593	0.00701593152424508	present
FBgn0267556	0.881447463036636	25.8434	2153.2	ncRNA	genic	0.973969811987076	0.0561177935210549	absent
FBgn0267557	2.81094004135023	15	391.896	ncRNA	genic	1.93479104347396	0.00901361512755395	present
FBgn0267558	0	0	143.737	ncRNA	genic	NA	1	absent
FBgn0267559	0	0	672.683	ncRNA	genic	NA	1	absent
FBgn0267560	0	0	147.383	ncRNA	genic	NA	1	absent
FBgn0267561	0.791436249462057	4	371.172	ncRNA	genic	0.884728303876059	0.0639779644510582	absent
FBgn0267562	0	0	376.637	ncRNA	genic	NA	1	absent
FBgn0267563	2.50829505687	4	117.115	ncRNA	genic	1.84041039251011	0.0111714830143402	present
FBgn0267564	0.286802299020295	1	256.064	ncRNA	genic	0.0437552353180384	0.164083389085526	absent
FBgn0267565	0	0	683.412	ncRNA	genic	NA	1	absent
FBgn0267566	0	0	82.268	ncRNA	genic	NA	1	absent
FBgn0267567	1.06491483622543	3.60499	248.611	ncRNA	genic	1.13063185470015	0.043900119766921	present
FBgn0267568	1.30355429279511	8.13764	458.459	ncRNA	genic	1.29814939920793	0.0330234355901026	present
FBgn0267569	0	0	633.342	ncRNA	genic	NA	1	absent
FBgn0267570	0.0296343087306644	1	2478.2	ncRNA	genic	-1.83682324624445	0.328772886833099	absent
FBgn0267571	0	0	2963.2	ncRNA	genic	NA	1	absent
FBgn0267572	0	0	4976.8002	ncRNA	genic	NA	1	absent
FBgn0267573	0.0338428198135884	1.00515	2181.2	ncRNA	genic	-1.72680846119607	0.325718347367386	absent
FBgn0267574	0	0	66.6912	ncRNA	genic	NA	1	absent
FBgn0267575	0	0	205.345	ncRNA	genic	NA	1	absent
FBgn0267576	0.0605572073247755	3	3638.2	ncRNA	genic	-1.24473186824978	0.303781341043056	absent
FBgn0267577	0	0	726.201	ncRNA	genic	NA	1	absent
FBgn0267578	0	0	2649.2	ncRNA	genic	NA	1	absent
FBgn0267579	0.0134033698160922	1	5479.2	ncRNA	genic	-2.49417462728519	0.337887663616327	absent
FBgn0267580	0.125954282923049	3	1749.2	ncRNA	genic	-0.637993250015965	0.251033928811438	absent
FBgn0267581	2.07105876752207	8	283.68	ncRNA	genic	1.68171740584746	0.0157476016118091	present
FBgn0267582	4.17701103450516	18	316.474	ncRNA	genic	2.26293738855414	0.00401912684478103	present
FBgn0267585	0.532075666700472	8	1104.2	ncRNA	genic	0.555761277156055	0.0983334619851166	absent
FBgn0267586	0.410348964884045	3	536.907	ncRNA	genic	0.34053651762388	0.124699448243847	absent
FBgn0267587	0	0	144.539	ncRNA	genic	NA	1	absent
FBgn0267588	3.27205193162656	46.5565	1044.9398445244	ncRNA	genic	2.06063453695219	0.00668811769688001	present
FBgn0267589	15.2248541847314	40.1644	193.74	ncRNA	genic	3.3344648314494	0.00014530288877721	present
FBgn0267590	0.483579872473797	6	911.201	ncRNA	genic	0.476582247616096	0.107732951964147	absent
FBgn0267591	0.465654097623757	1.13664	179.263	ncRNA	genic	0.445286099944009	0.11155041058063	absent
FBgn0267592	12.7078310091324	647.541	3742.2	protein_coding	genic	3.18474573535221	0.000246322844368988	present
FBgn0267593	13.5721177603197	67.0985	363.075	pseudogene	genic	3.23926195928781	0.000203747522846504	present
FBgn0267594	0.274661786285718	3.05256	816.201	pseudogene	genic	0.00792057611418238	0.168942621534762	absent
FBgn0267595	0	0	485.272	pseudogene	genic	NA	1	absent
FBgn0267596	5.10504150166556	56.4588	812.201	pseudogene	genic	2.42916185684239	0.00257299996826766	present
FBgn0267597	0	0	205.345	ncRNA	genic	NA	1	absent
FBgn0267598	0	0	300.469	ncRNA	genic	NA	1	absent
FBgn0267599	0	0	278.336	ncRNA	genic	NA	1	absent
FBgn0267600	0	0	104.347	ncRNA	genic	NA	1	absent
FBgn0267601	0.64934051632781	22.4865	2543.2	ncRNA	genic	0.72077296796347	0.0800864055542718	absent
FBgn0267602	1.51261311911143	7	339.861	ncRNA	genic	1.42138345009456	0.0263875526268288	present
FBgn0267603	0.154737034399471	1	474.61	ncRNA	genic	-0.467481584060114	0.231196797915454	absent
FBgn0267604	4.76143050211535	17	262.206	ncRNA	genic	2.37143304656705	0.00301257607549492	present
FBgn0267605	0	0	173.625	ncRNA	genic	NA	1	absent
FBgn0267606	2.1734425740029	7.70903	260.485	ncRNA	genic	1.72169518650134	0.0144726603754481	present
FBgn0267607	0.842102326526004	2	174.42	ncRNA	genic	0.936136555793263	0.0593704504392295	absent
FBgn0267608	0	0	288.137	pseudogene	genic	NA	1	absent
FBgn0267609	1.52926720059554	6	288.137	pseudogene	genic	1.43045618432961	0.0259422469150836	present
FBgn0267610	0.0935960857852082	0.771876	605.649	pseudogene	genic	-0.884002079449145	0.27598954134995	absent
FBgn0267611	0	0	1955.2	ncRNA	genic	NA	1	absent
FBgn0267612	21.5925884511211	116	394.534	ncRNA	genic	3.62395786970565	4.93268624244113e-05	present
FBgn0267613	0	0	1120.2	ncRNA	genic	NA	1	absent
FBgn0267614	0.59018553857841	10.5533	1313.2	ncRNA	genic	0.641638450708865	0.0885972477109754	absent
FBgn0267615	2.33985754653949	12	376.637	ncRNA	genic	1.78281566717993	0.0126860470306152	present
FBgn0267616	1.06420530505199	2	138.018	ncRNA	genic	1.13007065696745	0.0439403081723501	present
FBgn0267617	14.0974362669362	80.7273	420.544	ncRNA	genic	3.27072337273494	0.000182382046892627	present
FBgn0267618	1.53806475736967	27	1289.2	ncRNA	genic	1.43520646269671	0.0257113875100498	present
FBgn0267619	7.9423365028904	47	434.591	ncRNA	genic	2.79534048376593	0.000881454854669974	present
FBgn0267620	37.6519961555121	119	232.108	ncRNA	genic	4.0846343429083	7.50562102238456e-06	present
FBgn0267621	4.868962980137	29	437.414	ncRNA	genic	2.38993425001309	0.00286502380141266	present
FBgn0267622	2.72575931746728	49	1320.2	ncRNA	genic	1.90929388619092	0.00955907203488282	present
FBgn0267623	4.74560551108665	19	294.031	ncRNA	genic	2.36867503957406	0.00303513293418738	present
FBgn0267624	0.145163095703235	4.60001	2327.2	ncRNA	genic	-0.52040063364455	0.23755050514099	absent
FBgn0267625	2.34210765251351	19	595.769	ncRNA	genic	1.78361318219819	0.0126639834992157	present
FBgn0267626	1.75852709700248	13	542.907	ncRNA	genic	1.54618704544216	0.0207521815292704	present
FBgn0267627	1.59485197829076	25	1151.2	ncRNA	genic	1.465244156543	0.0242876720149396	present
FBgn0267628	0.34046064289213	1	215.707	ncRNA	genic	0.185846429169056	0.144950634550747	absent
FBgn0267629	1.3753092163116	7	373.791	ncRNA	genic	1.3425462896574	0.0305042807745812	present
FBgn0267630	3.81166630926842	56.2721	1084.2	ncRNA	genic	2.18710491832389	0.00488541761534484	present
FBgn0267631	1.47420075896567	2.16799	108.002	ncRNA	genic	1.4000687518379	0.0274565207061405	present
FBgn0267632	1.54454973794938	18.533	881.201	ncRNA	genic	1.43869497662085	0.0255428480055707	present
FBgn0267633	0.880763521692256	11	917.201	ncRNA	genic	0.973327552756046	0.0561720297074034	absent
FBgn0267634	5.73782864468321	18	230.386	ncRNA	genic	2.52597332763503	0.00196162701819366	present
FBgn0267635	0.0407175862468429	1.1988	2162.2	ncRNA	genic	-1.57358855646106	0.320383121298957	absent
FBgn0267636	6.54215852026441	44	493.927	ncRNA	genic	2.63466173829795	0.0014319036079509	present
FBgn0267637	0	0	301.406	ncRNA	genic	NA	1	absent
FBgn0267638	5.06500736045379	23	333.487	ncRNA	genic	2.42263961355708	0.00261965763822867	present
FBgn0267639	17.190202649601	43	183.704	ncRNA	genic	3.43505036581591	0.000100725542227873	present
FBgn0267640	1.30580669755165	10	562.409	ncRNA	genic	1.2995803741375	0.0329399279168845	present
FBgn0267641	5.43714259160292	42	567.296	ncRNA	genic	2.48137877649258	0.00222510208327508	present
FBgn0267642	6.55442290678391	23	257.706	ncRNA	genic	2.63621145705264	0.00142538005922814	present
FBgn0267643	3.27579150778306	29	650.149	ncRNA	genic	2.06158369251532	0.00667272582392753	present
FBgn0267644	15.3382710194638	150	718.201	ncRNA	genic	3.34061142384854	0.000142124288578443	present
FBgn0267645	4.32402634532271	9	152.857	ncRNA	genic	2.29159386932696	0.00372831951609219	present
FBgn0267646	4.95696072736988	23	340.756	ncRNA	genic	2.40477522497285	0.00275128687583077	present
FBgn0267647	0	0	87.4192	ncRNA	genic	NA	1	absent
FBgn0267648	0.333262041624583	19.3142	4256.2	protein_coding	genic	0.168142615915421	0.147314873267833	absent
FBgn0267649	0	0	4302.7	protein_coding	genic	NA	1	absent
FBgn0267650	0.645225585919877	18.5134	2107.2	protein_coding	genic	0.715505548000194	0.0806385366968561	absent
FBgn0267651	0.908171789887853	25.8355	2089.2	protein_coding	genic	0.998716814500717	0.0540538482864885	absent
FBgn0267652	0	0	2331.7	protein_coding	genic	NA	1	absent
FBgn0267653	1.255805279331	5	292.401	ncRNA	genic	1.26722938363758	0.0348659581585391	present
FBgn0267655	0.714656251119891	3	308.287	ncRNA	genic	0.800182075844784	0.0720201333713842	absent
FBgn0267656	0.185241525867648	1	396.454	ncRNA	genic	-0.3184075973077	0.212491450163484	absent
FBgn0267657	0.245217282640075	4.48832	1344.2	ncRNA	genic	-0.0860287158131769	0.181672827922213	absent
FBgn0267658	0	0	468.991	ncRNA	genic	NA	1	absent
FBgn0267659	0	0	190.661	ncRNA	genic	NA	1	absent
FBgn0267660	0.204120013971594	5.45934	1964.2	ncRNA	genic	-0.238006963815085	0.202001411186285	absent
FBgn0267661	1.29311571711244	22.44265	1274.58234908432	ncRNA	genic	1.29148869318452	0.0334141809278756	present
FBgn0267662	3.41969890788725	12	257.706	ncRNA	genic	2.09720127511255	0.00611649352257402	present
FBgn0267663	5.62024518989307	11	143.737	ncRNA	genic	2.50882238226726	0.0020594911600967	present
FBgn0267664	0	0	288.984	ncRNA	genic	NA	1	absent
FBgn0267665	0.094903722505911	17.2882	13378.2	ncRNA	genic	-0.872506717127264	0.274929159344788	absent
FBgn0267666	0.0196489040818527	2	7475.2	ncRNA	genic	-2.17726267644664	0.335025267697805	absent
FBgn0267667	0	0	2359.50166666667	ncRNA	genic	NA	1	absent
FBgn0267668	0.0964268391574675	12	9139.33231096421	ncRNA	genic	-0.859316507820396	0.273699270540827	absent
