target_id	length	eff_length	est_counts	tpm
FBtr0074039	1814	1635	750.522	36.2091
FBtr0310061	2177	1998	116.142	4.58527
FBtr0310060	1831	1652	29.2317	1.39578
FBtr0070832	957	778	2	0.202779
FBtr0346104	4733	4554	0	0
FBtr0300093	607	428	0.593125	0.109314
FBtr0331719	1066	887	3.38092	0.300665
FBtr0073819	705	526	167.007	25.045
FBtr0309644	21	5.53965	0	0
FBtr0073827	1121	942	18	1.50728
FBti0060709-RA	106	10.3244	0	0
FBti0061721-RA	1287	1108	0	0
FBtr0073454	2844	2665	2076	61.4472
FBtr0342969	717	538	26	3.81209
FBtr0309648	91	9.10824	0	0
FBtr0339506	3992	3813	1110.6	22.9753
FBtr0309238	4305	4126	670.317	12.8151
FBtr0392899	1420	1241	1661.68	105.62
FBtr0077346	3194	3015	0	0
FBtr0309239	5178	4999	121.352	1.91486
FBtr0077349	4711	4532	181.274	3.15514
FBtr0077347	3247	3068	0.568564	0.0146183
FBtr0339507	4341	4162	416.9	7.90137
FBtr0077348	3434	3255	17.3086	0.419452
FBtr0332315	1774	1595	0	0
FBtr0071033	1469	1290	107	6.54284
FBtr0309630	22	5.60924	0	0
FBtr0339401	1138	959	134.558	11.0678
FBtr0345706	1294	1115	21.4423	1.51694
FBtr0340402	500	321	0	0
FBtr0077323	477	298	59	15.6174
FBtr0074789	3228	3049	523	13.5306
FBtr0077272	901	722	2.66336	0.29098
FBti0019723-RA	504	325	0	0
FBti0062680-RA	129	12.883	0	0
FBtr0110929	3412	3233	0	0
FBtr0070110	3033	2854	0	0
FBtr0309526	383	204	25	9.66678
FBtr0343031	2167	1988	0	0
FBtr0071395	1438	1259	9	0.563883
FBti0060625-RA	188	27.8014	0	0
FBtr0070913	1410	1231	33	2.1146
FBtr0073964	1872	1693	37	1.72392
FBti0061945-RA	135	13.7399	0	0
FBtr0300629	1197	1018	0	0
FBtr0070480	2283	2104	13	0.487382
FBtr0100463	2119	1940	1560.93	63.4679
FBtr0340633	2442	2263	40.4203	1.40892
FBtr0074476	2689	2510	40.6478	1.27742
FBtr0346186	3297	3118	0	0
FBtr0342869	507	328	52	12.5055
FBtr0344537	649	470	50.7159	8.51174
FBtr0344536	509	330	45.2881	10.8253
FBtr0344535	487	308	131.996	33.8051
FBtr0070686	2610	2431	783.487	25.4225
FBtr0070687	2516	2337	47.5129	1.60371
FBtr0475055	85	8.6945	0	0
FBtr0073590	3776	3597	2	0.0438593
FBtr0073836	1250	1071	1218	89.7077
FBti0019644-RA	144	15.2193	0	0
FBti0062978-RA	101	9.88686	0	0
FBti0060608-RA	1468	1289	0	0
FBti0060163-RA	31	6.0836	0	0
FBtr0472741	22	5.60924	0	0
FBtr0073729	466	287	54	14.8417
FBtr0346262	875	696	0	0
FBtr0300386	600	421	89	16.6755
FBti0061145-RA	36	6.29174	0	0
FBtr0346793	2819	2640	8	0.239033
FBti0060105-RA	3362	3183	0	0
FBtr0332384	1827	1648	0	0
FBtr0299513	1820	1641	5	0.240344
FBtr0299514	1818	1639	0	0
FBtr0333306	1668	1489	0	0
FBtr0071465	1150	971	4.91379	0.399181
FBtr0346350	2380	2201	193.454	6.93314
FBtr0331760	4841	4662	0	0
FBtr0340346	5816	5637	87.1926	1.22012
FBtr0074063	4523	4344	125.807	2.28449
FBtr0074230	5678	5499	131	1.87914
FBtr0334467	333	154	0	0
FBti0064194-RA	274	95.0839	0	0
FBti0019710-RA	4323	4144	0	0
FBtr0343374	449	270	0	0
FBtr0343541	585	406	0	0
FBtr0340425	751	572	270.624	37.32
FBtr0073960	565	386	37.424	7.64776
FBtr0340424	943	764	90.9524	9.39059
FBtr0071419	1570	1391	0	0
FBtr0346261	1611	1432	0	0
FBtr0290303	5698	5519	0	0
FBtr0481627	3749	3570	40.4948	0.894752
FBtr0073825	5910	5731	0	0
FBtr0340290	5062	4883	10.8174	0.174747
FBtr0290302	5086	4907	0	0
FBtr0073826	4004	3825	2.32774	0.0480038
FBtr0340291	5973	5794	6.36004	0.0865872
FBtr0070295	1063	884	12	1.07078
FBti0063994-RA	430	251	0	0
FBti0062921-RA	1539	1360	9.76922	0.566622
FBtr0073986	2191	2012	4	0.156821
FBtr0070536	1659	1480	586	31.2326
FBtr0346028	641	462	1048.71	179.055
FBti0019596-RA	7333	7154	10.0221	0.110505
FBtr0302241	591	412	80	15.3167
FBti0019521-RA	7572	7393	0	0
FBtr0070099	2279	2100	101	3.7938
FBtr0070175	1358	1179	13.9668	0.934446
FBtr0340349	1411	1232	10.6157	0.679686
FBtr0074072	1692	1513	5.38434	0.280715
FBtr0445484	22	5.60924	0	0
FBtr0113562	142	14.8683	0	0
FBtr0309650	21	5.53965	0	0
FBtr0304179	22	5.60924	0	0
FBtr0344828	7966	7787	9.24279	0.0936278
FBtr0332933	7969	7790	5.75721	0.0582971
FBtr0332932	10303	10124	0	0
FBtr0070531	1155	976	9014	728.517
FBtr0100639	4124	3945	1612.12	32.2346
FBtr0100640	5005	4826	15.207	0.248558
FBtr0299823	6197	6018	39.8713	0.522614
FBtr0303847	4420	4241	3612.59	67.1928
FBtr0073383	1398	1219	3343.65	216.366
FBtr0339767	1698	1519	962.033	49.9579
FBtr0346271	1480	1301	317.317	19.2393
FBtr0073555	3405	3226	11.8524	0.28981
FBti0060519-RA	303	124.002	0	0
FBti0019666-RA	955	776	0	0
FBtr0475185	564	385	0	0
FBtr0343758	6251	6072	0	0
FBtr0070562	4818	4639	5	0.0850193
FBtr0073841	3571	3392	353.612	8.22324
FBtr0070204	819	640	0	0
FBti0019567-RA	6978	6799	0	0
FBtr0303336	2704	2525	2.04856e-08	6.39969e-10
FBtr0303338	2784	2605	181.457	5.49463
FBtr0303337	2945	2766	32.4109	0.924296
FBtr0073619	3411	3232	188.557	4.60196
FBtr0333796	2658	2479	2.47619e-06	7.87914e-08
FBtr0345164	2622	2443	159.109	5.13739
FBtr0073618	2948	2769	125.377	3.57163
FBtr0073615	3694	3515	135.993	3.05186
FBtr0073617	3014	2835	0	0
FBtr0073616	3053	2874	11.0962	0.30455
FBtr0303339	2986	2807	0	0
FBtr0333797	3028	2849	0	0
FBtr0474141	3979	3800	0	0
FBtr0474238	3979	3800	0	0
FBtr0340208	3982	3803	0	0
FBtr0070415	3979	3800	0	0
FBtr0073612	4075	3896	0	0
FBtr0071153	2683	2504	2316	72.9586
FBtr0346317	450	271	0	0
FBtr0310440	8079	7900	184.773	1.84495
FBtr0310365	5984	5805	43.2267	0.587384
FBtr0070862	1347	1168	199	13.4395
FBti0019564-RA	189	28.2352	0	0
FBtr0344320	501	322	0	0
FBtr0074096	2536	2357	0	0
FBtr0074095	2381	2202	19	0.680626
FBti0061332-RA	165	19.8693	0	0
FBtr0077351	1210	1031	49	3.74895
FBtr0332294	2810	2631	0	0
FBtr0071494	2321	2142	0.399672	0.0147182
FBtr0474163	2415	2236	44.5059	1.57007
FBtr0071495	2519	2340	1.6583	0.0559011
FBtr0343043	2415	2236	44.5059	1.57007
FBti0064102-RA	1539	1360	139.5	8.0911
FBtr0073850	2200	2021	197	7.68904
FBtr0070406	1908	1729	82.5892	3.76791
FBtr0303998	941	762	2.84156	0.294154
FBtr0303997	634	455	12.5693	2.17907
FBtr0333731	702	523	0	0
FBtr0070867	1245	1066	57.2349	4.23522
FBtr0305344	798	619	179.765	22.908
FBti0062761-RA	116	11.3144	0	0
FBtr0074472	1224	1045	85	6.41615
FBti0019656-RA	1105	926	0	0
FBtr0345921	571	392	0	0
FBtr0077277	663	484	2589	421.948
FBtr0308070	4569	4390	0	0
FBtr0114452	4774	4595	8.84403	0.151823
FBtr0114451	4203	4024	95.3104	1.86833
FBtr0344703	4290	4111	133.846	2.5682
FBtr0331594	4771	4592	0	0
FBtr0331591	4492	4313	0	0
FBtr0344702	4482	4303	0	0
FBtr0342853	1062	883	50	4.46664
FBtr0445483	52	6.94177	0	0
FBtr0071363	2360	2181	359	12.9841
FBtr0309649	22	5.60924	0	0
FBtr0472789	22	5.60924	0	0
FBtr0070255	1399	1220	133.091	8.60519
FBtr0070256	1289	1110	106.909	7.59738
FBtr0100198	1360	1181	0	0
FBtr0071333	2811	2632	2	0.0599399
FBtr0071035	1634	1455	20	1.08427
FBtr0071379	2934	2755	10	0.286319
FBtr0071158	1586	1407	89	4.98963
FBtr0300095	607	428	0	0
FBtr0333795	7668	7489	28.6695	0.301973
FBtr0333794	4540	4361	3.33052	0.0602418
FBtr0070588	3576	3397	0	0
FBti0062809-RA	73	7.96681	0	0
FBtr0070237	1374	1195	62.6545	4.13577
FBtr0332288	2243	2064	241.216	9.21869
FBtr0070236	2319	2140	291.129	10.7311
FBtr0445214	382	203	0	0
FBtr0100319	599	420	11.8696	2.22924
FBtr0346642	829	650	274.13	33.2672
FBtr0073642	685	506	83.2692	12.9809
FBtr0339625	737	558	10.7308	1.51694
FBtr0071358	1664	1485	91	4.83378
FBti0019651-RA	1711	1532	0	0
FBti0019553-RA	9091	8912	0	0
FBtr0073870	82	8.50084	0	0
FBtr0074769	2308	2129	21	0.778065
FBtr0333157	812	633	0	0
FBtr0073653	818	639	0	0
FBtr0070498	2425	2246	453	15.9096
FBtr0073412	2385	2206	8.18125	0.292541
FBtr0073581	2344	2165	2979	108.539
FBtr0070293	1466	1287	0	0
FBtr0070294	1564	1385	52	2.96159
FBtr0340298	1830	1651	325.214	15.538
FBtr0340299	2985	2806	0	0
FBtr0073727	2040	1861	398.786	16.9031
FBti0019708-RA	6627	6448	0	0
FBti0019709-RA	371	192	1	0.410838
FBtr0074445	712	533	16.5182	2.44461
FBtr0339779	1571	1392	0	0
FBtr0074278	2186	2007	2102.29	82.6261
FBtr0343349	2216	2037	537.421	20.8111
FBti0064107-RA	542	363	0	0
FBtr0074284	7843	7664	274.391	2.82414
FBtr0340158	7981	7802	169.609	1.71481
FBtr0299587	7927	7748	2.35336e-05	2.39591e-07
FBtr0089990	3123	2944	285.697	7.65491
FBtr0089992	3127	2948	160.03	4.28198
FBtr0089988	3116	2937	66.3507	1.78202
FBtr0332583	3211	3032	21.7715	0.56641
FBtr0089989	3220	3041	0	0
FBtr0089991	3120	2941	792.151	21.2464
FBtr0073768	1282	1103	0	0
FBtr0304282	22	5.60924	0	0
FBtr0346888	255	76.5072	0	0
FBtr0071448	791	612	0	0
FBtr0332494	868	689	0	0
FBtr0070561	948	769	0	0
FBtr0070647	2383	2204	4840	173.223
FBtr0070721	1868	1689	2	0.0934055
FBtr0332307	5469	5290	377.857	5.63435
FBtr0332306	5203	5024	509.143	7.99396
FBti0061592-RA	68	7.69737	0	0
FBti0063651-RA	122	11.994	0	0
FBtr0077334	1905	1726	1	0.0457016
FBtr0306737	1235	1056	0	0
FBtr0077279	2474	2295	0	0
FBtr0345922	3145	2966	0	0
FBtr0304593	2171	1992	1	0.0395989
FBtr0473834	22	5.60924	0	0
FBtr0073391	2433	2254	0	0
FBtr0073390	2093	1914	7.99805	0.32962
FBtr0331720	2106	1927	0.00194981	7.98148e-05
FBtr0330391	7025	6846	12.5	0.144027
FBtr0345507	6975	6796	0	0
FBtr0070244	7025	6846	12.5	0.144027
FBtr0309708	22	5.60924	0	0
FBtr0309668	21	5.53965	0	0
FBtr0308567	1389	1210	78.5718	5.12216
FBtr0300707	1524	1345	89.4282	5.24474
FBti0019046-RA	1088	909	95.0908	8.25176
FBtr0073497	2616	2437	7	0.226576
FBtr0073498	2680	2501	0	0
FBtr0334321	885	706	43	4.80436
FBtr0336701	1868	1689	24.6606	1.15172
FBtr0074671	1940	1761	664.339	29.7579
FBtr0074812	2521	2342	74.4061	2.50607
FBtr0339435	2588	2409	0.00404233	0.000132363
FBtr0301703	3096	2917	18.3459	0.496107
FBtr0339436	2619	2440	84.2439	2.72346
FBti0062416-RA	1041	862	0	0
FBti0215397-RA	5333	5154	1.88677	0.0288767
FBtr0473833	69	7.74983	0	0
FBtr0332580	3883	3704	59.786	1.27321
FBtr0070354	3670	3491	340.256	7.68825
FBtr0070352	4251	4072	11.09	0.214831
FBtr0070353	3221	3042	206.862	5.36407
FBtr0305583	3935	3756	0.00578681	0.000121531
FBtr0073966	521	342	341	78.6503
FBtr0303198	5524	5345	10.6871	0.157719
FBtr0303199	5063	4884	0.000482282	7.78928e-06
FBtr0310308	5120	4941	13.8827	0.221632
FBtr0331765	4608	4429	6.69981	0.119324
FBtr0339464	10329	10150	110.774	0.86088
FBtr0070962	10332	10153	77.0375	0.598521
FBtr0070961	10768	10589	24.1888	0.180191
FBtr0074146	2659	2480	119.179	3.7907
FBtr0074144	2517	2338	1555.35	52.4753
FBtr0074149	2383	2204	15.3733	0.550208
FBtr0074148	2358	2179	0	0
FBtr0074150	2521	2342	2727	91.848
FBtr0074145	2588	2409	1.56238	0.0511588
FBtr0074147	2587	2408	244.98	8.02502
FBtr0070462	1537	1358	0	0
FBtr0074762	6937	6758	402.626	4.69954
FBtr0334280	7718	7539	7.63023	0.0798355
FBtr0334279	7200	7021	0	0
FBtr0334278	7784	7605	179.112	1.85779
FBtr0334281	6531	6352	16.6322	0.206543
FBtr0289955	3780	3601	85.8908	1.88146
FBtr0289954	3440	3261	1.35771	0.032842
FBtr0343146	3768	3589	5.14421e-06	1.13062e-07
FBtr0289956	3949	3770	35.7515	0.74804
FBtr0343145	3777	3598	2.55593e-07	5.60351e-09
FBtr0347114	1604	1425	5.59696	0.30982
FBti0061884-RA	96	9.48257	0	0
FBtr0073603	1978	1799	961	42.1371
FBtr0073602	2024	1845	0	0
FBtr0074753	797	618	0	0
FBtr0335023	1018	839	3.07557	0.289159
FBtr0344968	989	810	328.924	32.0319
FBti0060010-RA	60	7.3012	0	0
FBti0062657-RA	31	6.0836	0	0
FBtr0346705	3836	3657	0	0
FBtr0089663	1774	1595	0.862856	0.0426727
FBtr0089660	2442	2263	0	0
FBtr0302903	4135	3956	1.92823	0.0384481
FBtr0346703	2843	2664	2.95604	0.0875283
FBtr0481638	2370	2191	0.00115506	4.15848e-05
FBtr0481639	2243	2064	1.2208	0.0466559
FBtr0301955	1286	1107	1.6197	0.115414
FBtr0346706	2781	2602	0	0
FBtr0089657	2781	2602	0	0
FBtr0302902	6786	6607	2.49307	0.0297647
FBtr0308199	2221	2042	0	0
FBtr0089661	12181	12002	0	0
FBtr0308200	4138	3959	0.759538	0.0151334
FBtr0089658	7860	7681	3.06199	0.0314455
FBtr0089659	1814	1635	3.09661	0.149397
FBtr0332299	3578	3399	0	0
FBtr0074074	2349	2170	197	7.16108
FBtr0300221	1146	967	0	0
FBtr0300222	1217	1038	0	0
FBtr0473830	69	7.74983	0	0
FBtr0345998	448	269	1	0.293238
FBti0019547-RA	8490	8311	0	0
FBtr0070813	1433	1254	374	23.5259
FBtr0304406	90	9.0367	0	0
FBtr0073569	1529	1350	77.459	4.52595
FBtr0331588	1407	1228	38.541	2.47569
FBti0059698-RA	15521	15342	0	0
FBti0019744-RA	450	271	0	0
FBtr0342713	2496	2317	0	0
FBtr0342767	1286	1107	16.5224	1.17733
FBtr0070416	1219	1040	9.47761	0.718849
FBtr0343362	1818	1639	1507	72.5281
FBtr0301043	1539	1360	0	0
FBtr0073448	5830	5651	196	2.73592
FBti0062709-RA	383	204	0	0
FBtr0077266	765	586	7.59202	1.02195
FBtr0347472	771	592	13.5273	1.80244
FBtr0070716	860	681	450	52.124
FBti0062739-RA	99	9.72135	0	0
FBtr0073699	2035	1856	2547	108.249
FBtr0071389	666	487	12	1.94368
FBtr0074630	1513	1334	3.51438	0.207809
FBtr0343048	2290	2111	0	0
FBtr0113000	2408	2229	0	0
FBti0062717-RA	104	10.1451	0	0
FBtr0445455	23	5.67407	0	0
FBtr0071469	884	705	1	0.111888
FBtr0074375	3429	3250	47	1.14074
FBtr0309643	21	5.53965	0	0
FBtr0307297	563	384	0	0
FBti0060198-RA	1477	1298	3.93919	0.239389
FBtr0309617	169	20.9989	0	0
FBti0019662-RA	284	105.028	0	0
FBtr0074666	1852	1673	1989	93.7801
FBtr0343413	3626	3447	22.7367	0.520304
FBtr0343414	3577	3398	3.72142e-05	8.63887e-07
FBtr0070865	3764	3585	19.2633	0.423851
FBtr0308830	2306	2127	11.5111	0.426897
FBtr0074034	2551	2372	58.3566	1.94065
FBti0064221-RA	39	6.41142	0	0
FBti0019082-RA	1907	1728	8	0.365189
FBtr0077343	2644	2465	848	27.1363
FBtr0089574	3196	3017	93	2.43153
FBtr0300374	3508	3329	0	0
FBtr0301294	3477	3298	0	0
FBtr0301293	2466	2287	1120.71	38.6545
FBtr0077371	3553	3374	8.04041	0.187977
FBtr0300373	3823	3644	5.28399	0.114381
FBtr0077373	2604	2425	1077.74	35.0568
FBtr0301292	3195	3016	121.853	3.18696
FBtr0077372	2559	2380	29.374	0.973549
FBtr0073741	1936	1757	221	9.92185
FBtr0074425	1664	1485	0	0
FBtr0339777	1740	1561	29.2146	1.47628
FBtr0339778	2047	1868	1282.58	54.1599
FBtr0074427	1943	1764	62.8852	2.81204
FBtr0074428	1995	1816	9.80655	0.425964
FBtr0074802	3953	3774	0	0
FBti0019701-RA	218	44.8343	0	0
FBtr0070645	4278	4099	74	1.42405
FBtr0100081	427	248	0	0
FBtr0343410	747	568	0	0
FBti0060710-RA	138	14.2053	0	0
FBti0062706-RA	724	545	0	0
FBtr0077191	3700	3521	53.3485	1.19517
FBtr0077190	3634	3455	330.652	7.54909
FBtr0074713	2912	2733	0	0
FBtr0074719	2983	2804	0	0
FBtr0339439	3031	2852	0	0
FBtr0074716	2928	2749	89.5054	2.5683
FBtr0307193	3197	3018	0	0
FBtr0074715	2978	2799	0	0
FBtr0074714	2981	2802	0	0
FBtr0339440	3373	3194	15.8829	0.392253
FBtr0074718	2980	2801	0	0
FBtr0307194	3383	3204	142.616	3.51115
FBtr0307192	3061	2882	10.9953	0.300943
FBtr0074720	3193	3014	0	0
FBtr0074717	3376	3197	0	0
FBti0215210-RA	1161	982	0	0
FBtr0346275	913	734	0	0
FBtr0073531	638	459	0	0
FBtr0112802	6681	6502	12.4473	0.151008
FBtr0070606	6759	6580	5.86075	0.0702585
FBtr0112801	6863	6684	32.6919	0.385813
FBtr0300350	956	777	17	1.72584
FBtr0330261	2469	2290	18.9331	0.652164
FBtr0345897	2425	2246	140.386	4.93044
FBtr0330263	4382	4203	16.85	0.316236
FBtr0330262	2805	2626	12.1403	0.364675
FBtr0330264	4330	4151	25.1285	0.477513
FBtr0330268	7387	7208	0	0
FBtr0330267	5533	5354	20.9762	0.309043
FBtr0330265	4258	4079	0	0
FBtr0345896	2393	2214	152.73	5.44149
FBtr0330266	5815	5636	1.06311	0.0148792
FBtr0345898	7668	7489	53.7935	0.566602
FBtr0302662	4974	4795	0	0
FBtr0479750	5808	5629	2.55127	0.0357518
FBtr0302664	4222	4043	5.44993	0.106331
FBtr0333602	10147	9968	3.7321	0.0295336
FBtr0344165	5497	5318	0	0
FBtr0333601	8292	8113	6.2667	0.0609297
FBtr0302663	4276	4097	4.5146e-07	8.69211e-09
FBtr0302661	3919	3740	0	0
FBtr0344166	5561	5382	0	0
FBtr0302665	5583	5404	0	0
FBtr0302660	5598	5419	0	0
FBtr0343291	1260	1081	12.8299	0.9362
FBtr0074387	997	818	1359.17	131.067
FBti0062274-RA	194	30.5332	0	0
FBtr0309970	849	670	107	12.5974
FBtr0300997	3037	2858	21.6515	0.597583
FBtr0342951	2145	1966	125.786	5.04686
FBtr0342952	3105	2926	24.0333	0.647906
FBtr0343533	2345	2166	25.5291	0.929713
FBtr0074806	713	534	127	18.7601
FBtr0331297	5085	4906	5.20807	0.0837377
FBtr0299863	5725	5546	0	0
FBtr0479806	5085	4906	5.20807	0.0837377
FBtr0332386	4614	4435	10.5839	0.188245
FBti0063634-RA	357	178	0	0
FBtr0074634	2129	1950	285.108	11.5331
FBtr0307198	1651	1472	0	0
FBtr0307199	2123	1944	46.8921	1.90272
FBti0063678-RA	498	319	0	0
FBtr0340107	2021	1842	0	0
FBtr0340108	2157	1978	5.26151	0.209825
FBtr0340109	1951	1772	9.73849	0.433511
FBti0059961-RA	44	6.61047	0	0
FBtr0071462	1179	1000	0	0
FBtr0332964	7072	6893	70.0211	0.801296
FBtr0345895	7097	6918	0.818273	0.00933017
FBtr0077239	3971	3792	3	0.0624058
FBtr0305591	2126	1947	39	1.58005
FBtr0073690	2572	2393	0	0
FBtr0473380	468	289	0	0
FBtr0071450	2173	1994	0	0
FBtr0307487	2098	1919	242	9.94746
FBti0061880-RA	197	32.019	0	0
FBtr0070735	1032	853	0	0
FBti0062566-RA	292	113.011	0	0
FBtr0070238	4457	4278	3.46931e-07	6.39698e-09
FBtr0342730	4397	4218	12	0.224412
FBtr0073948	606	427	2	0.369466
FBtr0070393	2955	2776	0	0
FBtr0342765	2738	2559	6.16285	0.189969
FBtr0073481	12204	12025	937	6.14648
FBtr0071092	4246	4067	348.835	6.76577
FBtr0340148	5250	5071	414.165	6.44247
FBtr0345908	1643	1464	22	1.18537
FBtr0071032	1424	1245	0	0
FBti0019524-RA	7505	7326	0	0
FBtr0346491	637	458	5	0.861145
FBtr0346068	1251	1072	32	2.35465
FBtr0112736	1084	905	436	38.0023
FBtr0073935	992	813	333.94	32.4003
FBti0019664-RA	695	516	1	0.15287
FBtr0340619	3917	3738	0	0
FBtr0074440	4145	3966	0	0
FBtr0074439	3614	3435	35	0.803736
FBtr0304838	757	578	917	125.145
FBtr0346429	2547	2368	15.5557	0.51818
FBtr0077365	2407	2228	357.691	12.6638
FBtr0335046	2404	2225	0.795662	0.0282079
FBtr0077366	2020	1841	0	0
FBtr0071320	3468	3289	0	0
FBtr0112814	3105	2926	3	0.0808759
FBtr0308572	1085	906	0	0
FBtr0070806	1676	1497	0	0
FBtr0342976	1138	959	41.1137	3.38174
FBtr0074341	1080	901	4.29536	0.376051
FBti0064114-RA	69	7.74983	0	0
FBti0019667-RA	667	488	0	0
FBtr0339679	3331	3152	0	0
FBtr0071357	3310	3131	0	0
FBtr0339680	2984	2805	10	0.281215
FBtr0074329	1354	1175	851	57.1299
FBtr0073945	641	462	127	21.6837
FBtr0073777	2510	2331	52	1.75968
FBtr0346288	289	110.015	0	0
FBtr0340681	422	243	0	0
FBtr0346195	904	725	125.444	13.6484
FBtr0346196	1736	1557	35.5565	1.80137
FBti0062240-RA	496	317	1	0.248836
FBtr0073570	827	648	104	12.6599
FBtr0113730	1516	1337	133	7.84679
FBtr0343518	4837	4658	8	0.135476
FBtr0073913	4958	4779	0	0
FBtr0071463	5139	4960	0	0
FBtr0343034	4879	4700	3	0.0503495
FBtr0346033	641	462	1048.71	179.055
FBtr0304609	10818	10639	42.5439	0.315434
FBtr0112953	10893	10714	0	0
FBtr0089393	10842	10663	2.66771	0.0197347
FBtr0334984	13025	12846	15.7883	0.0969484
FBtr0304610	10878	10699	0	0
FBtr0070163	881	702	2	0.224732
FBtr0070554	850	671	0	0
FBtr0309214	2078	1899	267.849	11.1259
FBtr0309215	2005	1826	0.636741	0.0275064
FBtr0074751	1392	1213	150.515	9.78791
FBtr0346293	393	214	0	0
FBti0215398-RA	3655	3476	1.25682	0.0285209
FBti0061357-RA	208	38.1945	0	0
FBtr0445475	23	5.67407	0	0
FBtr0071348	923	744	176	18.66
FBtr0473620	1980	1801	2	0.0875968
FBtr0302965	3640	3461	2576.72	58.7269
FBtr0302966	2296	2117	119.959	4.46974
FBtr0071329	3721	3542	3734.74	83.1732
FBtr0100578	3497	3318	34.2976	0.815379
FBtr0089441	4042	3863	85.0511	1.73671
FBtr0308209	4051	3872	66.3998	1.35271
FBtr0332978	4140	3961	0	0
FBtr0332977	3926	3747	0.00026026	5.47894e-06
FBtr0100579	3461	3282	7.15163e-06	1.71885e-07
FBtr0100580	2961	2782	0	0
FBtr0100577	3423	3244	11.7586	0.285922
FBtr0100582	3035	2856	0	0
FBtr0089442	4807	4628	5.49263	0.093618
FBtr0308208	3589	3410	0	0
FBtr0332976	4025	3846	1.39249e-07	2.85598e-09
FBtr0100581	2999	2820	0	0
FBtr0330324	1878	1699	0	0
FBtr0330322	1878	1699	0	0
FBtr0330323	1850	1671	7	0.330441
FBtr0303587	5100	4921	10.23	0.163982
FBtr0070284	6411	6232	16.77	0.212264
FBtr0343517	6772	6593	0	0
FBti0061942-RA	257	78.4275	0	0
FBtr0300807	2506	2327	7.77925	0.263702
FBtr0340047	2546	2367	0	0
FBtr0300806	2503	2324	37.9749	1.28894
FBtr0340048	2597	2418	14.8181	0.483401
FBtr0111194	957	778	1159	117.51
FBtr0074333	942	763	318	32.8757
FBtr0332590	1407	1228	40.0077	2.56991
FBtr0346181	2119	1940	29.7889	1.21122
FBtr0074030	1598	1419	584.203	32.4753
FBtr0340426	621	442	0	0
FBtr0346085	825	646	0	0
FBtr0073963	585	406	4	0.777152
FBtr0070292	99	9.72135	0	0
FBtr0070052	1059	880	71.47	6.40639
FBtr0329894	2185	2006	20	0.78645
FBtr0071052	2185	2006	20	0.78645
FBtr0071053	2225	2046	0	0
FBti0060103-RA	481	302	0	0
FBtr0302055	532	353	0	0
FBtr0344595	888	709	3263	363.03
FBti0061086-RA	38	6.37169	0	0
FBtr0342744	4709	4530	77.3938	1.34766
FBtr0073596	5187	5008	1256.61	19.7928
FBtr0301344	15917	15738	1175	5.88925
FBtr0300754	4368	4189	4146.71	78.0845
FBtr0300755	4689	4510	0	0
FBtr0299937	3043	2864	7.94117	0.218717
FBtr0299936	3219	3040	0	0
FBtr0340086	6288	6109	1.05883	0.0136719
FBti0061329-RA	1854	1675	1	0.0470931
FBtr0070861	1109	930	2	0.169636
FBtr0309666	84	8.62902	0	0
FBtr0074282	1058	879	36	3.23062
FBtr0071372	1309	1130	448.741	31.3249
FBtr0343412	1854	1675	413.259	19.4616
FBtr0070066	3352	3173	55.9947	1.39203
FBtr0344149	3428	3249	0	0
FBtr0070068	3402	3223	2.52901e-07	6.18959e-09
FBtr0070067	3376	3197	0.00532311	0.000131339
FBtr0342962	4130	3951	0	0
FBti0062703-RA	53	6.98496	0	0
FBtr0070546	1084	905	370.338	32.2791
FBtr0113325	860	681	64.6617	7.48984
FBtr0301843	3194	3015	0	0
FBtr0301844	4837	4658	0	0
FBtr0339592	6775	6596	5	0.0597945
FBtr0070288	4176	3997	0	0
FBtr0301842	3184	3005	0	0
FBtr0091454	3470	3291	0	0
FBtr0091453	3127	2948	0	0
FBtr0077222	91	9.10824	0	0
FBtr0073738	2113	1934	1	0.0407864
FBtr0340604	239	61.7147	0	0
FBtr0342768	1113	934	50.3881	4.25552
FBtr0070417	1247	1068	103.612	7.65263
FBtr0301860	1832	1653	32.2499	1.53896
FBtr0071006	2758	2579	133.095	4.07082
FBtr0332314	5266	5087	0	0
FBtr0071005	2316	2137	120.655	4.45363
FBtr0307176	1344	1165	624.107	42.2577
FBtr0307177	1371	1192	0.00114187	7.55637e-05
FBtr0074234	1527	1348	49.9259	2.92152
FBtr0307178	1473	1294	563.965	34.3788
FBtr0113565	138	14.2053	0	0
FBtr0339739	613	434	4.79032	0.870656
FBtr0074625	3437	3258	1.08002e-07	2.61489e-09
FBtr0074624	2537	2358	610.907	20.4364
FBtr0346082	3668	3489	185.093	4.18466
FBtr0300998	2723	2544	98	3.03865
FBtr0074024	1040	861	1358	124.414
FBti0060691-RA	467	288	0	0
FBtr0074475	1643	1464	433	23.3302
FBti0019646-RA	7256	7077	0	0
FBtr0479720	2566	2387	2.03681	0.0673087
FBtr0346055	2013	1834	2.96319	0.127448
FBtr0074742	897	718	353	38.7813
FBti0060645-RA	406	227	0	0
FBtr0074305	2297	2118	44.9273	1.67323
FBtr0340315	1967	1788	276.073	12.1795
FBtr0333185	2368	2189	17.8025	0.641516
FBtr0333186	1852	1673	138.952	6.55149
FBtr0070668	2390	2211	53.0295	1.89191
FBti0061847-RA	54	7.0286	0	0
