id	abundance	counts	length	biotype	type	zScore	pValue	call
FBti0020094	1.94477551212223e-08	1.19948e-06	7410.88	transposable_element	genic	-16.4778810901274	0.268348188886782	absent
FBti0020095	0.00334340253622742	0.126686	4552.88	transposable_element	genic	-4.55840407580287	0.268347497302557	absent
FBti0020096	0	0	1082.88	transposable_element	genic	NA	1	absent
FBti0020097	0	0	2051.88	transposable_element	genic	NA	1	absent
FBti0020098	0.325958500126173	13.6016	5013.88	transposable_element	genic	-0.0300125993702631	0.137386624135445	absent
FBti0020099	1.60182006814659	56.8824	4266.88	transposable_element	genic	1.54424506861711	0.0164402141906802	present
FBti0020100	0	0	7580.88	transposable_element	genic	NA	1	absent
FBti0020101	0	0	5037.88	transposable_element	genic	NA	1	absent
FBti0020103	0	0	2316.88	transposable_element	genic	NA	1	absent
FBti0020105	0.496324092841513	17.3937	4210.88	transposable_element	genic	0.385727125811641	0.0938814489998605	absent
FBti0020106	0	0	271.926	transposable_element	genic	NA	1	absent
FBti0020107	3.36023105530109	127.855	4571.88	transposable_element	genic	2.27679622313342	0.00305895429582093	present
FBti0020108	5.30281805388131	220.261	4990.88	transposable_element	genic	2.7279057998796	0.000855196250289131	present
FBti0020109	2.86079929933593	108.09	4539.88	transposable_element	genic	2.11769498515192	0.00458887584007325	present
FBti0020110	0	0	1632.88	transposable_element	genic	NA	1	absent
FBti0020111	0	0	2771.88	transposable_element	genic	NA	1	absent
FBti0020112	0	0	7512.88	transposable_element	genic	NA	1	absent
FBti0020113	0	0	68.0638	transposable_element	genic	NA	1	absent
FBti0020114	0	0	1453.88	transposable_element	genic	NA	1	absent
FBti0020115	0	0	98.741	transposable_element	genic	NA	1	absent
FBti0020116	0	0	948.875	transposable_element	genic	NA	1	absent
FBti0020117	0.314857938928183	6.88873	2628.88	transposable_element	genic	-0.0642743563987407	0.141050279046781	absent
FBti0020118	0	0	2647.88	transposable_element	genic	NA	1	absent
FBti0020119	0.477705804155659	6.26126	1574.88	transposable_element	genic	0.347923090220407	0.0976650474665196	absent
FBti0020120	0	0	343.262	transposable_element	genic	NA	1	absent
FBti0020121	0	0	8931.88	transposable_element	genic	NA	1	absent
FBti0020122	0	0	4571.88	transposable_element	genic	NA	1	absent
FBti0020123	0.16740545818375	2.96463	2127.88	transposable_element	genic	-0.688887201448313	0.202482896872587	absent
FBti0020124	6.23273557719611	14.7696	284.732	transposable_element	genic	2.88767034536544	0.000520738235003865	present
FBti0020125	0.118733032023589	4.90805	4966.88	transposable_element	genic	-1.02857173999028	0.227602070633806	absent
FBti0020126	0	0	5113.88	transposable_element	genic	NA	1	absent
FBti0020127	0.804473079538979	33.5155	5005.88	transposable_element	genic	0.863262753867556	0.052058611795097	absent
FBti0020128	0	0	18.6733	transposable_element	genic	NA	1	absent
FBti0020129	0	0	8937.88	transposable_element	genic	NA	1	absent
FBti0020130	0	0	18.0264	transposable_element	genic	NA	1	absent
FBti0020131	0.106696495836998	7.93312	8933.88	transposable_element	genic	-1.1342672727301	0.233908053224571	absent
FBti0020132	0	0	7343.88	transposable_element	genic	NA	1	absent
FBti0020133	0.0296977761922864	0.0877894	355.193	transposable_element	genic	-2.39883011014963	0.266141354600489	absent
FBti0020134	0	0	447.959	transposable_element	genic	NA	1	absent
FBti0020136	0	0	966.875	transposable_element	genic	NA	1	absent
FBti0020137	0.117276063083435	1.53713	1574.88	transposable_element	genic	-1.04078430667282	0.228367573857518	absent
FBti0020138	0.131144658594183	0.209169	191.643	transposable_element	genic	-0.930272225020946	0.221088026829759	absent
FBti0020139	0.0801105536808146	1	1499.88	transposable_element	genic	-1.41762681224062	0.24737681175332	absent
FBti0020140	0	0	4557.88	transposable_element	genic	NA	1	absent
FBti0020141	0	0	1593.88	transposable_element	genic	NA	1	absent
FBti0020142	0	0	250.081	transposable_element	genic	NA	1	absent
FBti0020143	0	0	2610.88	transposable_element	genic	NA	1	absent
FBti0020144	0.392987926890573	8.47384	2590.88	transposable_element	genic	0.154895837568393	0.117657724329932	absent
FBti0020145	0	0	8841.88	transposable_element	genic	NA	1	absent
FBti0020146	0	0	389.12	transposable_element	genic	NA	1	absent
FBti0020147	0	0	1309.88	transposable_element	genic	NA	1	absent
FBti0020148	0.0031743787407002	0.0856993	3243.88	transposable_element	genic	-4.60969528541319	0.268347647816886	absent
FBti0020149	0.434195635500061	17.9266	4960.88	transposable_element	genic	0.253490850518273	0.10732437291412	absent
FBti0020150	0.308092141523458	22.9381	8945.88	transposable_element	genic	-0.0857534059005271	0.143343223776928	absent
FBti0020151	0	0	517.959	transposable_element	genic	NA	1	absent
FBti0020152	0.556146454063276	8.15954	1762.88	transposable_element	genic	0.498252801443988	0.0829606302524536	absent
FBti0020153	0.26180113421618	16.8596	7737.88	transposable_element	genic	-0.246743324117296	0.160323702981559	absent
FBti0020154	0	0	8465.88	transposable_element	genic	NA	1	absent
FBti0020155	0.594938083740835	4.68833	946.875	transposable_element	genic	0.564917804016352	0.0767649808063984	absent
FBti0020156	0	0	119.363	transposable_element	genic	NA	1	absent
FBti0020157	0	0	23.5615	transposable_element	genic	NA	1	absent
FBti0020158	0.0765444183882238	4.60764	7232.88	transposable_element	genic	-1.46265570729226	0.249085939635304	absent
FBti0020159	2.87054828771951	27.6858	1158.88	transposable_element	genic	2.12106255350425	0.00455072086303033	present
FBti0020160	1.48380851563944e-09	5.61247e-08	4544.88	transposable_element	genic	-19.0221298690593	0.268348188886782	absent
FBti0020161	0	0	1916.88	transposable_element	genic	NA	1	absent
FBti0020162	14.4580542895426	33.1914	275.843	transposable_element	genic	3.71965656472576	2.67669072811601e-05	present
FBti0020163	0.300414238018395	11.4106	4563.88	transposable_element	genic	-0.110706362338149	0.146001648129937	absent
FBti0020164	2.75543761653031	104.82	4570.88	transposable_element	genic	2.0805894875283	0.0050277041696887	present
FBti0020165	0	0	7348.88	transposable_element	genic	NA	1	absent
FBti0020166	0	0	8972.88	transposable_element	genic	NA	1	absent
FBti0020167	0	0	1575.88	transposable_element	genic	NA	1	absent
FBti0020168	0.315233454246482	7.04124	2683.88	transposable_element	genic	-0.0630962171973353	0.140924408358475	absent
FBti0020169	0	0	182.888	transposable_element	genic	NA	1	absent
FBti0020170	0.316555104342	23.8211	9041.88	transposable_element	genic	-0.0589602989121535	0.140482459901483	absent
FBti0020171	6.59341468948664e-09	2.94281e-07	5362.88	transposable_element	genic	-17.5474041341381	0.268348188886782	absent
FBti0020172	0	0	909.875	transposable_element	genic	NA	1	absent
FBti0020173	0.100223723187292	1	1198.88	transposable_element	genic	-1.19614644807995	0.237268180206162	absent
FBti0020174	0	0	6854.88	transposable_element	genic	NA	1	absent
FBti0020176	0	0	125.793	transposable_element	genic	NA	1	absent
FBti0020178	0.538829512334447	33.1213	7385.88	transposable_element	genic	0.466972458992315	0.0859411349638127	absent
FBti0020179	0	0	325.431	transposable_element	genic	NA	1	absent
FBti0020181	0	0	801.959	transposable_element	genic	NA	1	absent
FBti0020183	0	0	135.025	transposable_element	genic	NA	1	absent
FBti0020184	0	0	8267.88	transposable_element	genic	NA	1	absent
FBti0020185	0	0	4869.88	transposable_element	genic	NA	1	absent
FBti0020186	0	0	7348.88	transposable_element	genic	NA	1	absent
FBti0020187	0	0	8943.88	transposable_element	genic	NA	1	absent
FBti0020188	0.200200575595996	1.24456	746.959	transposable_element	genic	-0.511993534124277	0.186682383672415	absent
FBti0020189	0	0	5214.88	transposable_element	genic	NA	1	absent
FBti0020190	4.68110283024611	245.161	6292.88	transposable_element	genic	2.60459950977599	0.00123415621569568	present
FBti0020191	0	0	395.081	transposable_element	genic	NA	1	absent
FBti0020192	1.19156797852685	34.1821	3446.88	transposable_element	genic	1.2516926459295	0.0282680505758742	present
FBti0020195	0	0	119.363	transposable_element	genic	NA	1	absent
FBti0020196	0	0	4564.88	transposable_element	genic	NA	1	absent
FBti0020197	0	0	4929.88	transposable_element	genic	NA	1	absent
FBti0020198	0.991486098085456	1	121.188	transposable_element	genic	1.06993218733655	0.0381926336629907	present
FBti0020200	0	0	100.358	transposable_element	genic	NA	1	absent
FBti0020201	2.60634154998428	129.516	5970.88	transposable_element	genic	2.02558301932558	0.00574366198816262	present
FBti0020202	0	0	1385.88	transposable_element	genic	NA	1	absent
FBti0020203	0.17861444226063	10.786	7255.88	transposable_element	genic	-0.624801762958935	0.196953995783413	absent
FBti0020204	0	0	4561.88	transposable_element	genic	NA	1	absent
FBti0020205	0	0	7237.88	transposable_element	genic	NA	1	absent
FBti0020206	0	0	454.959	transposable_element	genic	NA	1	absent
FBti0020207	0	0	422.959	transposable_element	genic	NA	1	absent
FBti0020209	0	0	5211.88	transposable_element	genic	NA	1	absent
FBti0020210	0	0	7450.88	transposable_element	genic	NA	1	absent
FBti0020211	3.88513232963179	233.189	7211.88	transposable_element	genic	2.4203150214688	0.00208064662637062	present
FBti0020212	1.80663841358165	13.7859	916.875	transposable_element	genic	1.66322141059972	0.0129166882732133	present
FBti0020213	0	0	756.959	transposable_element	genic	NA	1	absent
FBti0020214	1.50087396252419	2	160.115	transposable_element	genic	1.47987867481162	0.0186375368098006	present
FBti0020215	5.32200410832941	2	45.1545	transposable_element	genic	2.73147559960734	0.00084598657973491	present
FBti0020216	0	0	727.959	transposable_element	genic	NA	1	absent
FBti0020217	0	0	74.208	transposable_element	genic	NA	1	absent
FBti0020218	0	0	6759.88	transposable_element	genic	NA	1	absent
FBti0020219	0	0	591.959	transposable_element	genic	NA	1	absent
FBti0020221	0.215543045415389	5.82085	3244.88	transposable_element	genic	-0.438981064096716	0.179702684542066	absent
FBti0020222	0	0	742.959	transposable_element	genic	NA	1	absent
FBti0020223	0.120265886470454	1.28305	1281.88	transposable_element	genic	-1.01589073639707	0.226796964703698	absent
FBti0020224	0	0	946.875	transposable_element	genic	NA	1	absent
FBti0020225	0	0	913.875	transposable_element	genic	NA	1	absent
FBti0020226	0	0	720.959	transposable_element	genic	NA	1	absent
FBti0020227	0.186450690512423	11.118	7164.88	transposable_element	genic	-0.582348104432842	0.193166119395102	absent
FBti0020229	0	0	830.959	transposable_element	genic	NA	1	absent
FBti0020230	0.301453231982331	2.62395	1045.88	transposable_element	genic	-0.107292346648441	0.145638324083172	absent
FBti0020231	0.398362925005488	3	904.875	transposable_element	genic	0.168324091129612	0.116238818131475	absent
FBti0020232	0	0	1404.88	transposable_element	genic	NA	1	absent
FBti0020233	1.1050855041542	15.6983	1706.88	transposable_element	genic	1.17719516981701	0.0320833896079264	present
FBti0020234	0	0	1303.88	transposable_element	genic	NA	1	absent
FBti0020235	0.0487930705838789	2.08761	5140.88	transposable_element	genic	-1.90788592269626	0.260779969996972	absent
FBti0020236	0.246759080033803	6.84663	3333.88	transposable_element	genic	-0.305248910229189	0.166352184136923	absent
FBti0020237	0	0	67.2462	transposable_element	genic	NA	1	absent
FBti0020238	0	0	387.12	transposable_element	genic	NA	1	absent
FBti0020239	1.66846558063181	3.5	252.056	transposable_element	genic	1.58454665342807	0.0151709808332008	present
FBti0020240	0.194368144682309	1.56728	968.875	transposable_element	genic	-0.541229859569051	0.189406973290176	absent
FBti0020241	8.88995231951935	70.5	952.875	transposable_element	genic	3.23878995463319	0.000161059817649879	present
FBti0020242	1.66846558063181	3.5	252.056	transposable_element	genic	1.58454665342807	0.0151709808332008	present
FBti0020243	0	0	948.875	transposable_element	genic	NA	1	absent
FBti0020244	0	0	878.875	transposable_element	genic	NA	1	absent
FBti0020246	0	0	3396.88	transposable_element	genic	NA	1	absent
FBti0020247	1.33742592094347	38.2661	3437.88	transposable_element	genic	1.36587340185208	0.0230750866669649	present
FBti0020249	0	0	1065.88	transposable_element	genic	NA	1	absent
FBti0020251	0	0	13012.9	transposable_element	genic	NA	1	absent
FBti0020252	0	0	93.9457	transposable_element	genic	NA	1	absent
FBti0020253	0	0	1161.88	transposable_element	genic	NA	1	absent
FBti0020254	0	0	122.947	transposable_element	genic	NA	1	absent
FBti0020255	0	0	1411.88	transposable_element	genic	NA	1	absent
FBti0020256	1.64128176079098	1.81914	133.177	transposable_element	genic	1.56830784673371	0.015672782797747	present
FBti0020257	0	0	361.157	transposable_element	genic	NA	1	absent
FBti0020258	0	0	57.7186	transposable_element	genic	NA	1	absent
FBti0020259	0.432123391233104	4.25045	1181.88	transposable_element	genic	0.248765413394439	0.10781455324466	absent
FBti0020260	0.181196180420204	11.0731	7342.88	transposable_element	genic	-0.610618201319505	0.195699307445421	absent
FBti0020261	0.25273793334838	3.30631	1571.88	transposable_element	genic	-0.28157613679457	0.163924712272422	absent
FBti0020262	0	0	34.735	transposable_element	genic	NA	1	absent
FBti0020263	0.566076098873884	15.5934	3309.88	transposable_element	genic	0.515746502278453	0.0813137238768802	absent
FBti0020264	0.0400480157195125	2.33639	7009.88	transposable_element	genic	-2.10317929646459	0.263591703906975	absent
FBti0020265	0.378803593393224	11.0999	3520.88	transposable_element	genic	0.118544653872404	0.121512905736969	absent
FBti0020266	0	0	34.735	transposable_element	genic	NA	1	absent
FBti0020267	0	0	1572.88	transposable_element	genic	NA	1	absent
FBti0020268	1.43889285572484	77.0948	6437.88	transposable_element	genic	1.43817709607792	0.0201776118107571	present
FBti0020269	0.161996733612118	4	2966.88	transposable_element	genic	-0.721359693764006	0.20519402070895	absent
FBti0020270	0.185233781396051	2.66988	1731.88	transposable_element	genic	-0.588824441094378	0.19375020353467	absent
FBti0020271	0	0	527.959	transposable_element	genic	NA	1	absent
FBti0020272	0	0	1996.88	transposable_element	genic	NA	1	absent
FBti0020273	0	0	633.959	transposable_element	genic	NA	1	absent
FBti0020275	0	0	3508.88	transposable_element	genic	NA	1	absent
FBti0020276	0.0116877808296313	0.228771	2351.88	transposable_element	genic	-3.32089351243801	0.268227794785796	absent
FBti0020278	0	0	4570.88	transposable_element	genic	NA	1	absent
FBti0020280	0.430723620748252	17.561	4898.88	transposable_element	genic	0.245553507244959	0.108148061323764	absent
FBti0020281	0.419521848617907	1.28528	368.12	transposable_element	genic	0.21949210985602	0.110863589655711	absent
FBti0020282	0	0	965.875	transposable_element	genic	NA	1	absent
FBti0020283	0	0	903.875	transposable_element	genic	NA	1	absent
FBti0020284	0	0	2722.88	transposable_element	genic	NA	1	absent
FBti0020286	0.0938075520382705	1	1280.88	transposable_element	genic	-1.26155974255857	0.240559761186141	absent
FBti0020287	0	0	775.959	transposable_element	genic	NA	1	absent
FBti0020288	0.0743209600383217	4.40514	7121.88	transposable_element	genic	-1.49180307220528	0.250133951135483	absent
FBti0020289	0	0	1645.88	transposable_element	genic	NA	1	absent
FBti0020290	0	0	131.368	transposable_element	genic	NA	1	absent
FBti0020291	0.0595228899227707	1.17498	2371.88	transposable_element	genic	-1.71134098345627	0.256672602730541	absent
FBti0020292	0	0	1270.88	transposable_element	genic	NA	1	absent
FBti0020293	0.438701731096246	12.3001	3368.88	transposable_element	genic	0.263705121655366	0.106266841967749	absent
FBti0020294	0.150065775551539	1.86574	1493.88	transposable_element	genic	-0.797004284511134	0.211264015897835	absent
FBti0020295	0.366376472381492	3	983.875	transposable_element	genic	0.0855612247162964	0.125025463811359	absent
FBti0020296	0	0	201.229	transposable_element	genic	NA	1	absent
FBti0020297	0.130197716109744	1	922.875	transposable_element	genic	-0.937430257870787	0.221583514601198	absent
FBti0020298	0	0	1334.88	transposable_element	genic	NA	1	absent
FBti0020301	0.476285843300136	4.13386	1042.88	transposable_element	genic	0.34497862718038	0.0979619069391818	absent
FBti0020302	0.144948323445164	1	828.959	transposable_element	genic	-0.831316260216598	0.213901013407531	absent
FBti0020303	0	0	30.7916	transposable_element	genic	NA	1	absent
