id	abundance	counts	length	biotype	type	zScore	pValue	call
FBti0019343	0	0	7260.74	transposable_element	genic	NA	1	absent
FBti0019344	0	0	5025.74	transposable_element	genic	NA	1	absent
FBti0019345	0	0	211.763	transposable_element	genic	NA	1	absent
FBti0019346	0	0	36.0572	transposable_element	genic	NA	1	absent
FBti0019347	0	0	7213.74	transposable_element	genic	NA	1	absent
FBti0019348	0	0	4877.74	transposable_element	genic	NA	1	absent
FBti0019349	0	0	5778.74	transposable_element	genic	NA	1	absent
FBti0019350	1.66624663030144e-06	3.42419e-05	5368.74	transposable_element	genic	-15.655246232631	0.0942537454959226	absent
FBti0019351	0.434533596393128	3.01346	1811.74	transposable_element	genic	-0.353021727712244	0.0601304893492465	absent
FBti0019352	0	0	3255.74	transposable_element	genic	NA	1	absent
FBti0019353	0	0	6765.74	transposable_element	genic	NA	1	absent
FBti0019354	0	0	7323.74	transposable_element	genic	NA	1	absent
FBti0019355	0.0501881812628353	0.964145	5018.74	transposable_element	genic	-3.00144873149104	0.0941271163986943	absent
FBti0019356	0	0	5449.74	transposable_element	genic	NA	1	absent
FBti0019357	0	0	8945.74	transposable_element	genic	NA	1	absent
FBti0019358	0	0	4970.74	transposable_element	genic	NA	1	absent
FBti0019359	0	0	942.741	transposable_element	genic	NA	1	absent
FBti0019360	1.36691687353771	10.3114	1970.74	transposable_element	genic	1.05314602221402	0.0137739630397592	present
FBti0019361	0	0	955.741	transposable_element	genic	NA	1	absent
FBti0019362	0.574499545272305	1	454.741	transposable_element	genic	-0.0104142350243523	0.0475184596955128	present
FBti0019363	0	0	276.741	transposable_element	genic	NA	1	absent
FBti0019364	2.07083957289867	39.5839	4993.74	transposable_element	genic	1.56282930838723	0.00556534193480758	present
FBti0019365	4.47042074635448	33.6886	1968.74	transposable_element	genic	2.50702635324034	0.00057377737588778	present
FBti0019366	1.66624663030144e-06	3.42419e-05	5368.74	transposable_element	genic	-15.655246232631	0.0942537454959226	absent
FBti0019367	0.790530336863014	13.8279	4569.74	transposable_element	genic	0.381240384817048	0.0331313642976028	present
FBti0019368	0	0	172.763	transposable_element	genic	NA	1	absent
FBti0019369	0	0	2580.74	transposable_element	genic	NA	1	absent
FBti0019370	0	0	139.778	transposable_element	genic	NA	1	absent
FBti0019371	0	0	1954.74	transposable_element	genic	NA	1	absent
FBti0019372	0	0	1610.74	transposable_element	genic	NA	1	absent
FBti0019373	0	0	4538.74	transposable_element	genic	NA	1	absent
FBti0019374	0	0	8940.74	transposable_element	genic	NA	1	absent
FBti0019375	0	0	7289.74	transposable_element	genic	NA	1	absent
FBti0019376	0	0	1284.74	transposable_element	genic	NA	1	absent
FBti0019377	0	0	3549.74	transposable_element	genic	NA	1	absent
FBti0019378	0	0	7.88082	transposable_element	genic	NA	1	absent
FBti0019379	0	0	36.0572	transposable_element	genic	NA	1	absent
FBti0019380	1.71460893921857e-05	0.000462487	7046.74	transposable_element	genic	-12.7949143172602	0.0942537454959226	absent
FBti0019381	0.155630698491031	1.69407	2843.74	transposable_element	genic	-1.61286980147924	0.0892218774667343	absent
FBti0019382	0	0	4543.74	transposable_element	genic	NA	1	absent
FBti0019383	0	0	7313.74	transposable_element	genic	NA	1	absent
FBti0019384	0	0	7265.74	transposable_element	genic	NA	1	absent
FBti0019385	0	0	4544.74	transposable_element	genic	NA	1	absent
FBti0019386	0	0	195.763	transposable_element	genic	NA	1	absent
FBti0019387	0.280463020007921	6.42169	5981.74	transposable_element	genic	-0.890229105315881	0.0766592631262936	absent
FBti0019388	1.12986770769831	0.915849	211.763	transposable_element	genic	0.819466445278824	0.019440793507616	present
FBti0019389	0	0	1340.74	transposable_element	genic	NA	1	absent
FBti0019390	0	0	7339.74	transposable_element	genic	NA	1	absent
FBti0019391	0	0	7257.74	transposable_element	genic	NA	1	absent
FBti0019392	0	0	211.763	transposable_element	genic	NA	1	absent
FBti0019393	0	0	282.741	transposable_element	genic	NA	1	absent
FBti0019394	0	0	276.741	transposable_element	genic	NA	1	absent
FBti0019395	0.000318674696096606	0.00153055	1254.74	transposable_element	genic	-9.20918460557785	0.0942537454959226	absent
FBti0019396	0.57344397628128	16.3874	7465.74	transposable_element	genic	-0.012668431943482	0.0476032159036181	present
FBti0019397	0	0	1347.74	transposable_element	genic	NA	1	absent
FBti0019398	0	0	3994.74	transposable_element	genic	NA	1	absent
FBti0019399	0	0	229.741	transposable_element	genic	NA	1	absent
FBti0019400	0	0	1588.74	transposable_element	genic	NA	1	absent
FBti0019401	0	0	4088.74	transposable_element	genic	NA	1	absent
FBti0019402	0	0	8946.74	transposable_element	genic	NA	1	absent
FBti0019403	0	0	7259.74	transposable_element	genic	NA	1	absent
FBti0019404	0	0	5023.74	transposable_element	genic	NA	1	absent
FBti0019405	0	0	4996.74	transposable_element	genic	NA	1	absent
FBti0019406	0	0	8960.74	transposable_element	genic	NA	1	absent
FBti0019407	2.7936880688852	36.3127	3395.74	transposable_element	genic	1.93019905253388	0.00252516052737909	present
FBti0019408	0.0182432272858087	0.437333	6262.74	transposable_element	genic	-4.24313619082123	0.0942527067368172	absent
FBti0019409	0	0	276.741	transposable_element	genic	NA	1	absent
FBti0019410	0	0	594.741	transposable_element	genic	NA	1	absent
FBti0019411	0	0	2495.74	transposable_element	genic	NA	1	absent
FBti0019412	0	0	4568.74	transposable_element	genic	NA	1	absent
FBti0019413	0	0	8274.74	transposable_element	genic	NA	1	absent
FBti0019414	0.0428115377897894	1.17722	7183.74	transposable_element	genic	-3.19650230288265	0.0941881897933842	absent
FBti0019415	0	0	1112.74	transposable_element	genic	NA	1	absent
FBti0019416	0	0	8850.74	transposable_element	genic	NA	1	absent
FBti0019417	0.00297567665633332	0.0397375	3488.74	transposable_element	genic	-6.46804632935318	0.0942537454912439	absent
FBti0019418	0	0	950.741	transposable_element	genic	NA	1	absent
FBti0019419	0	0	1576.74	transposable_element	genic	NA	1	absent
FBti0019420	0	0	276.741	transposable_element	genic	NA	1	absent
FBti0019421	0	0	8941.74	transposable_element	genic	NA	1	absent
FBti0019422	0	0	7462.74	transposable_element	genic	NA	1	absent
FBti0019423	0	0	211.763	transposable_element	genic	NA	1	absent
FBti0019424	0.000318674696096606	0.00153055	1254.74	transposable_element	genic	-9.20918460557785	0.0942537454959226	absent
FBti0019425	0	0	4867.74	transposable_element	genic	NA	1	absent
FBti0019426	0	0	13.658	transposable_element	genic	NA	1	absent
FBti0019427	0	0	35.1803	transposable_element	genic	NA	1	absent
FBti0019428	0	0	2159.74	transposable_element	genic	NA	1	absent
FBti0019429	0	0	4573.74	transposable_element	genic	NA	1	absent
FBti0019430	0	0	4364.74	transposable_element	genic	NA	1	absent
FBti0019431	0	0	8950.74	transposable_element	genic	NA	1	absent
FBti0019432	0	0	8972.74	transposable_element	genic	NA	1	absent
FBti0019433	0	0	8375.74	transposable_element	genic	NA	1	absent
FBti0019434	0	0	5729.74	transposable_element	genic	NA	1	absent
FBti0019435	0	0	8950.74	transposable_element	genic	NA	1	absent
FBti0019436	0	0	8851.74	transposable_element	genic	NA	1	absent
FBti0019437	0	0	171.763	transposable_element	genic	NA	1	absent
FBti0019438	0	0	276.741	transposable_element	genic	NA	1	absent
FBti0019439	0	0	8925.74	transposable_element	genic	NA	1	absent
FBti0019440	1.26619262593498e-06	3.5874e-05	7401.74	transposable_element	genic	-15.992119779186	0.0942537454959226	absent
FBti0019441	0	0	8374.74	transposable_element	genic	NA	1	absent
FBti0019442	0	0	5219.74	transposable_element	genic	NA	1	absent
FBti0019443	0	0	2923.74	transposable_element	genic	NA	1	absent
FBti0019444	4.21960144242879	82.3209	5096.74	transposable_element	genic	2.43617851082783	0.000699521012234974	present
FBti0019445	0	0	6846.74	transposable_element	genic	NA	1	absent
FBti0019446	0	0	5219.74	transposable_element	genic	NA	1	absent
FBti0019447	0.0426969645660236	1.18028	7221.74	transposable_element	genic	-3.19978694599092	0.0941889322800733	absent
FBti0019448	0	0	2282.74	transposable_element	genic	NA	1	absent
FBti0019449	0	0	203.763	transposable_element	genic	NA	1	absent
FBti0019450	0	0	5407.74	transposable_element	genic	NA	1	absent
FBti0019451	0	0	4863.74	transposable_element	genic	NA	1	absent
FBti0019452	0	0	290.741	transposable_element	genic	NA	1	absent
FBti0019453	0	0	96.8249	transposable_element	genic	NA	1	absent
FBti0019454	0	0	1046.74	transposable_element	genic	NA	1	absent
FBti0019455	0	0	2205.74	transposable_element	genic	NA	1	absent
FBti0019456	0.000318674696096606	0.00153055	1254.74	transposable_element	genic	-9.20918460557785	0.0942537454959226	absent
FBti0019457	0	0	994.741	transposable_element	genic	NA	1	absent
FBti0019458	0	0	8947.74	transposable_element	genic	NA	1	absent
FBti0019459	0.000318674696096606	0.00153055	1254.74	transposable_element	genic	-9.20918460557785	0.0942537454959226	absent
FBti0019460	0	0	952.741	transposable_element	genic	NA	1	absent
FBti0019461	0	0	7382.74	transposable_element	genic	NA	1	absent
FBti0019462	0	0	7416.74	transposable_element	genic	NA	1	absent
FBti0019463	0	0	8056.74	transposable_element	genic	NA	1	absent
FBti0019464	0	0	2245.74	transposable_element	genic	NA	1	absent
FBti0019465	0	0	7260.74	transposable_element	genic	NA	1	absent
FBti0019466	0	0	7391.74	transposable_element	genic	NA	1	absent
FBti0019467	0.280463020007921	6.42169	5981.74	transposable_element	genic	-0.890229105315881	0.0766592631262936	absent
FBti0019468	0	0	4992.74	transposable_element	genic	NA	1	absent
FBti0019469	3.00376044851623	57.3821	4990.74	transposable_element	genic	2.01915668148085	0.00204864932111669	present
FBti0019470	0	0	4556.74	transposable_element	genic	NA	1	absent
FBti0019471	0	0	7261.74	transposable_element	genic	NA	1	absent
FBti0019472	0	0	892.741	transposable_element	genic	NA	1	absent
FBti0019473	0	0	5216.74	transposable_element	genic	NA	1	absent
FBti0019474	0	0	1023.74	transposable_element	genic	NA	1	absent
FBti0019475	0	0	202.763	transposable_element	genic	NA	1	absent
FBti0019476	0.072227685928375	1.11466	4031.74	transposable_element	genic	-2.55476917930649	0.0937529836645603	absent
FBti0019480	0	0	517.741	transposable_element	genic	NA	1	absent
FBti0019482	0	0	445.741	transposable_element	genic	NA	1	absent
FBti0019483	0	0	509.741	transposable_element	genic	NA	1	absent
FBti0019484	0	0	932.741	transposable_element	genic	NA	1	absent
FBti0019485	0.282815743500259	1	923.741	transposable_element	genic	-0.879981928998063	0.0763988296698846	absent
FBti0019486	0	0	1053.74	transposable_element	genic	NA	1	absent
FBti0019489	0	0	217.763	transposable_element	genic	NA	1	absent
FBti0019492	0.591233172879097	2	883.741	transposable_element	genic	0.0248143249861809	0.0461939051062555	present
FBti0019493	0.0610430768496854	1	4279.74	transposable_element	genic	-2.76120524102423	0.0939823490289337	absent
FBti0019494	0	0	908.741	transposable_element	genic	NA	1	absent
FBti0019495	0	0	8374.74	transposable_element	genic	NA	1	absent
FBti0019497	0.584787377287227	1	446.741	transposable_element	genic	0.011363481544692	0.0466995945359581	present
FBti0019498	0	0	1158.74	transposable_element	genic	NA	1	absent
FBti0019499	0	0	1576.74	transposable_element	genic	NA	1	absent
FBti0019500	0	0	959.741	transposable_element	genic	NA	1	absent
FBti0019501	0	0	814.741	transposable_element	genic	NA	1	absent
FBti0019502	0	0	924.741	transposable_element	genic	NA	1	absent
FBti0019503	0	0	270.741	transposable_element	genic	NA	1	absent
FBti0019504	0	0	2930.74	transposable_element	genic	NA	1	absent
FBti0019507	0	0	887.741	transposable_element	genic	NA	1	absent
FBti0019508	0	0	686.741	transposable_element	genic	NA	1	absent
FBti0019509	0	0	1057.74	transposable_element	genic	NA	1	absent
FBti0019510	0	0	464.741	transposable_element	genic	NA	1	absent
FBti0019511	0	0	1250.74	transposable_element	genic	NA	1	absent
FBti0019512	0	0	69.9249	transposable_element	genic	NA	1	absent
FBti0019513	0	0	283.741	transposable_element	genic	NA	1	absent
FBti0019514	1.66008557967773	2	314.741	transposable_element	genic	1.2915622572176	0.00926084435381622	present
FBti0019515	0.214073189046497	2	2440.74	transposable_element	genic	-1.2216681599015	0.0837994432579824	absent
FBti0019516	0	0	980.741	transposable_element	genic	NA	1	absent
FBti0019517	0.443740962013302	1	588.741	transposable_element	genic	-0.327292026559012	0.0592174122700289	absent
FBti0019518	0	0	860.741	transposable_element	genic	NA	1	absent
FBti0019519	0	0	3745.74	transposable_element	genic	NA	1	absent
FBti0019520	0	0	217.763	transposable_element	genic	NA	1	absent
FBti0019521	0	0	7420.74	transposable_element	genic	NA	1	absent
FBti0019522	0	0	4877.74	transposable_element	genic	NA	1	absent
FBti0019523	0	0	5975.74	transposable_element	genic	NA	1	absent
FBti0019524	0	0	7353.74	transposable_element	genic	NA	1	absent
FBti0019525	0	0	5422.74	transposable_element	genic	NA	1	absent
FBti0019526	0	0	7582.74	transposable_element	genic	NA	1	absent
FBti0019527	1.48725818130988e-05	9.01036e-05	1582.74	transposable_element	genic	-12.9694502603537	0.0942537454959226	absent
FBti0019528	0	0	120.803	transposable_element	genic	NA	1	absent
FBti0019529	0	0	711.741	transposable_element	genic	NA	1	absent
FBti0019530	0	0	132.778	transposable_element	genic	NA	1	absent
FBti0019531	0	0	7424.74	transposable_element	genic	NA	1	absent
FBti0019532	0	0	8584.74	transposable_element	genic	NA	1	absent
FBti0019534	0	0	4570.74	transposable_element	genic	NA	1	absent
FBti0019536	0	0	111.815	transposable_element	genic	NA	1	absent
FBti0019537	30.3161262654274	182.854	1575.74	transposable_element	genic	4.85570760596328	5.65322654357451e-08	present
FBti0019538	0	0	7259.74	transposable_element	genic	NA	1	absent
FBti0019539	0	0	8955.74	transposable_element	genic	NA	1	absent
FBti0019540	0	0	7363.74	transposable_element	genic	NA	1	absent
FBti0019541	0	0	7731.74	transposable_element	genic	NA	1	absent
FBti0019542	0	0	1294.74	transposable_element	genic	NA	1	absent
FBti0019543	0	0	8375.74	transposable_element	genic	NA	1	absent
FBti0019544	0	0	8143.74	transposable_element	genic	NA	1	absent
FBti0019545	0	0	6908.74	transposable_element	genic	NA	1	absent
FBti0019546	0	0	934.741	transposable_element	genic	NA	1	absent
FBti0019547	0	0	8338.74	transposable_element	genic	NA	1	absent
FBti0019548	3.73611172811509	102.992	7201.74	transposable_element	genic	2.28686465845663	0.00104639207662315	present
FBti0019549	0	0	36.0572	transposable_element	genic	NA	1	absent
FBti0019550	0	0	2919.74	transposable_element	genic	NA	1	absent
FBti0019551	0	0	5097.74	transposable_element	genic	NA	1	absent
FBti0019552	0	0	7456.74	transposable_element	genic	NA	1	absent
FBti0019553	0	0	8939.74	transposable_element	genic	NA	1	absent
FBti0019554	4.08243894740754	93.3808	5975.74	transposable_element	genic	2.39563094911525	0.000781919008913982	present
FBti0019555	0	0	1194.74	transposable_element	genic	NA	1	absent
FBti0019556	0	0	8949.74	transposable_element	genic	NA	1	absent
FBti0019557	0	0	94.8249	transposable_element	genic	NA	1	absent
FBti0019558	0	0	4557.74	transposable_element	genic	NA	1	absent
FBti0019560	0	0	596.741	transposable_element	genic	NA	1	absent
FBti0019562	0	0	415.741	transposable_element	genic	NA	1	absent
FBti0019563	0	0	7346.74	transposable_element	genic	NA	1	absent
FBti0019564	0	0	38.7512	transposable_element	genic	NA	1	absent
FBti0019565	0	0	36.0572	transposable_element	genic	NA	1	absent
FBti0019566	0	0	7424.74	transposable_element	genic	NA	1	absent
FBti0019567	0	0	6826.74	transposable_element	genic	NA	1	absent
FBti0019568	2.85403994168374e-09	5.45547e-08	4993.74	transposable_element	genic	-23.47061094587	0.0942537454959226	absent
FBti0019569	0	0	115.815	transposable_element	genic	NA	1	absent
FBti0019570	0	0	4866.74	transposable_element	genic	NA	1	absent
FBti0019571	3.29584338095531	3.52914	279.741	transposable_element	genic	2.13301880820811	0.00155156667175608	present
FBti0019572	0	0	1042.74	transposable_element	genic	NA	1	absent
FBti0019573	0	0	198.763	transposable_element	genic	NA	1	absent
FBti0019574	0	0	7162.74	transposable_element	genic	NA	1	absent
FBti0019576	0	0	4572.74	transposable_element	genic	NA	1	absent
FBti0019578	0.0531085590297089	1.49594	7358.74	transposable_element	genic	-2.93205022248187	0.0940950540992848	absent
FBti0019579	0.509211353350861	1.99152	1021.74	transposable_element	genic	-0.158436115092754	0.0530595259585126	absent
FBti0019580	0.160767057111881	1.78198	2895.74	transposable_element	genic	-1.57302848213669	0.0888005902731698	absent
FBti0019581	0	0	3735.74	transposable_element	genic	NA	1	absent
FBti0019582	1.50921591740908	21.1132	3654.74	transposable_element	genic	1.17465554532207	0.0113166961881798	present
FBti0019583	0	0	4569.74	transposable_element	genic	NA	1	absent
FBti0019584	0	0	36.0572	transposable_element	genic	NA	1	absent
FBti0019585	0	0	36.0572	transposable_element	genic	NA	1	absent
FBti0019586	0	0	4995.74	transposable_element	genic	NA	1	absent
FBti0019587	0	0	7224.74	transposable_element	genic	NA	1	absent
FBti0019588	0	0	2302.74	transposable_element	genic	NA	1	absent
FBti0019589	0	0	4545.74	transposable_element	genic	NA	1	absent
FBti0019590	1.12416591252775	21.5959	5018.74	transposable_element	genic	0.813257956160772	0.0196080862863321	present
