target_id	length	eff_length	est_counts	tpm
FBti0061781-RA	2323	2157.6	0	0
FBtr0345788	590	424.6	0	0
FBtr0070801	606	440.6	213.215	76.9857
FBtr0070800	507	341.6	164.785	76.7425
FBti0019746-RA	532	366.6	0	0
FBti0060050-RA	274	108.655	0	0
FBti0062682-RA	99	25.069	0	0
FBtr0344156	2042	1876.6	104	8.81653
FBtr0070330	2070	1904.6	3.54324e-06	2.9596e-07
FBtr0299635	6579	6413.6	0	0
FBtr0333525	12156	11990.6	3.93633	0.052226
FBtr0333524	6444	6278.6	99.0637	2.51008
FBtr0330395	6579	6413.6	0	0
FBtr0331268	1910	1744.6	0	0
FBtr0331261	1515	1349.6	15.9304	1.87784
FBtr0336728	2068	1902.6	0	0
FBtr0331263	2863	2697.6	0	0
FBtr0331259	2933	2767.6	0	0
FBtr0331270	5164	4998.6	0	0
FBtr0331257	2758	2592.6	0	0
FBtr0331255	1854	1688.6	0.0118621	0.00111756
FBtr0331265	2112	1946.6	0	0
FBtr0331253	1886	1720.6	0	0
FBtr0331249	3263	3097.6	0	0
FBtr0331247	2892	2726.6	27.895	1.62758
FBtr0336727	3317	3151.6	15.9306	0.804151
FBtr0331264	4077	3911.6	0	0
FBtr0331250	3227	3061.6	0	0
FBtr0331271	4077	3911.6	0	0
FBtr0331262	3097	2931.6	0	0
FBtr0331254	2130	1964.6	17.8196	1.44298
FBtr0336729	1800	1634.6	0	0
FBtr0346796	1776	1610.6	0	0
FBtr0331256	4309	4143.6	0	0
FBtr0331258	5964	5798.6	1.70356	0.046738
FBtr0331266	3738	3572.6	0	0
FBtr0331251	5164	4998.6	0	0
FBtr0331260	2020	1854.6	10.7089	0.918609
FBtr0340350	9002	8836.6	0	0
FBtr0340355	7414	7248.6	1	0.0219474
FBtr0340353	8788	8622.6	0	0
FBtr0340352	8558	8392.6	0	0
FBtr0340351	9220	9054.6	0	0
FBtr0340354	8564	8398.6	0	0
FBtr0304483	65	28.375	0	0
FBtr0071221	3068	2902.6	31	1.69907
FBtr0331728	3278	3112.6	0	0
FBtr0346163	1535	1369.6	0	0
FBtr0071255	1238	1072.6	349	51.7635
FBtr0074051	735	569.6	32.1579	8.98161
FBtr0346900	1934	1768.6	3.81233	0.342924
FBtr0472798	20	3.5	0	0
FBtr0332305	815	649.6	338.045	82.7875
FBtr0070532	835	669.6	194.955	46.3186
FBtr0070384	1895	1729.6	572	52.6122
FBtr0331410	1668	1502.6	0	0
FBti0062721-RA	84	32.1538	0	0
FBtr0339682	1903	1737.6	0	0
FBtr0089642	1779	1613.6	0.0163509	0.00161206
FBtr0089643	1766	1600.6	195.984	19.4793
FBtr0070938	2487	2321.6	299.22	20.504
FBtr0070937	2201	2035.6	126.78	9.90819
FBti0019047-RA	5520	5354.6	2.9879e-05	8.87718e-07
FBtr0346030	609	443.6	84.4537	30.2875
FBtr0071111	3920	3754.6	69.087	2.92731
FBtr0340140	5277	5111.6	0	0
FBtr0071109	3570	3404.6	111.913	5.22939
FBtr0071110	5254	5088.6	0	0
FBti0019545-RA	7060	6894.6	26.3738	0.608555
FBti0063655-RA	112	24.1176	0	0
FBtr0073638	1298	1132.6	401	56.3254
FBtr0074494	1357	1191.6	191	25.4999
FBtr0340602	705	539.6	0	0
FBtr0074393	1382	1216.6	0	0
FBtr0340616	1533	1367.6	1096	127.493
FBtr0304440	22	5.5	0	0
FBtr0112526	1035	869.6	758	138.671
FBti0061940-RA	124	20.2667	0	0
FBtr0445312	2081	1915.6	0	0
FBtr0070624	1876	1710.6	0	0
FBtr0070819	827	661.6	158	37.9925
FBtr0070350	2297	2131.6	61.5787	4.5958
FBtr0070351	2447	2281.6	30.4213	2.12117
FBtr0340110	580	414.6	0	0
FBtr0073920	1156	990.6	0	0
FBtr0074767	1754	1588.6	0	0
FBtr0344072	1586	1420.6	551.5	61.7604
FBti0019600-RA	233	67.7445	0	0
FBtr0340113	348	182.6	0	0
FBtr0340112	421	255.6	0	0
FBtr0290198	1427	1261.6	6	0.756599
FBtr0345313	2321	2155.6	62.8506	4.6385
FBtr0070821	2546	2380.6	3954.15	264.243
FBtr0339948	2442	2276.6	0	0
FBti0063617-RA	450	284.6	0	0
FBtr0331740	2445	2279.6	0	0
FBtr0331741	2535	2369.6	0	0
FBtr0073440	2291	2125.6	146	10.9272
FBtr0343038	2412	2246.6	0	0
FBtr0310077	1694	1528.6	0.0252515	0.00262803
FBtr0070426	1685	1519.6	23.9747	2.50993
FBti0061747-RA	52	18.1429	0	0
FBtr0071133	1461	1295.6	0	0
FBti0062967-RA	53	19.1429	0	0
FBtr0304526	24	7.5	0	0
FBti0019074-RA	216	51.1237	0	0
FBtr0346051	438	272.6	0	0
FBtr0346794	2391	2225.6	546.224	39.0445
FBtr0074107	1921	1755.6	34.5377	3.12971
FBtr0331597	1850	1684.6	7.41406	0.700157
FBtr0074110	5321	5155.6	0	0
FBtr0074111	5080	4914.6	31.8247	1.03018
FBtr0074108	5087	4921.6	0	0
FBtr0113560	150	10.1273	0	0
FBtr0339558	1461	1295.6	0	0
FBtr0339557	2200	2034.6	7.44268	0.581951
FBtr0077344	1546	1380.6	41.5573	4.78868
FBtr0342876	2068	1902.6	0	0
FBtr0071299	4267	4101.6	70	2.71507
FBtr0070311	2543	2377.6	46	3.07791
FBtr0077192	4827	4661.6	23	0.784927
FBtr0332589	1656	1490.6	0	0
FBtr0307182	1623	1457.6	179.361	19.5761
FBtr0070169	1896	1730.6	83.5065	7.67644
FBtr0070168	1777	1611.6	408.132	40.2884
FBtr0070167	2100	1934.6	0	0
FBtr0307049	323	157.617	4	4.03732
FBtr0305282	407	241.6	0	0
RR43222_transposable_element-RA	4500	4334.6	0	0
FBtr0074226	2687	2521.6	63	3.97467
FBtr0074225	1296	1130.6	0	0
FBtr0331755	1009	843.6	5	0.942909
FBtr0331754	1317	1151.6	0	0
FBtr0074216	523	357.6	261.991	116.554
FBti0061885-RA	254	88.6548	0	0
FBtr0073547	5936	5770.6	115.82	3.19301
FBtr0300732	3159	2993.6	126.413	6.71792
FBtr0332620	5423	5257.6	0	0
FBtr0073546	3177	3011.6	0.000115421	6.09709e-06
FBtr0300733	5156	4990.6	79.7663	2.54274
FBtr0345925	2300	2134.6	0	0
FBtr0345926	2477	2311.6	0	0
FBtr0089610	2029	1863.6	347.542	29.6682
FBti0019605-RA	604	438.6	0	0
FBtr0335124	706	540.6	32	9.41695
FBtr0340434	3942	3776.6	0	0
FBtr0074006	2378	2212.6	580.236	41.7194
FBtr0074005	4265	4099.6	193.677	7.51575
FBtr0308699	4600	4434.6	156.028	5.59738
FBtr0100294	5325	5159.6	64.0588	1.97515
FBtr0071306	1372	1206.6	0	0
FBtr0070441	2567	2401.6	45	2.9809
FBtr0300203	13035	12869.6	0	0
FBtr0308223	11053	10887.6	0	0
FBtr0308221	11008	10842.6	0	0
FBtr0299859	12059	11893.6	0	0
FBtr0299858	10194	10028.6	0	0
FBtr0300201	9993	9827.6	7	0.113315
FBtr0346335	12169	12003.6	0	0
FBtr0308222	11041	10875.6	0	0
FBtr0299860	12764	12598.6	0	0
FBtr0346129	15135	14969.6	0	0
FBtr0310078	13957	13791.6	0	0
FBtr0340474	1488	1322.6	0	0
FBtr0303279	1412	1246.6	0	0
FBtr0303278	1407	1241.6	0	0
FBtr0074683	2559	2393.6	0	0
FBtr0343320	2278	2112.6	70	5.27129
FBti0061245-RA	106	24.5641	0	0
FBtr0299615	4403	4237.6	157.628	5.91764
FBtr0299614	1352	1186.6	98.3723	13.1888
FBtr0074602	3251	3085.6	19	0.979603
RR48304_transposable_element-RA	6998	6832.6	0	0
FBtr0343773	832	666.6	0	0
FBti0062412-RA	147	10.2033	0	0
FBtr0345711	3954	3788.6	0	0
FBtr0070613	3378	3212.6	1.07952	0.0534579
FBtr0073933	864	698.6	0	0
FBtr0070680	6344	6178.6	280.884	7.23224
FBtr0100265	7441	7275.6	106.116	2.32033
FBtr0339442	4160	3994.6	0	0
FBtr0070098	4142	3976.6	49.8898	1.99589
FBtr0339443	4163	3997.6	0.110232	0.00438676
FBtr0070829	3014	2848.6	45	2.51314
FBti0061604-RA	226	60.8211	0	0
FBtr0070119	3680	3514.6	86	3.89277
FBtr0307021	8580	8414.6	274.963	5.19848
FBtr0307022	9921	9755.6	0	0
FBtr0332390	8563	8397.6	190.037	3.60014
FBti0063568-RA	262	96.6548	0	0
FBtr0073936	1210	1044.6	65.9624	10.0458
FBtr0112843	6020	5854.6	0	0
FBtr0070433	5821	5655.6	3.11755	0.0876942
FBtr0340409	3771	3605.6	1.7394	0.0767465
FBtr0089999	3772	3606.6	1.2606	0.0556052
FBtr0479738	2850	2684.6	0	0
FBtr0300751	2658	2492.6	2.66873	0.170329
FBtr0071216	2655	2489.6	10.8025	0.690291
FBtr0071215	2653	2487.6	0	0
FBtr0071214	2793	2627.6	3.72829	0.225729
FBtr0071217	2515	2349.6	0	0
FBtr0300750	2652	2486.6	43.8004	2.80226
FBtr0306143	651	485.6	25.9852	8.51303
FBtr0074331	1669	1503.6	81	8.57016
FBtr0344089	1994	1828.6	0	0
FBti0061335-RA	361	195.6	0	0
FBti0060077-RA	4704	4538.6	0	0
FBtr0346300	488	322.6	0	0
FBtr0346301	290	124.644	0	0
FBtr0300094	607	441.6	2	0.720506
FBtr0346073	363	197.6	0	0
FBtr0071152	1972	1806.6	90	7.92532
FBtr0333803	3038	2872.6	0	0
FBtr0070346	2515	2349.6	78	5.28125
FBtr0074627	822	656.6	2	0.48458
FBtr0309627	21	4.5	0	0
FBtr0346032	609	443.6	151.313	54.2651
FBtr0346305	658	492.6	0	0
FBtr0303284	910	744.6	8.2402	1.76056
FBtr0070211	1002	836.6	14.7598	2.80672
FBtr0445463	22	5.5	0	0
FBtr0070331	923	757.6	6	1.25993
FBti0019570-RA	5018	4852.6	0	0
FBtr0077329	1072	906.6	2766	485.37
FBtr0071472	996	830.6	85	16.2803
FBti0062441-RA	555	389.6	0	0
FBtr0345785	1892	1726.6	0	0
FBtr0070780	1241	1075.6	28	4.14137
FBtr0307898	4541	4375.6	33	1.19981
FBtr0340406	5041	4875.6	0	0
FBtr0340407	5062	4896.6	0	0
FBtr0307900	4687	4521.6	0	0
FBtr0300375	5290	5124.6	0	0
FBtr0307899	5330	5164.6	0	0
FBtr0073678	5490	5324.6	0	0
FBti0019539-RA	9107	8941.6	0	0
FBtr0074467	817	651.6	33	8.05693
FBtr0305283	218	53.0665	0	0
FBtr0340632	7345	7179.6	1.05438	0.0233631
FBtr0302833	7324	7158.6	31.6202	0.702705
FBtr0340631	6022	5856.6	40.5732	1.10212
FBtr0340630	6028	5862.6	12.3578	0.335342
FBtr0302836	5390	5224.6	148.978	4.53635
FBtr0302835	6073	5907.6	0.00172374	4.64191e-05
FBtr0302834	6323	6157.6	0	0
FBtr0302837	6100	5934.6	8.65488e-06	2.3201e-07
FBtr0340629	5411	5245.6	1.41422	0.0428902
FBtr0343364	3281	3115.6	6.04614	0.308726
FBtr0343363	3646	3480.6	3.95386	0.180719
FBtr0074359	3661	3495.6	0	0
FBtr0073820	1301	1135.6	37	5.18338
FBtr0073601	4054	3888.6	124	5.073
FBtr0304400	99	25.069	0	0
FBtr0074787	2053	1887.6	66	5.5625
FBtr0308839	6241	6075.6	10.073	0.263759
FBtr0074415	6383	6217.6	0	0
FBtr0346190	7096	6930.6	293.927	6.74691
FBti0061585-RA	269	103.655	0	0
FBtr0308609	8480	8314.6	0	0
FBtr0474241	8471	8305.6	0	0
FBtr0307317	8471	8305.6	0	0
FBtr0307315	10902	10736.6	0	0
FBtr0474239	8471	8305.6	0	0
FBtr0474240	8471	8305.6	0	0
FBtr0307325	10251	10085.6	0	0
FBtr0307320	10638	10472.6	3	0.0455725
FBtr0307324	8276	8110.6	0	0
FBtr0307316	8477	8311.6	0	0
FBtr0332391	8395	8229.6	0	0
FBtr0307319	8471	8305.6	0	0
FBtr0307313	8474	8308.6	0	0
FBtr0307318	8471	8305.6	0	0
FBtr0307314	8474	8308.6	0	0
FBtr0307321	8471	8305.6	0	0
FBtr0307322	8490	8324.6	0	0
FBtr0307323	8705	8539.6	0	0
FBtr0304409	22	5.5	0	0
FBtr0074271	7899	7733.6	91	1.87196
FBtr0331729	1801	1635.6	0	0
FBtr0331731	1650	1484.6	0	0
FBtr0345984	2309	2143.6	0	0
FBtr0071222	2010	1844.6	25	2.15613
FBtr0331730	1897	1731.6	0	0
FBti0063323-RA	408	242.6	0	0
FBtr0074632	805	639.6	0	0
FBtr0074631	994	828.6	1359.79	261.074
FBtr0334453	950	784.6	0	0
FBtr0114321	99	25.069	0	0
FBtr0073730	1370	1204.6	1161.72	153.425
FBtr0310646	1830	1664.6	13.2776	1.26895
FBti0059960-RA	60	23.375	0	0
FBti0061915-RA	67	30.375	0	0
FBtr0445175	501	335.6	5.91078	2.80195
FBtr0073843	3113	2947.6	239	12.8993
FBti0062284-RA	158	11.7725	0	0
FBtr0343597	4653	4487.6	44.1686	1.5658
FBtr0307285	4207	4041.6	882.97	34.7559
FBtr0070403	5069	4903.6	0	0
FBtr0070402	4269	4103.6	1.8611e-05	7.21509e-07
FBtr0307284	4955	4789.6	0	0
FBtr0070404	4599	4433.6	67.8612	2.43501
FBtr0112962	2040	1874.6	129.319	10.9746
FBtr0112961	1969	1803.6	0	0
FBtr0071197	1877	1711.6	372.249	34.5993
FBtr0339438	2394	2228.6	94.4322	6.741
FBtr0070177	4056	3890.6	0	0
FBtr0070178	4836	4670.6	130.549	4.44668
FBtr0336687	3355	3189.6	218.464	10.8963
FBtr0302884	4288	4122.6	0	0
FBtr0305652	3609	3443.6	0	0
FBtr0305651	3478	3312.6	0	0
FBtr0070176	3199	3033.6	358.988	18.826
FBtr0340089	1733	1567.6	51.3756	5.21385
FBtr0340088	1796	1630.6	46.7906	4.56507
FBtr0340090	1745	1579.6	0	0
FBtr0070978	1784	1618.6	14.8337	1.45796
FBtr0333714	2398	2232.6	12.5339	0.893123
FBtr0333713	973	807.6	101.466	19.9876
FBtr0077358	2470	2304.6	0	0
FBtr0077359	1069	903.6	0	0
FBtr0303457	1212	1046.6	39.6761	6.03094
FBtr0345987	1543	1377.6	8.32386	0.961254
FBti0061353-RA	597	431.6	0	0
FBtr0307175	1573	1407.6	2	0.226041
FBtr0340312	1704	1538.6	0	0
FBtr0071058	361	195.6	1	0.813333
FBti0063656-RA	215	50.1845	0	0
FBtr0308650	5361	5195.6	5.42149	0.166004
FBtr0289978	5352	5186.6	40.5785	1.24466
FBtr0114325	79	29.75	0	0
FBtr0340439	475	309.6	22.1238	11.3683
FBti0061667-RA	401	235.6	0	0
FBti0060060-RA	207	42.637	0	0
FBti0019578-RA	7510	7344.6	0	0
FBti0060669-RA	342	176.6	0	0
FBtr0070537	690	524.6	0	0
FBtr0071049	3487	3321.6	22	1.05369
FBtr0334035	5059	4893.6	0	0
FBtr0074296	3613	3447.6	95	4.38372
FBtr0070338	920	754.6	229	48.2786
FBtr0331163	1424	1258.6	0	0
FBtr0070691	1424	1258.6	0	0
FBtr0074721	8091	7925.6	302.217	6.06628
FBtr0307195	7411	7245.6	7.85922	0.17256
FBtr0307196	7408	7242.6	12.7113	0.279211
FBti0019583-RA	4721	4555.6	0	0
FBtr0472740	22	5.5	0	0
FBtr0340309	7168	7002.6	0	0
FBtr0074125	7002	6836.6	10	0.2327
FBtr0301666	7442	7276.6	0	0
FBtr0472787	22	5.5	0	0
FBti0019636-RA	610	444.6	0	0
FBtr0306816	342	176.6	18	16.2151
FBtr0346380	2443	2277.6	16	1.11758
FBtr0077211	1893	1727.6	1.06631e-06	9.81918e-08
FBtr0074183	1398	1232.6	201.044	25.948
FBtr0307978	2073	1907.6	16.9564	1.41411
FBti0019673-RA	895	729.6	0	0
FBtr0340531	283	117.644	0	0
FBtr0310465	1693	1527.6	0	0
FBtr0339945	1987	1821.6	0	0
FBtr0073757	1682	1516.6	211	22.1334
FBtr0073837	715	549.6	178	51.524
FBtr0073688	1831	1665.6	8	0.764109
FBtr0073689	3795	3629.6	0	0
FBtr0333176	3566	3400.6	0	0
FBtr0077311	332	166.617	38	36.2827
FBti0062961-RA	55	21.1429	0	0
FBtr0332988	1189	1023.6	0	0
FBtr0332989	1196	1030.6	0	0
FBtr0308207	835	669.6	4	0.950344
FBtr0074276	7876	7710.6	1.41219e-05	2.91368e-07
FBtr0343571	7971	7805.6	0	0
FBtr0290069	8763	8597.6	8.99999	0.166533
FBtr0074759	5190	5024.6	727	23.0181
FBtr0340614	5879	5713.6	0	0
FBti0060555-RA	148	10.1744	0	0
FBtr0299674	1785	1619.6	0	0
FBtr0304401	22	5.5	0	0
FBtr0344424	3359	3193.6	0	0
FBtr0479955	15557	15391.6	0	0
FBtr0479953	6019	5853.6	0	0
FBtr0479954	15809	15643.6	0	0
FBtr0479952	14867	14701.6	0	0
FBtr0113733	2574	2408.6	53	3.50064
FBtr0306544	2909	2743.6	0	0
FBtr0306545	2668	2502.6	0	0
FBtr0302657	2876	2710.6	198.882	11.6725
FBtr0309966	3319	3153.6	0	0
FBtr0302656	3100	2934.6	266.01	14.4207
FBtr0302655	2934	2768.6	276.86	15.9088
FBtr0309967	2784	2618.6	285.359	17.3364
FBtr0302659	3806	3640.6	43.9254	1.91946
FBtr0332901	3700	3534.6	112.964	5.08433
FBtr0302654	3467	3301.6	0	0
FBtr0302658	3629	3463.6	0	0
FBtr0309969	3749	3583.6	0	0
FBtr0309968	2821	2655.6	2.40348e-05	1.43984e-06
FBtr0071408	1468	1302.6	0	0
FBtr0112969	1223	1057.6	0	0
FBtr0336905	1241	1075.6	0	0
FBtr0336906	1227	1061.6	0	0
FBtr0077184	73	29.4	0	0
FBti0019718-RA	1431	1265.6	0	0
FBtr0070053	2418	2252.6	0	0
FBtr0070054	2034	1868.6	2951.03	251.243
FBtr0302416	647	481.6	195.737	64.6583
FBtr0302987	1006	840.6	13	2.46031
FBtr0333247	2257	2091.6	0	0
FBtr0074577	2331	2165.6	0	0
FBtr0310487	1848	1682.6	66	6.24021
FBtr0074670	816	650.6	7	1.71167
FBti0019062-RA	543	377.6	0	0
FBti0061588-RA	256	90.6548	0	0
FBtr0070955	1647	1481.6	954	102.436
FBtr0346037	607	441.6	122	43.9509
FBtr0481710	803	637.6	0	0
FBtr0070884	2458	2292.6	70.5963	4.8988
FBtr0307587	354	188.6	0	0
FBtr0074744	1612	1446.6	524	57.6261
FBtr0074743	1544	1378.6	0	0
FBtr0334277	1725	1559.6	0	0
FBti0019045-RA	292	126.644	0.128807	0.161805
FBti0059650-RA	2487	2321.6	0	0
FBtr0310395	881	715.6	2	0.444627
FBtr0302877	404	238.6	85	56.6742
FBtr0305281	541	375.6	0	0
FBtr0077219	392	226.6	9	6.31858
FBtr0346383	434	268.6	0	0
FBtr0307582	220	54.9751	0	0
FBti0062965-RA	443	277.6	0	0
FBtr0334990	1621	1455.6	0	0
FBtr0074217	1666	1500.6	89	9.43542
FBtr0334991	1534	1368.6	0	0
FBtr0334992	1631	1465.6	0	0
FBti0061355-RA	117	23.1515	0	0
FBtr0304837	771	605.6	13	3.41503
FBtr0074604	1596	1430.6	12	1.33444
FBtr0308576	5487	5321.6	0	0
FBtr0333333	6559	6393.6	0	0
FBtr0073798	5182	5016.6	14.2878	0.453098
FBtr0301298	6312	6146.6	0	0
FBtr0301299	5299	5133.6	29.7894	0.923158
FBtr0333334	6248	6082.6	0	0
FBtr0333332	6510	6344.6	0	0
FBtr0333331	6876	6710.6	7.92279	0.187825
FBtr0070090	1790	1624.6	28.9443	2.83435
FBtr0100476	1976	1810.6	0	0
FBtr0100475	1677	1511.6	0	0
FBtr0070089	1689	1523.6	1.32888	0.138756
FBtr0334033	1683	1517.6	129.727	13.5991
FBtr0340413	3667	3501.6	63.0687	2.86539
FBtr0333718	4768	4602.6	24.8236	0.858021
FBtr0074118	4180	4014.6	0	0
FBtr0301595	3300	3134.6	0	0
FBtr0301596	3096	2930.6	0	0
FBtr0111036	4309	4143.6	0	0
FBtr0074119	3878	3712.6	0	0
FBtr0301597	4198	4032.6	0	0
FBtr0074124	3190	3024.6	118.538	6.23485
FBtr0074122	3991	3825.6	0	0
FBtr0301594	3380	3214.6	16.9552	0.839099
FBtr0333717	3712	3546.6	0	0
FBtr0074121	3990	3824.6	0	0
FBtr0074123	3191	3025.6	80.757	4.24624
FBtr0111037	4321	4155.6	11.8575	0.453936
FBtr0074600	72	31.5556	0	0
FBtr0074098	1393	1227.6	586	75.9411
FBti0060607-RA	843	677.6	0	0
FBtr0472785	21	4.5	0	0
FBtr0074653	2217	2051.6	3	0.23263
FBtr0333159	2580	2414.6	0	0
FBtr0347551	564	398.6	0	0
FBtr0333805	2104	1938.6	0	0
FBtr0074593	1978	1812.6	300.921	26.4112
FBtr0333806	2862	2696.6	0	0
FBtr0333804	2250	2084.6	0	0
FBtr0309695	71	34.375	0	0
FBti0019055-RA	7604	7438.6	0	0
FBtr0112735	1691	1525.6	2003	208.87
FBtr0473832	22	5.5	0	0
FBtr0070684	3236	3070.6	7	0.36267
FBtr0070683	3017	2851.6	0	0
FBti0061024-RA	39	17	0	0
FBtr0071179	1084	918.6	6	1.03911
FBtr0307283	1216	1050.6	0	0
FBtr0306145	1188	1022.6	0	0
FBtr0307180	1910	1744.6	0	0
FBtr0307179	1822	1656.6	0	0
FBtr0070563	1046	880.6	0	0
FBtr0303295	815	649.6	45	11.0205
FBti0062770-RA	34	12	0	0
FBti0019542-RA	1446	1280.6	0	0
FBtr0308352	1643	1477.6	0	0
FBtr0089576	1585	1419.6	326	36.5332
FBtr0345910	2557	2391.6	0	0
FBtr0071057	2054	1888.6	0	0
FBtr0306548	318	152.617	102	106.324
FBtr0346174	347	181.6	2.49424	2.18504
FBtr0472830	18	3	0	0
FBtr0336975	3558	3392.6	6	0.281355
FBtr0074686	887	721.6	295.488	65.1448
FBti0061750-RA	493	327.6	0	0
FBtr0070555	1048	882.6	0	0
FBtr0074672	1615	1449.6	4789	525.573
FBtr0112529	848	682.6	0	0
FBti0062858-RA	1175	1009.6	5.5	0.866662
FBtr0346284	521	355.6	213	95.2916
FBtr0343330	706	540.6	247	72.6871
FBtr0100409	805	639.6	0	0
FBtr0070990	1321	1155.6	0	0
FBti0019088-RA	7461	7295.6	2.63296e-06	5.74141e-08
FBtr0342859	14924	14758.6	8.0798e-08	8.70947e-10
FBtr0112572	3773	3607.6	0	0
FBtr0309369	9299	9133.6	7.8214	0.136232
FBtr0112570	7558	7392.6	0	0
FBtr0309370	14683	14517.6	16.1786	0.177289
FBtr0114645	2514	2348.6	0	0
FBtr0112571	3273	3107.6	0	0
FBtr0112569	3025	2859.6	0	0
FBtr0481724	803	637.6	0	0
FBtr0070751	1663	1497.6	65	6.90484
FBtr0113559	152	10.4268	0	0
FBtr0070895	951	785.6	92	18.6304
FBti0019591-RA	5701	5535.6	0	0
FBtr0302417	621	455.6	0	0
FBtr0070987	2638	2472.6	0	0
FBtr0310419	1802	1636.6	17	1.6525
FBti0019538-RA	7411	7245.6	0	0
FBti0062997-RA	42	15.5	0	0
FBti0061812-RA	527	361.6	0	0
FBtr0073885	82	32.75	0	0
FBti0061591-RA	67	30.375	0	0
FBti0060529-RA	149	10.129	0	0
FBti0062835-RA	127	17.3517	0	0
FBti0062787-RA	129	16.6199	0	0
FBtr0336898	2768	2602.6	0	0
FBtr0074729	2301	2135.6	0	0
FBtr0335034	4159	3993.6	0	0
FBtr0071254	4195	4029.6	0	0
FBtr0335035	4590	4424.6	0	0
FBtr0071253	3532	3366.6	30	1.41764
FBtr0307271	4192	4026.6	0	0
FBtr0073655	2123	1957.6	0	0
FBtr0346308	1886	1720.6	56	5.17779
FBtr0100003	1033	867.6	1	0.183365
FBtr0114578	1183	1017.6	0	0
FBtr0091534	674	508.6	1	0.312795
FBti0060076-RA	166	14.7323	0	0
FBtr0343332	1809	1643.6	185.242	17.93
FBtr0074053	1530	1364.6	411.758	48.0035
FBtr0340607	581	415.6	4	1.53116
FBti0019680-RA	1298	1132.6	1	0.140462
FBtr0070487	2002	1836.6	50	4.33104
FBtr0346044	752	586.6	37	10.0345
FBtr0077286	1409	1243.6	1510	193.167
FBti0060474-RA	6371	6205.6	0	0
FBti0060695-RA	685	519.6	0	0
FBtr0308932	518	352.6	0	0
FBtr0308931	611	445.6	86	30.7036
FBtr0070164	634	468.6	355.835	120.805
FBtr0310165	645	479.6	109.165	36.2109
FBti0062772-RA	277	111.644	0	0
FBtr0343983	987	821.6	77.3705	14.9814
FBtr0074032	2551	2385.6	56.0198	3.73577
FBtr0345130	838	672.6	0	0
FBtr0074033	1013	847.6	75.0593	14.088
FBtr0343984	1003	837.6	0	0
FBtr0305348	1532	1366.6	53	6.1698
FBtr0070897	1463	1297.6	20	2.45203
FBtr0070321	1105	939.6	529	89.5672
FBti0060003-RA	139	11.1466	0	0
FBtr0070989	1179	1013.6	5	0.784765
FBtr0340476	2744	2578.6	35.7355	2.20471
FBtr0070762	2747	2581.6	9.26455	0.570915
FBtr0071108	3145	2979.6	152.55	8.145
FBtr0340138	4238	4072.6	0	0
FBtr0340139	3231	3065.6	0	0
FBtr0071107	3426	3260.6	162.45	7.92607
FBtr0071341	869	703.6	0	0
FBtr0074463	1124	958.6	52	8.62983
FBtr0301570	378	212.6	9	6.73467
FBtr0114584	4191	4025.6	0	0
FBtr0343026	5044	4878.6	0	0
FBtr0343023	5978	5812.6	0	0
FBtr0343022	5812	5646.6	0	0
FBtr0112675	5794	5628.6	0	0
FBtr0343025	5824	5658.6	0	0
FBtr0343027	2979	2813.6	3.21201	0.181615
FBtr0071439	5236	5070.6	0	0
FBtr0114585	5044	4878.6	63.788	2.08008
FBtr0343024	5602	5436.6	0	0
FBtr0091702	1278	1112.6	333.941	47.7493
FBtr0077227	1279	1113.6	0.0589789	0.00842566
FBtr0074020	2315	2149.6	66	4.88453
FBtr0309676	133	13.9775	0	0
FBti0061299-RA	269	103.655	0	0
FBtr0074322	2996	2830.6	3123	175.521
FBti0061356-RA	110	24.5652	0	0
FBti0060043-RA	66	29.375	0	0
FBti0062942-RA	288	122.644	0	0
FBtr0301153	4548	4382.6	5	0.181499
FBtr0073857	73	29.4	0	0
FBti0064105-RA	459	293.6	0	0
FBtr0309740	59	22.375	0	0
FBtr0310272	2101	1935.6	0	0
FBtr0074527	2126	1960.6	31.5187	2.5575
FBtr0074528	1928	1762.6	277.481	25.0447
FBtr0308619	2401	2235.6	0	0
FBtr0308617	4627	4461.6	0	0
FBtr0343519	2331	2165.6	248.1	18.2257
FBtr0074214	2395	2229.6	7.90026	0.563703
FBtr0343520	4575	4409.6	0	0
FBtr0308618	2442	2276.6	0	0
FBtr0074211	2263	2097.6	0	0
FBtr0074212	2195	2029.6	0	0
FBtr0346399	553	387.6	0	0
FBtr0346398	246	80.6795	0	0
FBtr0340398	2831	2665.6	0	0
FBtr0332888	4588	4422.6	15.5452	0.559183
FBtr0073810	2312	2146.6	27.4548	2.03472
FBti0063602-RA	494	328.6	0	0
FBtr0071170	4268	4102.6	0	0
FBtr0307282	4098	3932.6	46	1.86086
FBtr0073650	1326	1160.6	0	0
FBtr0302906	2735	2569.6	0	0
FBtr0300000	3916	3750.6	120.487	5.11063
FBtr0302905	3014	2848.6	0	0
FBtr0300001	2508	2342.6	89.8943	6.10479
FBtr0302907	5133	4967.6	3.619	0.115899
FBtr0343357	5956	5790.6	0	0
FBtr0445173	501	335.6	0	0
FBtr0071078	1851	1685.6	0	0
FBtr0300836	1855	1689.6	0	0
FBti0064109-RA	461	295.6	0	0
FBtr0305610	330	164.617	0	0
FBtr0077303	1101	935.6	0	0
FBtr0077304	624	458.6	12	4.16278
FBtr0343981	3817	3651.6	0	0
FBtr0071438	666	500.6	0	0
