target_id	length	eff_length	est_counts	tpm
upstream_FBgn0011335	1001	822	1	0.0853318
downstream_FBgn0267932	1001	822	0	0
upstream_FBgn0267932	1001	822	0	0
downstream_FBti0061556	1001	822	0	0
upstream_FBgn0010452	1001	822	0	0
downstream_FBgn0010452	1001	822	0	0
downstream_FBti0020008	1001	822	0	0
upstream_FBti0020008	1001	822	0	0
upstream_FBgn0027790	1001	822	0	0
upstream_RR48300_transposable_element	1001	822	1	0.0853318
downstream_FBgn0267620	1001	822	0	0
upstream_FBgn0267620	1001	822	0	0
downstream_FBti0215355	1001	822	0	0
upstream_FBti0215355	1001	822	0	0
downstream_FBgn0036152	1001	822	0	0
upstream_FBgn0036152	1001	822	0	0
upstream_FBgn0267794	1001	822	0	0
downstream_FBgn0040828	1001	822	0	0
upstream_FBti0020203	1001	822	0	0
downstream_FBti0020203	1001	822	0	0
downstream_FBgn0041160	1001	822	0	0
upstream_FBgn0041160	1001	822	0	0
upstream_FBgn0262984	1001	822	1	0.0853318
downstream_FBgn0262984	1001	822	1	0.0853318
downstream_FBgn0040816	1001	822	0	0
upstream_FBgn0040816	1001	822	0	0
upstream_FBgn0036665	1001	822	0	0
downstream_FBti0061307	1001	822	0	0
upstream_FBgn0020641	1001	822	2	0.170664
downstream_FBgn0036323	1001	822	1	0.0853318
upstream_FBti0020148	1001	822	0	0
downstream_FBti0020148	1001	822	0	0
upstream_FBgn0035719	1001	822	21	1.79197
downstream_FBgn0287462	1001	822	0	0
downstream_FBgn0264000	1001	822	0	0
upstream_FBgn0035805	1001	822	0	0
upstream_FBti0020144	1001	822	1	0.0853318
downstream_FBgn0286028	1001	822	1	0.0853318
upstream_FBgn0267301	1001	822	0	0
downstream_FBgn0267301	1001	822	0	0
upstream_FBgn0036156	1001	822	0	0
downstream_FBgn0037175	1001	822	0	0
upstream_FBgn0037175	1001	822	0	0
upstream_FBgn0266966	1001	822	4	0.341327
upstream_FBgn0263601	1001	822	1	0.0853318
downstream_FBgn0035968	1001	822	0	0
upstream_FBgn0035736	1001	822	0	0
downstream_FBti0215163	1001	822	0	0
upstream_FBgn0036112	1001	822	0	0
downstream_FBgn0036112	1001	822	0	0
downstream_FBgn0262898	1001	822	1	0.0853318
downstream_FBgn0259703	1001	822	0	0
upstream_FBgn0259703	1001	822	0	0
upstream_FBgn0035455	1001	822	10	0.853318
upstream_FBgn0052392	1001	822	0	0
upstream_FBgn0265737	1001	822	0	0
upstream_FBgn0036576	1001	822	0	0
upstream_FBgn0058160	1001	822	1.2214	0.104224
downstream_FBgn0058160	1001	822	1	0.0853318
upstream_FBgn0024804	1001	822	0.157882	0.0134724
downstream_FBgn0261816	1001	822	0	0
downstream_FBgn0267296	1001	822	0	0
downstream_FBgn0261997	1001	822	0	0
upstream_FBgn0266975	1001	822	0	0
downstream_FBgn0260653	1001	822	0	0
upstream_FBgn0020224	1001	822	0	0
upstream_FBgn0036780	1001	822	0	0
downstream_FBgn0035608	1001	822	0	0
downstream_FBgn0035176	1001	822	0	0
downstream_FBgn0004414	1001	822	0	0
downstream_FBgn0026061	1001	822	0	0
upstream_FBgn0267635	1001	822	0	0
upstream_FBgn0263042	1001	822	0	0
downstream_FBgn0040805	1001	822	0	0
upstream_FBti0061959	1001	822	2	0.170664
downstream_FBti0061959	1001	822	0	0
downstream_RR50515_transposable_element	1001	822	0	0
upstream_FBgn0265730	1001	822	0	0
downstream_FBgn0265730	1001	822	0	0
downstream_FBgn0058002	1001	822	0	0
downstream_FBgn0266988	1001	822	0	0
upstream_FBgn0266988	1001	822	1	0.0853318
downstream_FBgn0036343	1001	822	2	0.170664
downstream_FBgn0035953	1001	822	18	1.53597
upstream_FBgn0086916	1001	822	0	0
downstream_FBgn0086916	1001	822	1	0.0853318
downstream_FBgn0000045	1001	822	0	0
downstream_FBti0020117	1001	822	0	0
upstream_FBgn0266774	1001	822	0	0
downstream_FBgn0266774	1001	822	0	0
upstream_FBgn0042201	1001	822	0	0
downstream_FBgn0035909	1001	822	0	0
upstream_FBgn0265731	1001	822	0	0
downstream_FBgn0265731	1001	822	2	0.170664
upstream_FBgn0035313	1001	822	0	0
upstream_FBti0060222	1001	822	0	0
downstream_FBgn0035300	1001	822	0	0
downstream_FBgn0036784	1001	822	0	0
downstream_FBgn0035933	1001	822	0	0
upstream_FBgn0053262	1001	822	0	0
downstream_FBgn0053262	1001	822	0	0
upstream_FBgn0267985	1001	822	0	0
upstream_FBgn0036489	1001	822	2	0.170664
upstream_FBgn0052111	1001	822	0	0
downstream_FBgn0260660	1001	822	0	0
upstream_FBgn0085480	1001	822	0	0
upstream_FBgn0035567	1001	822	1	0.0853318
upstream_FBti0060234	1001	822	0	0
downstream_FBti0060234	1001	822	0	0
upstream_FBgn0052354	1001	822	0	0
downstream_FBgn0265706	1001	822	0	0
upstream_FBgn0265706	1001	822	1	0.0853318
upstream_FBgn0028697	1001	822	0	0
downstream_FBgn0004619	1001	822	0	0
upstream_FBgn0036790	1001	822	1	0.0853318
downstream_FBgn0036790	1001	822	0	0
upstream_FBgn0262580	1001	822	1	0.0853318
downstream_FBgn0262580	1001	822	0	0
upstream_FBgn0035385	1001	822	0	0
downstream_FBgn0035385	1001	822	0	0
downstream_FBgn0052206	1001	822	0	0
upstream_FBgn0052206	1001	822	0	0
upstream_FBgn0262535	1001	822	0	0
upstream_FBgn0266960	1001	822	1	0.0853318
downstream_RR48395_transposable_element	1001	822	0	0
downstream_FBgn0265920	1001	822	0	0
upstream_FBgn0040634	1001	822	0	0
upstream_FBti0020025	1001	822	0	0
upstream_FBgn0011591	1001	822	0	0
downstream_FBti0020202	1001	822	0	0
upstream_FBti0020202	1001	822	0	0
downstream_FBgn0063667	1001	822	1	0.0853318
upstream_RR48390_transposable_element	1001	822	0	0
downstream_RR48390_transposable_element	1001	822	0	0
downstream_FBgn0036083	1001	822	0	0
upstream_FBgn0261536	1001	822	0	0
downstream_FBgn0261536	1001	822	2	0.170664
upstream_RR48312_transposable_element	1001	822	0	0
downstream_FBgn0036778	1001	822	0	0
upstream_FBgn0037037	1001	822	0	0
downstream_FBgn0036874	1001	822	0	0
downstream_FBgn0265881	1001	822	0	0
upstream_FBgn0265881	1001	822	1	0.0853318
downstream_FBgn0045770	1001	822	0	0
downstream_FBgn0261556	1001	822	0	0
downstream_FBgn0266985	1001	822	0	0
upstream_FBgn0266985	1001	822	0	0
upstream_FBti0060190	1001	822	5	0.426659
upstream_FBgn0036787	1001	822	0	0
downstream_FBgn0264310	1001	822	0	0
downstream_FBti0020098	1001	822	11	0.938649
upstream_FBti0020098	1001	822	1	0.0853318
downstream_FBgn0266957	1001	822	1	0.0853318
downstream_FBgn0036782	1001	822	0	0
downstream_FBgn0262969	1001	822	0	0
downstream_FBgn0035161	1001	822	0	0
upstream_FBgn0035161	1001	822	0	0
downstream_FBgn0265933	1001	822	0	0
upstream_FBgn0261258	1001	822	0	0
upstream_FBgn0035280	1001	822	0	0
downstream_FBti0215148	1001	822	1	0.0853318
upstream_FBti0215148	1001	822	3.2984	0.281458
upstream_FBgn0036346	1001	822	0	0
downstream_FBgn0036155	1001	822	0	0
upstream_FBgn0036155	1001	822	0	0
upstream_FBgn0036931	1001	822	0	0
upstream_FBgn0035799	1001	822	0	0
upstream_FBgn0262099	1001	822	0	0
upstream_FBgn0036899	1001	822	0	0
upstream_RR48392_transposable_element	1001	822	0.363897	0.0310519
upstream_FBgn0036274	1001	822	6	0.511991
downstream_FBti0020041	1001	822	0	0
upstream_FBti0020041	1001	822	0	0
downstream_FBgn0265891	1001	822	0	0
downstream_FBgn0035316	1001	822	0	0
upstream_FBgn0035316	1001	822	0	0
upstream_FBgn0035427	1001	822	0	0
downstream_FBgn0035427	1001	822	0	0
downstream_FBgn0036710	1001	822	18	1.53597
upstream_FBgn0016715	1001	822	0	0
downstream_FBgn0262951	1001	822	0	0
upstream_FBgn0002945	1001	822	0	0
downstream_FBgn0265887	1001	822	0	0
downstream_FBgn0287613	1001	822	0	0
downstream_FBgn0267599	1001	822	0	0
upstream_FBgn0267599	1001	822	0	0
upstream_FBgn0053993	1001	822	0	0
downstream_FBgn0266980	1001	822	0	0
downstream_FBti0020147	1001	822	0	0
downstream_FBgn0036177	1001	822	0	0
upstream_FBgn0036831	1001	822	1	0.0853318
upstream_FBgn0267304	1001	822	0	0
upstream_FBti0061554	1001	822	0	0
upstream_FBgn0052179	1001	822	3	0.255995
upstream_FBti0020118	1001	822	0	0
downstream_FBti0020118	1001	822	0	0
upstream_FBgn0000568	1001	822	0	0
downstream_FBti0061009	1001	822	0	0
upstream_FBgn0035157	1001	822	0	0
downstream_FBgn0041194	1001	822	0	0
upstream_FBgn0041194	1001	822	0	0
upstream_FBgn0266984	1001	822	16	1.36531
downstream_FBgn0266984	1001	822	5	0.426659
upstream_FBgn0265709	1001	822	0	0
downstream_FBgn0040074	1001	822	0	0
upstream_FBgn0015904	1001	822	0	0
downstream_FBgn0015904	1001	822	0	0
upstream_FBgn0035954	1001	822	4	0.341327
upstream_FBgn0011653	1001	822	0	0
upstream_FBgn0052376	1001	822	0	0
upstream_FBgn0035607	1001	822	2	0.170664
downstream_FBgn0035607	1001	822	0	0
upstream_FBgn0035844	1001	822	0	0
upstream_FBgn0028999	1001	822	0	0
downstream_FBti0215276	1001	822	24	2.04796
downstream_FBgn0265713	1001	822	7	0.597322
upstream_FBgn0265713	1001	822	0	0
downstream_FBgn0036342	1001	822	1	0.0853318
downstream_FBgn0266694	1001	822	2	0.170664
downstream_FBgn0263661	1001	822	10	0.853318
downstream_FBgn0267919	1001	822	0	0
upstream_FBgn0035551	1001	822	0	0
downstream_FBgn0265747	1001	822	0	0
upstream_FBgn0265747	1001	822	0	0
upstream_FBti0020115	1001	822	0	0
upstream_FBgn0035577	1001	822	0	0
downstream_FBgn0035656	1001	822	3	0.255995
upstream_FBgn0035656	1001	822	0	0
upstream_FBgn0036639	1001	822	0	0
downstream_FBgn0036639	1001	822	0	0
upstream_FBgn0052198	1001	822	0	0
downstream_FBgn0035383	1001	822	0	0
upstream_FBti0215139	1001	822	9	0.767986
upstream_FBgn0266991	1001	822	0	0
downstream_FBgn0036411	1001	822	0	0
upstream_FBgn0036411	1001	822	0	0
downstream_FBgn0286033	1001	822	20	1.70664
upstream_FBgn0286033	1001	822	0	0
downstream_FBgn0011509	1001	822	0	0
upstream_FBgn0266590	1001	822	0	0
upstream_FBti0215312	1001	822	0	0
downstream_FBti0215312	1001	822	0	0
downstream_FBti0020040	1001	822	0	0
downstream_FBgn0036273	1001	822	0	0
upstream_FBgn0267297	1001	822	2	0.170664
downstream_FBgn0267297	1001	822	2	0.170664
downstream_FBgn0265745	1001	822	0	0
downstream_FBgn0036940	1001	822	0	0
upstream_FBgn0261723	1001	822	0	0
upstream_FBgn0035553	1001	822	0	0
upstream_FBgn0036942	1001	822	0	0
downstream_FBgn0052260	1001	822	0	0
downstream_FBgn0267429	1001	822	1.46957	0.125401
upstream_FBgn0267429	1001	822	0	0
downstream_FBgn0036935	1001	822	0	0
downstream_FBti0020200	1001	822	0	0
upstream_FBti0020200	1001	822	0	0
downstream_FBti0020146	1001	822	0	0
upstream_FBgn0262376	1001	822	0	0
downstream_FBgn0265736	1001	822	0	0
upstream_FBgn0035665	1001	822	0	0
downstream_FBgn0035785	1001	822	0	0
upstream_FBgn0035625	1001	822	0	0
downstream_FBgn0035625	1001	822	0	0
downstream_FBgn0267849	1001	822	0	0
upstream_FBgn0036590	1001	822	0	0
downstream_FBgn0001108	1001	822	2	0.170664
upstream_FBgn0035312	1001	822	0	0
upstream_FBgn0001253	1001	822	0	0
upstream_FBti0020149	1001	822	0	0
downstream_FBti0020149	1001	822	0	0
downstream_FBgn0027660	1001	822	0	0
upstream_FBgn0040045	1001	822	0	0
upstream_FBgn0063670	1001	822	0	0
upstream_FBti0060842	1001	822	3	0.255995
downstream_FBti0060842	1001	822	1	0.0853318
upstream_FBti0020103	1001	822	0	0
downstream_FBgn0036279	1001	822	0	0
downstream_FBgn0036410	1001	822	0	0
upstream_FBgn0047000	1001	822	0	0
downstream_FBgn0284411	1001	822	0	0
upstream_FBgn0284411	1001	822	0	0
downstream_FBgn0036417	1001	822	2	0.170664
upstream_FBgn0036199	1001	822	0	0
upstream_FBgn0264516	1001	822	0	0
downstream_FBgn0264516	1001	822	0	0
upstream_FBgn0036598	1001	822	0	0
upstream_FBgn0035969	1001	822	1	0.0853318
downstream_FBgn0035969	1001	822	1	0.0853318
downstream_FBgn0262031	1001	822	0	0
upstream_FBgn0035750	1001	822	0	0
upstream_FBgn0036225	1001	822	1	0.0853318
downstream_FBgn0265752	1001	822	3	0.255995
upstream_FBgn0265752	1001	822	0	0
upstream_FBgn0265470	1001	822	0	0
downstream_FBgn0265470	1001	822	2	0.170664
upstream_FBgn0263379	1001	822	7	0.597322
downstream_FBgn0037206	1001	822	0	0
downstream_FBti0215368	1001	822	0	0
upstream_FBgn0260987	1001	822	0	0
downstream_RR48397_transposable_element	1001	822	24	2.04796
upstream_FBgn0052249	1001	822	0	0
downstream_FBgn0260396	1001	822	90	7.67986
downstream_FBgn0267951	1001	822	0	0
upstream_FBti0020169	1001	822	0	0
downstream_FBti0020169	1001	822	0	0
downstream_FBgn0262896	1001	822	0	0
upstream_FBgn0011986	1001	822	0	0
downstream_FBgn0000116	1001	822	0	0
upstream_FBgn0286827	1001	822	0	0
downstream_FBgn0286827	1001	822	0	0
upstream_FBgn0266783	1001	822	0	0
downstream_FBgn0262998	1001	822	0	0
upstream_FBgn0035776	1001	822	0	0
upstream_FBgn0036752	1001	822	0	0
downstream_FBti0215373	1001	822	0	0
downstream_FBgn0086694	1001	822	0	0
upstream_FBgn0052480	1001	822	0	0
downstream_FBgn0052480	1001	822	1	0.0853318
upstream_FBgn0036881	1001	822	0	0
upstream_FBgn0261639	1001	822	0	0
downstream_FBgn0261639	1001	822	0	0
upstream_FBgn0058470	1001	822	0	0
downstream_FBti0215325	1001	822	0	0
upstream_FBgn0266944	1001	822	9	0.767986
downstream_FBgn0266944	1001	822	0	0
upstream_FBgn0267961	1001	822	11	0.938649
downstream_FBgn0037120	1001	822	1	0.0853318
upstream_FBgn0053796	1001	822	3	0.255995
upstream_FBgn0020655	1001	822	0	0
downstream_FBti0063969	1001	822	2.20873	0.188475
upstream_FBgn0004870	1001	822	1	0.0853318
downstream_FBgn0267947	1001	822	0	0
upstream_FBgn0036421	1001	822	0	0
upstream_FBgn0266953	1001	822	0	0
downstream_FBgn0266953	1001	822	0	0
downstream_FBgn0262030	1001	822	1	0.0853318
downstream_FBgn0085458	1001	822	0	0
upstream_FBgn0266952	1001	822	0	0
downstream_FBgn0035550	1001	822	0	0
upstream_RR48367_transposable_element	1001	822	0	0
downstream_RR48367_transposable_element	1001	822	1	0.0853318
upstream_FBgn0052374	1001	822	1	0.0853318
downstream_FBgn0014163	1001	822	1	0.0853318
downstream_FBgn0026259	1001	822	0	0
downstream_FBgn0001320	1001	822	16	1.36531
upstream_FBgn0001320	1001	822	0	0
upstream_FBgn0001168	1001	822	1	0.0853318
downstream_FBgn0001168	1001	822	0	0
downstream_FBgn0085280	1001	822	0	0
upstream_FBgn0035388	1001	822	0	0
upstream_FBti0063339	1001	822	5	0.426659
downstream_FBti0063339	1001	822	0	0
downstream_FBgn0035478	1001	822	1	0.0853318
upstream_FBgn0266959	1001	822	0	0
downstream_FBgn0266959	1001	822	0	0
downstream_FBti0061560	1001	822	0	0
downstream_FBti0215160	1001	822	0	0
downstream_FBgn0040694	1001	822	1	0.0853318
upstream_FBgn0040694	1001	822	1	0.0853318
upstream_FBgn0267322	1001	822	0	0
upstream_FBgn0266773	1001	822	0	0
downstream_FBgn0266773	1001	822	0	0
upstream_FBgn0020300	1001	822	0	0
upstream_FBti0061957	1001	822	0	0
upstream_FBtr0304193_df_nrg	1001	822	0	0
upstream_FBgn0004895	1001	822	0	0
upstream_FBgn0266948	1001	822	0	0
upstream_FBgn0035756	1001	822	0	0
downstream_FBgn0035382	1001	822	0	0
upstream_FBgn0286933	1001	822	0	0
upstream_FBti0020087	1001	822	0	0
upstream_FBti0061949	1001	822	0	0
downstream_FBgn0036659	1001	822	0	0
upstream_FBti0063911	1001	822	0	0
upstream_FBgn0250849	1001	822	1	0.0853318
upstream_FBgn0264513	1001	822	4	0.341327
downstream_FBti0215150	1001	822	0	0
upstream_FBti0215150	1001	822	0	0
downstream_FBti0060245	1001	822	0	0
downstream_FBti0063934	1001	822	1	0.0853318
upstream_FBti0063934	1001	822	0	0
upstream_FBgn0035384	1001	822	0	0
downstream_FBgn0035384	1001	822	0	0
upstream_FBti0060816	1001	822	1	0.0853318
downstream_FBgn0266969	1001	822	0	0
downstream_FBgn0013469	1001	822	25	2.13329
upstream_FBgn0013469	1001	822	0	0
downstream_FBgn0267305	1001	822	0	0
upstream_FBgn0267305	1001	822	0	0
downstream_FBgn0265751	1001	822	0	0
upstream_FBgn0265751	1001	822	0	0
upstream_FBgn0037014	1001	822	0	0
downstream_FBgn0037014	1001	822	0	0
downstream_FBgn0036679	1001	822	0	0
downstream_FBgn0264717	1001	822	0	0
downstream_FBgn0036356	1001	822	0	0
upstream_FBgn0000560	1001	822	0	0
downstream_FBgn0266973	1001	822	0	0
upstream_FBgn0266771	1001	822	0	0
downstream_FBgn0266771	1001	822	0	0
downstream_FBgn0036789	1001	822	0	0
upstream_FBgn0052056	1001	822	0	0
upstream_FBgn0085736	1001	822	0	0
upstream_FBgn0052058	1001	822	0	0
upstream_FBgn0264606	1001	822	0	0
upstream_FBgn0287186	1001	822	1	0.0853318
downstream_FBgn0287186	1001	822	2	0.170664
downstream_FBgn0259916	1001	822	0	0
upstream_FBgn0036603	1001	822	0	0
upstream_FBti0215345	1001	822	0	0
upstream_FBti0063223	1001	822	0	0
upstream_FBgn0035617	1001	822	0	0
downstream_FBgn0036770	1001	822	0	0
downstream_FBgn0266965	1001	822	1	0.0853318
downstream_RR48360_transposable_element	1001	822	0	0
downstream_FBti0060781	1001	822	0	0
upstream_FBti0020009	1001	822	0	0
downstream_FBti0020009	1001	822	0	0
upstream_FBgn0035481	1001	822	1	0.0853318
upstream_FBgn0054039	1001	822	0	0
downstream_FBgn0054039	1001	822	0	0
upstream_FBgn0036985	1001	822	0	0
upstream_FBti0062689	1001	822	0	0
upstream_FBti0215336	1001	822	0	0
downstream_FBti0215336	1001	822	0	0
upstream_FBgn0035612	1001	822	0	0
upstream_FBgn0004852	1001	822	13	1.10931
downstream_FBgn0035866	1001	822	0	0
upstream_FBgn0263496	1001	822	0	0
upstream_FBgn0265913	1001	822	3	0.255995
upstream_FBgn0266769	1001	822	0	0
downstream_FBgn0266769	1001	822	0	0
downstream_FBgn0264573	1001	822	0	0
downstream_FBti0020113	1001	822	0	0
downstream_FBgn0037163	1001	822	0	0
upstream_FBgn0037163	1001	822	0	0
upstream_FBgn0036811	1001	822	0	0
upstream_FBgn0026320	1001	822	0	0
upstream_FBgn0003089	1001	822	2	0.170664
upstream_FBgn0266690	1001	822	0	0
downstream_FBgn0266690	1001	822	2	0.170664
upstream_FBti0062669	1001	822	0	0
downstream_FBgn0011569	1001	822	0	0
upstream_FBgn0262813	1001	822	5	0.426659
downstream_FBgn0036915	1001	822	10	0.853318
upstream_RR48309_transposable_element	1001	822	21.9166	1.87018
downstream_RR48309_transposable_element	1001	822	1	0.0853318
upstream_FBti0215161	1001	822	0	0
downstream_FBti0215161	1001	822	0	0
downstream_FBti0060759	1001	822	1	0.0853318
upstream_FBti0060759	1001	822	0	0
upstream_FBgn0036490	1001	822	0	0
downstream_FBgn0036490	1001	822	0	0
downstream_FBgn0287184	1001	822	1	0.0853318
upstream_FBgn0287184	1001	822	0	0
downstream_FBgn0266962	1001	822	0	0
upstream_FBgn0267597	1001	822	0	0
upstream_FBgn0036527	1001	822	0	0
upstream_FBgn0265718	1001	822	0	0
downstream_FBti0060264	1001	822	1	0.0853318
downstream_FBgn0266986	1001	822	0	0
downstream_FBgn0267628	1001	822	0	0
upstream_FBgn0267628	1001	822	0	0
upstream_FBti0061393	1001	822	0	0
downstream_FBti0061393	1001	822	0	0
upstream_FBgn0015919	1001	822	0	0
downstream_FBgn0015919	1001	822	0	0
downstream_FBgn0054047	1001	822	0	0
upstream_FBgn0054047	1001	822	0	0
upstream_FBgn0052406	1001	822	0	0
downstream_FBgn0052406	1001	822	0	0
upstream_FBti0060224	1001	822	0	0
downstream_FBti0060224	1001	822	0	0
upstream_FBgn0035975	1001	822	0	0
upstream_FBgn0035097	1001	822	1	0.0853318
downstream_FBgn0053912	1001	822	0	0
downstream_FBgn0265931	1001	822	0	0
upstream_FBgn0265931	1001	822	0	0
upstream_FBgn0001085	1001	822	18	1.53597
downstream_FBgn0001085	1001	822	5	0.426659
downstream_FBgn0035281	1001	822	0	0
upstream_FBgn0035281	1001	822	0	0
downstream_FBgn0036777	1001	822	1	0.0853318
upstream_FBgn0036075	1001	822	12	1.02398
downstream_FBgn0037017	1001	822	0	0
upstream_FBgn0036428	1001	822	0	0
downstream_FBgn0036900	1001	822	1	0.0853318
upstream_FBti0215392	1001	822	0	0
downstream_FBti0215392	1001	822	0	0
downstream_FBgn0025525	1001	822	0	0
downstream_FBti0060778	1001	822	0	0
upstream_FBti0060778	1001	822	0	0
upstream_FBgn0035875	1001	822	0	0
upstream_FBti0215271	1001	822	0	0
upstream_FBgn0035760	1001	822	0	0
downstream_FBti0061887	1001	822	6	0.511991
downstream_FBti0064027	1001	822	1	0.0853318
downstream_FBgn0035710	1001	822	0	0
upstream_FBgn0267318	1001	822	0	0
downstream_FBgn0267318	1001	822	0	0
downstream_FBgn0036488	1001	822	0	0
downstream_FBgn0035642	1001	822	0	0
upstream_RR48314_transposable_element	1001	822	0	0
downstream_FBgn0265895	1001	822	0	0
downstream_FBgn0036870	1001	822	0	0
upstream_FBgn0035626	1001	822	0	0
downstream_FBgn0047330	1001	822	3	0.255995
upstream_FBgn0267452	1001	822	0	0
upstream_FBgn0267668	1001	822	0	0
downstream_FBgn0267668	1001	822	0	0
downstream_FBti0215149	1001	822	3	0.255995
upstream_FBti0215149	1001	822	1	0.0853318
downstream_FBgn0261813	1001	822	0	0
upstream_FBgn0261813	1001	822	0	0
upstream_FBgn0035624	1001	822	0	0
upstream_FBgn0015766	1001	822	4	0.341327
upstream_FBti0020046	1001	822	0	0
downstream_FBgn0014143	1001	822	1	0.0853318
upstream_FBgn0014143	1001	822	1	0.0853318
upstream_FBgn0036224	1001	822	0	0
downstream_FBgn0036224	1001	822	0	0
upstream_FBgn0287182	1001	822	0	0
upstream_FBgn0036246	1001	822	1	0.0853318
downstream_FBgn0036246	1001	822	1	0.0853318
upstream_FBgn0265089	1001	822	10	0.853318
downstream_FBti0063922	1001	822	0	0
upstream_FBgn0265884	1001	822	0	0
downstream_FBgn0265884	1001	822	0	0
upstream_FBti0063942	1001	822	0	0
downstream_FBgn0028500	1001	822	0	0
downstream_FBgn0053647	1001	822	0	0
downstream_FBgn0267218	1001	822	1	0.0853318
downstream_FBgn0010894	1001	822	0	0
downstream_FBti0020092	1001	822	1	0.0853318
upstream_FBgn0085411	1001	822	13	1.10931
upstream_FBgn0035641	1001	822	0	0
upstream_FBgn0260442	1001	822	13	1.10931
upstream_FBgn0036850	1001	822	0	0
upstream_FBgn0265885	1001	822	0	0
downstream_FBgn0036583	1001	822	0	0
upstream_FBti0020150	1001	822	0	0
downstream_FBgn0000411	1001	822	1	0.0853318
upstream_FBgn0000411	1001	822	0	0
downstream_FBgn0085300	1001	822	0	0
downstream_FBti0215165	1001	822	4.5	0.383993
upstream_FBti0215165	1001	822	0	0
downstream_FBgn0265728	1001	822	0	0
upstream_FBgn0265728	1001	822	0	0
downstream_FBgn0035827	1001	822	0	0
upstream_FBgn0036161	1001	822	3	0.255995
upstream_FBti0060257	1001	822	12	1.02398
downstream_FBti0060257	1001	822	0	0
upstream_FBgn0045759	1001	822	0	0
downstream_FBgn0045759	1001	822	0	0
downstream_FBgn0035733	1001	822	1	0.0853318
upstream_FBgn0035733	1001	822	0	0
upstream_FBgn0267309	1001	822	69	5.88789
upstream_FBgn0265740	1001	822	0	0
upstream_FBgn0035568	1001	822	1	0.0853318
downstream_FBgn0040512	1001	822	0	0
upstream_FBgn0263495	1001	822	1	0.0853318
downstream_FBgn0263495	1001	822	0	0
downstream_FBti0215164	1001	822	0	0
upstream_FBti0215164	1001	822	2.51302	0.214441
downstream_FBgn0040814	1001	822	0	0
