target_id	length	eff_length	est_counts	tpm
FBtr0070330	2070	1912.88	67.6863	4.24736
FBtr0299635	6579	6421.88	35.9211	0.671418
FBtr0333525	12156	11998.9	2.15149	0.0215231
FBtr0333524	6444	6286.88	0.00627695	0.000119845
FBtr0330395	6579	6421.88	35.9211	0.671418
FBtr0331268	1910	1752.88	0	0
FBtr0331261	1515	1357.88	0	0
FBtr0336728	2068	1910.88	11.2958	0.709561
FBtr0331263	2863	2705.88	0.691417	0.0306717
FBtr0331259	2933	2775.88	0	0
FBtr0331270	5164	5006.88	0	0
FBtr0331257	2758	2600.88	0.000553443	2.55422e-05
FBtr0331255	1854	1696.88	0	0
FBtr0331265	2112	1954.88	0	0
FBtr0331253	1886	1728.88	0	0
FBtr0331249	3263	3105.88	24.996	0.966033
FBtr0331247	2892	2734.88	0	0
FBtr0336727	3317	3159.88	30.9301	1.17494
FBtr0331264	4077	3919.88	0	0
FBtr0331250	3227	3069.88	0	0
FBtr0331271	4077	3919.88	0	0
FBtr0331262	3097	2939.88	1.95795e-07	7.99425e-09
FBtr0331254	2130	1972.88	0	0
FBtr0336729	1800	1642.88	1.97159e-07	1.44051e-08
FBtr0346796	1776	1618.88	4.47807	0.332034
FBtr0331256	4309	4151.88	33.9407	0.981254
FBtr0331258	5964	5806.88	2.66737	0.0551373
FBtr0331266	3738	3580.88	0	0
FBtr0331251	5164	5006.88	0	0
FBtr0331260	2020	1862.88	0	0
FBtr0340350	9002	8844.88	0	0
FBtr0340355	7414	7256.88	0	0
FBtr0340353	8788	8630.88	0	0
FBtr0340352	8558	8400.88	0	0
FBtr0340351	9220	9062.88	0	0
FBtr0340354	8564	8406.88	3	0.0428343
FBtr0304483	65	13.5357	0	0
FBtr0071221	3068	2910.88	1.23224e-08	5.08132e-10
FBtr0331728	3278	3120.88	36	1.38462
FBtr0346163	1535	1377.88	13.9179	1.21247
FBtr0071255	1238	1080.88	25.0821	2.78543
FBtr0074051	735	577.959	0	0
FBtr0346900	1934	1776.88	15.3459	1.03667
FBtr0472798	20	4	0	0
FBtr0332305	815	657.959	145.275	26.5031
FBtr0070532	835	677.959	386.725	68.4706
FBtr0070384	1895	1737.88	191.396	13.2196
FBtr0331410	1668	1510.88	64.604	5.13259
FBti0062721-RA	84	10.2228	0	0
FBtr0339682	1903	1745.88	28.1593	1.93604
FBtr0089642	1779	1621.88	119.841	8.86936
FBtr0089643	1766	1608.88	0	0
FBtr0070938	2487	2329.88	214.159	11.0334
FBtr0070937	2201	2043.88	43.8414	2.57475
FBti0019047-RA	5520	5362.88	2.98495	0.0668106
FBtr0346030	609	451.959	116.978	31.0677
FBtr0071111	3920	3762.88	65.7495	2.09738
FBtr0340140	5277	5119.88	49.1835	1.1531
FBtr0071109	3570	3412.88	91.271	3.21009
FBtr0071110	5254	5096.88	41.796	0.98432
FBti0019545-RA	7060	6902.88	89.2164	1.55139
FBti0063655-RA	112	14.1621	0	0
FBtr0073638	1298	1140.88	570	59.9711
FBtr0074494	1357	1199.88	61	6.10238
FBtr0340602	705	547.959	2	0.438114
FBtr0074393	1382	1224.88	0	0
FBtr0340616	1533	1375.88	261	22.7702
FBtr0304440	22	6	0	0
FBtr0112526	1035	877.875	1	0.136733
FBti0061940-RA	124	18.0264	0	0
FBtr0445312	2081	1923.88	12.2065	0.761586
FBtr0070624	1876	1718.88	0	0
FBtr0070819	827	669.959	380	68.0833
FBtr0070350	2297	2139.88	41.4683	2.32613
FBtr0070351	2447	2289.88	30.5317	1.60046
FBtr0340110	580	422.959	0	0
FBtr0073920	1156	998.875	0	0
FBtr0074767	1754	1596.88	0.00755859	0.000568166
FBtr0344072	1586	1428.88	124.824	10.486
FBti0019600-RA	233	89.0434	0	0
FBtr0340113	348	193.546	0	0
FBtr0340112	421	264.952	0	0
FBtr0290198	1427	1269.88	7	0.661671
FBtr0345313	2321	2163.88	13.1249	0.728063
FBtr0070821	2546	2388.88	1066.17	53.5719
FBtr0339948	2442	2284.88	15.9855	0.839788
FBti0063617-RA	450	293.674	0	0
FBtr0331740	2445	2287.88	11.6862	0.613119
FBtr0331741	2535	2377.88	0	0
FBtr0073440	2291	2133.88	186.679	10.501
FBtr0343038	2412	2254.88	18.6353	0.992019
FBtr0310077	1694	1536.88	0.00456464	0.000356511
FBtr0070426	1685	1527.88	3.93809	0.309388
FBti0061747-RA	52	20.125	0	0
FBtr0071133	1461	1303.88	1	0.0920596
FBti0062967-RA	53	21.125	0	0
FBtr0304526	24	3.66667	0	0
FBti0019074-RA	216	75.021	0	0
FBtr0346051	438	281.732	0	0
FBtr0346794	2391	2233.88	138.902	7.46369
FBtr0074107	1921	1763.88	63.1688	4.29873
FBtr0331597	1850	1692.88	125.666	8.91045
FBtr0074110	5321	5163.88	0.000175249	4.07365e-06
FBtr0074111	5080	4922.88	47.0701	1.14771
FBtr0074108	5087	4929.88	219.193	5.33698
FBtr0113560	150	30.247	10	39.6847
FBtr0339558	1461	1303.88	0	0
FBtr0339557	2200	2042.88	47.5607	2.79455
FBtr0077344	1546	1388.88	86.783	7.50027
FBtr0342876	2068	1910.88	0	0
FBtr0071299	4267	4109.88	134	3.91364
FBtr0070311	2543	2385.88	149.505	7.52163
FBtr0077192	4827	4669.88	74	1.90209
FBtr0332589	1656	1498.88	0	0
FBtr0307182	1623	1465.88	73.1142	5.98701
FBtr0070169	1896	1738.88	11.3298	0.782095
FBtr0070168	1777	1619.88	31.556	2.33833
FBtr0070167	2100	1942.88	0	0
FBtr0307049	323	169.566	0	0
FBtr0305282	407	251.056	2	0.956236
RR43222_transposable_element-RA	4500	4342.88	184.655	5.10376
FBtr0074226	2687	2529.88	24	1.13872
FBtr0074225	1296	1138.88	7	0.73778
FBtr0331755	1009	851.875	0	0
FBtr0331754	1317	1159.88	0	0
FBtr0074216	523	366.157	123.485	40.4813
FBti0061885-RA	254	106.357	0	0
FBtr0073547	5936	5778.88	45.5029	0.945151
FBtr0300732	3159	3001.88	259.639	10.382
FBtr0332620	5423	5265.88	0	0
FBtr0073546	3177	3019.88	4.95769	0.197059
FBtr0300733	5156	4998.88	165.901	3.98365
FBtr0345925	2300	2142.88	31.1222	1.74333
FBtr0345926	2477	2319.88	0	0
FBtr0089610	2029	1871.88	333.491	21.3851
FBti0019605-RA	604	446.959	1	0.268558
FBtr0335124	706	548.959	1	0.218658
FBtr0340434	3942	3784.88	0	0
FBtr0074006	2378	2220.88	308.497	16.6737
FBtr0074005	4265	4107.88	48.8213	1.42658
FBtr0308699	4600	4442.88	78.9295	2.13246
FBtr0100294	5325	5167.88	67.7522	1.57368
FBtr0071306	1372	1214.88	13.8917	1.37255
FBtr0070441	2567	2409.88	47.3662	2.35928
FBtr0300203	13035	12877.9	0	0
FBtr0308223	11053	10895.9	0	0
FBtr0308221	11008	10850.9	0	0
FBtr0299859	12059	11901.9	0	0
FBtr0299858	10194	10036.9	0	0
FBtr0300201	9993	9835.88	8.0374	0.0980862
FBtr0346335	12169	12011.9	0	0
FBtr0308222	11041	10883.9	0	0
FBtr0299860	12764	12606.9	0	0
FBtr0346129	15135	14977.9	0	0
FBtr0310078	13957	13799.9	6.9626	0.0605622
FBtr0340474	1488	1330.88	0	0
FBtr0303279	1412	1254.88	5	0.478272
FBtr0303278	1407	1249.88	0	0
FBtr0074683	2559	2401.88	0	0
FBtr0343320	2278	2120.88	121	6.84818
FBti0061245-RA	106	12.6486	0	0
FBtr0299615	4403	4245.88	139.127	3.93322
FBtr0299614	1352	1194.88	26.8734	2.69963
FBtr0074602	3251	3093.88	27	1.04753
RR48304_transposable_element-RA	6998	6840.88	4.64021	0.0814201
FBtr0343773	832	674.959	2	0.355679
FBti0062412-RA	147	28.4883	0	0
FBtr0345711	3954	3796.88	16.7969	0.531018
FBtr0070613	3378	3220.88	68.6581	2.55872
FBtr0073933	864	706.959	12	2.03747
FBtr0070680	6344	6186.88	210.924	4.09222
FBtr0100265	7441	7283.88	81.9359	1.35026
FBtr0339442	4160	4002.88	33.568	1.0066
FBtr0070098	4142	3984.88	157.432	4.74224
FBtr0339443	4163	4005.88	0	0
FBtr0070829	3014	2856.88	104	4.36966
FBti0061604-RA	226	83.1963	0	0
FBtr0070119	3680	3522.88	107	3.64579
FBtr0307021	8580	8422.88	114.909	1.63756
FBtr0307022	9921	9763.88	7.6364	0.0938797
FBtr0332390	8563	8405.88	81.4551	1.16316
FBti0063568-RA	262	113.137	2	2.12193
FBtr0073936	1210	1052.88	250.597	28.5696
FBtr0112843	6020	5862.88	29.4022	0.60197
FBtr0070433	5821	5663.88	3.08446	0.0653688
FBtr0340409	3771	3613.88	13.3158	0.442281
FBtr0089999	3772	3614.88	9.68423	0.321571
FBtr0479738	2850	2692.88	0	0
FBtr0300751	2658	2500.88	69.7913	3.34977
FBtr0071216	2655	2497.88	19.75	0.949078
FBtr0071215	2653	2495.88	0	0
FBtr0071214	2793	2635.88	16.4587	0.749507
FBtr0071217	2515	2357.88	0	0
FBtr0300750	2652	2494.88	0	0
FBtr0306143	651	493.959	33.1041	8.04444
FBtr0074331	1669	1511.88	60.226	4.7816
FBtr0344089	1994	1836.88	0	0
FBti0061335-RA	361	206.065	0	0
FBti0060077-RA	4704	4546.88	0	0
FBtr0346300	488	331.431	0	0
FBtr0346301	290	138.603	0	0
FBtr0300094	607	449.959	4.10421	1.09487
FBtr0346073	363	207.981	1	0.57714
FBtr0071152	1972	1814.88	52	3.43923
FBtr0333803	3038	2880.88	0	0
FBtr0070346	2515	2357.88	57	2.90174
FBtr0074627	822	664.959	0	0
FBtr0309627	21	5	0	0
FBtr0346032	609	451.959	0	0
FBtr0346305	658	500.959	0	0
FBtr0303284	910	752.959	0	0
FBtr0070211	1002	844.875	10	1.42073
FBtr0445463	22	6	0	0
FBtr0070331	923	765.959	20	3.13422
FBti0019570-RA	5018	4860.88	28.2462	0.697511
FBtr0077329	1072	914.875	809	106.143
FBtr0071472	996	838.875	39	5.58049
FBti0062441-RA	555	398.081	0	0
FBtr0345785	1892	1734.88	0	0
FBtr0070780	1241	1083.88	56.7851	6.28869
FBtr0307898	4541	4383.88	0	0
FBtr0340406	5041	4883.88	7.28212	0.178978
FBtr0340407	5062	4904.88	0	0
FBtr0307900	4687	4529.88	44.8885	1.18947
FBtr0300375	5290	5132.88	0	0
FBtr0307899	5330	5172.88	38.8294	0.901019
FBtr0073678	5490	5332.88	0	0
FBti0019539-RA	9107	8949.88	0	0
FBtr0074467	817	659.959	19	3.45575
FBtr0305283	218	76.6426	1	1.56616
FBtr0340632	7345	7187.88	6.24922	0.104359
FBtr0302833	7324	7166.88	31.1669	0.521999
FBtr0340631	6022	5864.88	12.7408	0.260762
FBtr0340630	6028	5870.88	82.836	1.69364
FBtr0302836	5390	5232.88	56.3652	1.29293
FBtr0302835	6073	5915.88	0.549914	0.0111579
FBtr0302834	6323	6165.88	19.2362	0.374482
FBtr0302837	6100	5942.88	0.515958	0.0104213
FBtr0340629	5411	5253.88	6.33965	0.144841
FBtr0343364	3281	3123.88	0	0
FBtr0343363	3646	3488.88	52	1.78905
FBtr0074359	3661	3503.88	0	0
FBtr0073820	1301	1143.88	35	3.67278
FBtr0073601	4054	3896.88	130	4.00435
FBtr0304400	99	11.2132	0	0
FBtr0074787	2053	1895.88	16	1.01301
FBtr0308839	6241	6083.88	198.446	3.91531
FBtr0074415	6383	6225.88	66.9426	1.29065
FBtr0346190	7096	6938.88	340.612	5.89218
FBti0061585-RA	269	119.363	0	0
FBtr0308609	8480	8322.88	0	0
FBtr0474241	8471	8313.88	2.89578	0.0418088
FBtr0307317	8471	8313.88	2.89578	0.0418088
FBtr0307315	10902	10744.9	8.45514	0.0944549
FBtr0474239	8471	8313.88	2.89578	0.0418088
FBtr0474240	8471	8313.88	2.89578	0.0418088
FBtr0307325	10251	10093.9	19.0911	0.227027
FBtr0307320	10638	10480.9	0	0
FBtr0307324	8276	8118.88	0	0
FBtr0307316	8477	8319.88	0	0
FBtr0332391	8395	8237.88	0	0
FBtr0307319	8471	8313.88	0	0
FBtr0307313	8474	8316.88	0	0
FBtr0307318	8471	8313.88	0	0
FBtr0307314	8474	8316.88	0	0
FBtr0307321	8471	8313.88	0	0
FBtr0307322	8490	8332.88	0	0
FBtr0307323	8705	8547.88	8.87068	0.124567
FBtr0304409	22	6	0	0
FBtr0074271	7899	7741.88	57	0.883759
FBtr0331729	1801	1643.88	0	0
FBtr0331731	1650	1492.88	0	0
FBtr0345984	2309	2151.88	0	0
FBtr0071222	2010	1852.88	47.4135	3.07157
FBtr0331730	1897	1739.88	0	0
FBti0063323-RA	408	252.056	2	0.952442
FBtr0074632	805	647.959	0	0
FBtr0074631	994	836.959	251.756	36.1061
FBtr0334453	950	792.959	1.95886	0.296523
FBtr0114321	99	11.2132	0	0
FBtr0073730	1370	1212.88	482.709	47.7721
FBtr0310646	1830	1672.88	22.291	1.59946
FBti0059960-RA	60	14.5556	0	0
FBti0061915-RA	67	13.4545	0	0
FBtr0445175	501	344.227	0	0
FBtr0073843	3113	2955.88	193	7.83748
FBti0062284-RA	158	34.735	1	3.45572
FBtr0343597	4653	4495.88	36.8129	0.982858
FBtr0307285	4207	4049.88	657.927	19.5003
FBtr0070403	5069	4911.88	0	0
FBtr0070402	4269	4111.88	66.3206	1.93604
FBtr0307284	4955	4797.88	0.000469583	1.17481e-05
FBtr0070404	4599	4441.88	339.939	9.18629
FBtr0112962	2040	1882.88	462.82	29.505
FBtr0112961	1969	1811.88	0	0
FBtr0071197	1877	1719.88	193.114	13.4779
FBtr0339438	2394	2236.88	327.283	17.5625
FBtr0070177	4056	3898.88	32.6602	1.00551
FBtr0070178	4836	4678.88	18.6781	0.479179
FBtr0336687	3355	3197.88	0	0
FBtr0302884	4288	4130.88	0	0
FBtr0305652	3609	3451.88	0	0
FBtr0305651	3478	3320.88	19.0072	0.687023
FBtr0070176	3199	3041.88	76.6545	3.02483
FBtr0340089	1733	1575.88	9.31634	0.709625
FBtr0340088	1796	1638.88	18.7127	1.37055
FBtr0340090	1745	1587.88	0	0
FBtr0070978	1784	1626.88	9.97094	0.735677
FBtr0333714	2398	2240.88	0	0
FBtr0333713	973	815.959	57.6472	8.48037
FBtr0077358	2470	2312.88	46.3528	2.40563
FBtr0077359	1069	911.875	0	0
FBtr0303457	1212	1054.88	24.8131	2.82348
FBtr0345987	1543	1385.88	4.18693	0.362641
FBti0061353-RA	597	439.959	0	0
FBtr0307175	1573	1415.88	14.1918	1.20314
FBtr0340312	1704	1546.88	11.8082	0.916292
FBtr0071058	361	206.065	2	1.16502
FBti0063656-RA	215	74.208	0	0
FBtr0308650	5361	5203.88	23.8834	0.550902
FBtr0289978	5352	5194.88	16.1166	0.372395
FBtr0114325	79	12.6087	0	0
FBtr0340439	475	318.464	12.2925	4.63325
FBti0061667-RA	401	245.081	0	0
FBti0060060-RA	207	68.0638	0	0
FBti0019578-RA	7510	7352.88	0	0
FBti0060669-RA	342	187.777	0	0
FBtr0070537	690	532.959	0	0
FBtr0071049	3487	3329.88	49	1.76634
FBtr0334035	5059	4901.88	10.1699	0.249034
FBtr0074296	3613	3455.88	107.83	3.74531
FBtr0070338	920	762.959	204	32.0948
FBtr0331163	1424	1266.88	0	0
FBtr0070691	1424	1266.88	0	0
FBtr0074721	8091	7933.88	64.8547	0.981208
FBtr0307195	7411	7253.88	0.0163105	0.0002699
FBtr0307196	7408	7250.88	145.239	2.40435
FBti0019583-RA	4721	4563.88	0	0
FBtr0472740	22	6	0	0
FBtr0340309	7168	7010.88	3.25409	0.0557138
FBtr0074125	7002	6844.88	12.5739	0.2205
FBtr0301666	7442	7284.88	13.172	0.217038
FBtr0472787	22	6	0	0
FBti0019636-RA	610	452.959	0	0
FBtr0306816	342	187.777	27	17.2594
FBtr0346380	2443	2285.88	4.15614	0.218244
FBtr0077211	1893	1735.88	22.8439	1.57963
FBtr0074183	1398	1240.88	101.647	9.83264
FBtr0307978	2073	1915.88	11.3533	0.711314
FBti0019673-RA	895	737.959	0	0
FBtr0340531	283	132.273	0	0
FBtr0310465	1693	1535.88	0	0
FBtr0339945	1987	1829.88	3.77124	0.247382
FBtr0073757	1682	1524.88	59.2288	4.66234
FBtr0073837	715	557.959	45	9.68089
FBtr0073688	1831	1673.88	19.1276	1.37164
FBtr0073689	3795	3637.88	0	0
FBtr0333176	3566	3408.88	25.5122	0.898343
FBtr0077311	332	178.144	340	229.093
FBti0062961-RA	55	18.9	0	0
FBtr0332988	1189	1031.88	0	0
FBtr0332989	1196	1038.88	0	0
FBtr0308207	835	677.959	0	0
FBtr0074276	7876	7718.88	16.9245	0.263188
FBtr0343571	7971	7813.88	85.0755	1.3069
FBtr0290069	8763	8605.88	0	0
FBtr0074759	5190	5032.88	332.126	7.92122
FBtr0340614	5879	5721.88	132.874	2.78744
FBti0060555-RA	148	29.1153	0	0
FBtr0299674	1785	1627.88	0	0
FBtr0304401	22	6	0	0
FBtr0344424	3359	3201.88	3	0.112466
FBtr0479955	15557	15399.9	0	0
FBtr0479953	6019	5861.88	13.5243	0.276939
FBtr0479954	15809	15651.9	10.1761	0.0780405
FBtr0479952	14867	14709.9	0	0
FBtr0113733	2574	2416.88	64.6897	3.21282
FBtr0306544	2909	2751.88	12.3103	0.536966
FBtr0306545	2668	2510.88	0	0
FBtr0302657	2876	2718.88	18.4895	0.816285
FBtr0309966	3319	3161.88	0	0
FBtr0302656	3100	2942.88	987.264	40.2686
FBtr0302655	2934	2776.88	193.376	8.35894
FBtr0309967	2784	2626.88	0	0
FBtr0302659	3806	3648.88	102.07	3.35772
FBtr0332901	3700	3542.88	89.4175	3.02951
FBtr0302654	3467	3309.88	22.2637	0.807406
FBtr0302658	3629	3471.88	0	0
FBtr0309969	3749	3591.88	6.11904	0.204488
FBtr0309968	2821	2663.88	0	0
FBtr0071408	1468	1310.88	0	0
FBtr0112969	1223	1065.88	4.70104	0.529411
FBtr0336905	1241	1083.88	2.29896	0.254599
FBtr0336906	1227	1069.88	0	0
FBtr0077184	73	12.8393	0.125	1.16862
FBti0019718-RA	1431	1273.88	0	0
FBtr0070053	2418	2260.88	0	0
FBtr0070054	2034	1876.88	860.333	55.022
FBtr0302416	647	489.959	671.979	164.627
FBtr0302987	1006	848.875	11	1.55544
FBtr0333247	2257	2099.88	5.68169	0.32478
FBtr0074577	2331	2173.88	0	0
FBtr0310487	1848	1690.88	34.0959	2.42045
FBtr0074670	816	658.959	3	0.546472
FBti0019062-RA	543	386.12	0	0
FBti0061588-RA	256	108.017	0	0
FBtr0070955	1647	1489.88	772.864	62.2671
FBtr0346037	607	449.959	216	57.6217
FBtr0481710	803	645.959	43.9004	8.15771
FBtr0070884	2458	2300.88	64.579	3.36902
FBtr0307587	354	199.289	0	0
FBtr0074744	1612	1454.88	298.375	24.6174
FBtr0074743	1544	1386.88	131.041	11.3417
FBtr0334277	1725	1567.88	346.584	26.534
FBti0019045-RA	292	140.474	101.987	87.1479
FBti0059650-RA	2487	2329.88	0	0
FBtr0310395	881	723.959	0	0
FBtr0302877	404	248.081	101	48.869
FBtr0305281	541	384.12	1	0.312491
FBtr0077219	392	236.297	3	1.52394
FBtr0346383	434	277.816	0	0
FBtr0307582	220	78.3095	0	0
FBti0062965-RA	443	286.732	0	0
FBtr0334990	1621	1463.88	0	0
FBtr0074217	1666	1508.88	26	2.06836
FBtr0334991	1534	1376.88	0	0
FBtr0334992	1631	1473.88	0	0
FBti0061355-RA	117	15.7967	0	0
FBtr0304837	771	613.959	273	53.3738
FBtr0074604	1596	1438.88	8	0.667378
FBtr0308576	5487	5329.88	44.8541	1.01016
FBtr0333333	6559	6401.88	0.00540401	0.000101324
FBtr0073798	5182	5024.88	0	0
FBtr0301298	6312	6154.88	0.000167913	3.2747e-06
FBtr0301299	5299	5141.88	47.8047	1.11597
FBtr0333334	6248	6090.88	13.2289	0.260704
FBtr0333332	6510	6352.88	0	0
FBtr0333331	6876	6718.88	18.1068	0.323483
FBtr0070090	1790	1632.88	28.1592	2.07001
FBtr0100476	1976	1818.88	6.33754	0.418238
FBtr0100475	1677	1519.88	19.409	1.53285
FBtr0070089	1689	1531.88	7.07014	0.554
FBtr0334033	1683	1525.88	0	0
FBtr0340413	3667	3509.88	47.6982	1.63123
FBtr0333718	4768	4610.88	25.8507	0.672968
FBtr0074118	4180	4022.88	0	0
FBtr0301595	3300	3142.88	0	0
FBtr0301596	3096	2938.88	0	0
FBtr0111036	4309	4151.88	148.963	4.30664
FBtr0074119	3878	3720.88	0	0
FBtr0301597	4198	4040.88	0	0
FBtr0074124	3190	3032.88	105.23	4.16478
FBtr0074122	3991	3833.88	0	0
FBtr0301594	3380	3222.88	464.229	17.2899
FBtr0333717	3712	3554.88	0	0
FBtr0074121	3990	3832.88	0	0
FBtr0074123	3191	3033.88	365.699	14.4688
FBtr0111037	4321	4163.88	84.3303	2.43103
FBtr0074600	72	12.75	0.605735	5.70266
FBtr0074098	1393	1235.88	329	31.9541
FBti0060607-RA	843	685.959	0	0
FBtr0472785	21	5	0	0
FBtr0074653	2217	2059.88	37.7047	2.19715
FBtr0333159	2580	2422.88	0	0
FBtr0347551	564	407.041	0	0
FBtr0333805	2104	1946.88	0	0
FBtr0074593	1978	1820.88	100.467	6.62289
FBtr0333806	2862	2704.88	0	0
FBtr0333804	2250	2092.88	13.3201	0.763956
FBtr0309695	71	12.7292	0	0
FBti0019055-RA	7604	7446.88	0.000403166	6.49854e-06
FBtr0112735	1691	1533.88	1199	93.8284
FBtr0473832	22	6	0	0
FBtr0070684	3236	3078.88	28.1176	1.0962
FBtr0070683	3017	2859.88	34.8824	1.46408
FBti0061024-RA	39	16.2	0	0
FBtr0071179	1084	926.875	1	0.129504
FBtr0307283	1216	1058.88	0	0
FBtr0306145	1188	1030.88	9.45666	1.10113
FBtr0307180	1910	1752.88	0	0
FBtr0307179	1822	1664.88	0	0
FBtr0070563	1046	888.875	0	0
FBtr0303295	815	657.959	468	85.3792
FBti0062770-RA	34	11.2	0	0
FBti0019542-RA	1446	1288.88	0	0
FBtr0308352	1643	1485.88	5.7831	0.467179
FBtr0089576	1585	1427.88	251.217	21.1185
FBtr0345910	2557	2399.88	0	0
FBtr0071057	2054	1896.88	3	0.18984
FBtr0306548	318	164.77	2111	1537.86
FBtr0346174	347	192.605	44.3518	27.6408
FBtr0472830	18	2	0	0
FBtr0336975	3558	3400.88	32	1.12944
FBtr0074686	887	729.959	50.5913	8.31922
FBti0061750-RA	493	336.398	0.556156	0.198449
FBtr0070555	1048	890.875	0	0
FBtr0074672	1615	1457.88	139	11.4446
FBtr0112529	848	690.959	0	0
FBti0062858-RA	1175	1017.88	1.5	0.176889
FBtr0346284	521	364.157	511	168.437
FBtr0343330	706	548.959	1.92968e-06	4.2194e-07
FBtr0100409	805	647.959	255.026	47.2435
FBtr0070990	1321	1163.88	1.97401	0.203587
FBti0019088-RA	7461	7303.88	110.027	1.80822
FBtr0342859	14924	14766.9	0	0
FBtr0112572	3773	3615.88	5.36166	0.177988
FBtr0309369	9299	9141.88	1.34737	0.0176911
FBtr0112570	7558	7400.88	0	0
FBtr0309370	14683	14525.9	0	0
FBtr0114645	2514	2356.88	1.29097	0.0657484
FBtr0112571	3273	3115.88	0	0
FBtr0112569	3025	2867.88	0	0
FBtr0481724	803	645.959	0	0
FBtr0070751	1663	1505.88	10	0.797106
FBtr0113559	152	31.2862	69	264.729
FBtr0070895	951	793.959	118	17.8398
FBti0019591-RA	5701	5543.88	0	0
FBtr0302417	621	463.959	6.02788	1.55952
FBtr0070987	2638	2480.88	10	0.483838
FBtr0310419	1802	1644.88	0	0
FBti0019538-RA	7411	7253.88	12.2804	0.203212
FBti0062997-RA	42	19.2	0	0
FBti0061812-RA	527	370.12	0	0
FBtr0073885	82	10.8652	0	0
FBti0061591-RA	67	13.4545	0	0
FBti0060529-RA	149	29.7176	0	0
FBti0062835-RA	127	19.0482	1	6.3016
FBti0062787-RA	129	19.7468	0	0
FBtr0336898	2768	2610.88	0	0
FBtr0074729	2301	2143.88	1	0.0559894
FBtr0335034	4159	4001.88	0	0
FBtr0071254	4195	4037.88	56.2047	1.6708
FBtr0335035	4590	4432.88	6.585	0.17831
FBtr0071253	3532	3374.88	3.21026	0.114179
FBtr0307271	4192	4034.88	0	0
FBtr0073655	2123	1965.88	0	0
FBtr0346308	1886	1728.88	77.7712	5.39958
FBtr0100003	1033	875.875	2	0.27409
FBtr0114578	1183	1025.88	0	0
FBtr0091534	674	516.959	18	4.17947
FBti0060076-RA	166	39.6621	0	0
FBtr0343332	1809	1651.88	56.3157	4.0922
FBtr0074053	1530	1372.88	191.684	16.7595
FBtr0340607	581	423.959	4	1.13251
FBti0019680-RA	1298	1140.88	11.2538	1.18404
FBtr0070487	2002	1844.88	21	1.36634
FBtr0346044	752	594.959	26	5.24555
FBtr0077286	1409	1251.88	953	91.377
FBti0060474-RA	6371	6213.88	29.4427	0.568748
FBti0060695-RA	685	527.959	0	0
FBtr0308932	518	361.157	21.3911	7.10956
FBtr0308931	611	453.959	694.609	183.666
FBtr0070164	634	476.959	172.074	43.3051
FBtr0310165	645	487.959	213.926	52.6242
FBti0062772-RA	277	126.74	0	0
FBtr0343983	987	829.959	15.6076	2.25727
FBtr0074032	2551	2393.88	29.4966	1.47903
FBtr0345130	838	680.959	7.96576e-07	1.40414e-07
FBtr0074033	1013	855.875	12.9414	1.81499
FBtr0343984	1003	845.875	0	0
FBtr0305348	1532	1374.88	61	5.32564
FBtr0070897	1463	1305.88	34	3.12523
FBtr0070321	1105	947.875	246	31.1522
FBti0060003-RA	139	24.4767	0.5	2.45201
FBtr0070989	1179	1021.88	17	1.9969
FBtr0340476	2744	2586.88	0	0
FBtr0070762	2747	2589.88	30	1.39043
FBtr0071108	3145	2987.88	259.016	10.4056
FBtr0340138	4238	4080.88	15.0771	0.443476
FBtr0340139	3231	3073.88	0	0
FBtr0071107	3426	3268.88	7.90732	0.290359
FBtr0071341	869	711.959	0	0
FBtr0074463	1124	966.875	24	2.97952
FBtr0301570	378	222.64	0	0
FBtr0114584	4191	4033.88	0	0
FBtr0343026	5044	4886.88	58.5002	1.43692
FBtr0343023	5978	5820.88	0	0
FBtr0343022	5812	5654.88	19.593	0.415894
FBtr0112675	5794	5636.88	0	0
FBtr0343025	5824	5666.88	0	0
FBtr0343027	2979	2821.88	0	0
FBtr0071439	5236	5078.88	0.634534	0.0149966
FBtr0114585	5044	4886.88	0.272253	0.00668724
FBtr0343024	5602	5444.88	0	0
FBtr0091702	1278	1120.88	25.8895	2.7725
FBtr0077227	1279	1121.88	148.611	15.9005
FBtr0074020	2315	2157.88	31	1.72441
FBtr0309676	133	21.6657	0	0
FBti0061299-RA	269	119.363	0	0
FBtr0074322	2996	2838.88	1925	81.3935
FBti0061356-RA	110	13.5064	0	0
FBti0060043-RA	66	12.8438	0	0
FBti0062942-RA	288	136.829	0	0
FBtr0301153	4548	4390.88	9	0.246035
FBtr0073857	73	12.8393	0.125	1.16862
FBti0064105-RA	459	302.495	0	0
FBtr0309740	59	16.2667	0	0
FBtr0310272	2101	1943.88	13.5515	0.836802
FBtr0074527	2126	1968.88	54.9557	3.35043
FBtr0074528	1928	1770.88	155.493	10.5397
FBtr0308619	2401	2243.88	0	0
FBtr0308617	4627	4469.88	6.93584	0.186255
FBtr0343519	2331	2173.88	20.6225	1.13871
FBtr0074214	2395	2237.88	70.4019	3.77619
FBtr0343520	4575	4417.88	14.9136	0.405206
FBtr0308618	2442	2284.88	9.48189	0.498124
FBtr0074211	2263	2105.88	0	0
FBtr0074212	2195	2037.88	190.644	11.2293
FBtr0346399	553	396.081	0	0
FBtr0346398	246	99.5393	0	0
FBtr0340398	2831	2673.88	2.10829	0.0946444
FBtr0332888	4588	4430.88	5.04368	0.136635
